# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684950006663810015e+09,0.000000000000000000e+00,-5.777323617675005352e-01,0.000000000000000000e+00,-8.873907100993727592e-01
1.666666666666666644e-02,1.684950006666830301e+09,0.000000000000000000e+00,-8.873907100993727592e-01,0.000000000000000000e+00,-8.873907100993727592e-01
3.333333333333333287e-02,1.684950006668831348e+09,0.000000000000000000e+00,-5.868399602478497901e-01,0.000000000000000000e+00,-5.868399602478497901e-01
5.000000000000000278e-02,1.684950006687827587e+09,0.000000000000000000e+00,-5.777323617675005352e-01,0.000000000000000000e+00,-5.777323617675005352e-01
6.666666666666666574e-02,1.684950006704832315e+09,0.000000000000000000e+00,-4.320107860819139001e-01,0.000000000000000000e+00,-4.320107860819139001e-01
8.333333333333332871e-02,1.684950006722819805e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
1.000000000000000056e-01,1.684950006737810135e+09,0.000000000000000000e+00,-1.746710089617797002e-01,0.000000000000000000e+00,-1.746710089617797002e-01
1.166666666666666685e-01,1.684950006757819176e+09,0.000000000000000000e+00,-1.746710089617797002e-01,0.000000000000000000e+00,-1.746710089617797002e-01
1.333333333333333315e-01,1.684950006774809837e+09,0.000000000000000000e+00,-1.746710089617797002e-01,0.000000000000000000e+00,-1.746710089617797002e-01
1.499999999999999944e-01,1.684950006791830778e+09,0.000000000000000000e+00,-1.746710089617797002e-01,0.000000000000000000e+00,-1.746710089617797002e-01
1.666666666666666574e-01,1.684950006809830189e+09,0.000000000000000000e+00,-1.906958721692821324e-01,0.000000000000000000e+00,-1.906958721692821324e-01
1.833333333333333204e-01,1.684950006826841593e+09,0.000000000000000000e+00,-1.906958721692821324e-01,0.000000000000000000e+00,-1.906958721692821324e-01
2.000000000000000111e-01,1.684950006842830896e+09,0.000000000000000000e+00,-1.906958721692821324e-01,0.000000000000000000e+00,-1.906958721692821324e-01
2.166666666666666741e-01,1.684950006859840393e+09,0.000000000000000000e+00,-1.906958721692821324e-01,0.000000000000000000e+00,-1.906958721692821324e-01
2.333333333333333370e-01,1.684950006876830578e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.500000000000000000e-01,1.684950006895833492e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.666666666666666630e-01,1.684950006913832426e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.833333333333333259e-01,1.684950006927821875e+09,0.000000000000000000e+00,-2.227455985842876351e-01,0.000000000000000000e+00,-2.227455985842876351e-01
2.999999999999999889e-01,1.684950006945783138e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.166666666666666519e-01,1.684950006964839935e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.333333333333333148e-01,1.684950006982831717e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
