2022-02-02-16:50:48.149655,25.0,9.0,357.0
2022-02-02-16:50:48.149655,14.0,14.0,357.0
2022-02-02-16:50:48.150652,6.0,7.0,357.0
2022-02-02-16:50:48.151655,2.0,8.0,357.0
2022-02-02-16:50:48.152647,2.0,1.0,357.0
2022-02-02-16:50:48.153679,8.0,1.0,357.0
2022-02-02-16:50:48.156637,10.0,14.0,357.0
2022-02-02-16:50:48.157658,19.0,9.0,357.0
2022-02-02-16:50:48.157658,3.0,2.0,356.0
2022-02-02-16:50:48.158661,4.0,8.0,357.0
2022-02-02-16:50:48.159656,3.0,5.0,357.0
2022-02-02-16:50:48.160626,4.0,9.0,357.0
2022-02-02-16:50:48.161650,7.0,4.0,357.0
2022-02-02-16:50:48.162646,2.0,3.0,356.0
2022-02-02-16:50:48.163643,5.0,12.0,357.0
2022-02-02-16:50:48.164615,2.0,6.0,357.0
2022-02-02-16:50:48.165638,3.0,18.0,357.0
2022-02-02-16:50:48.166642,5.0,11.0,357.0
2022-02-02-16:50:48.167634,0.0,2.0,357.0
2022-02-02-16:50:48.168605,7.0,2.0,357.0
2022-02-02-16:50:48.169602,20.0,3.0,357.0
2022-02-02-16:50:48.170654,1.0,13.0,356.0
2022-02-02-16:50:48.171644,10.0,9.0,356.0
2022-02-02-16:50:48.172594,6.0,15.0,357.0
2022-02-02-16:50:48.173591,13.0,2.0,357.0
2022-02-02-16:50:48.174589,4.0,6.0,357.0
2022-02-02-16:50:48.175611,11.0,9.0,357.0
2022-02-02-16:50:48.176608,7.0,10.0,357.0
2022-02-02-16:50:48.177608,7.0,0.0,357.0
2022-02-02-16:50:48.178602,2.0,4.0,356.0
2022-02-02-16:50:48.179599,9.0,11.0,357.0
2022-02-02-16:50:48.180598,6.0,2.0,357.0
2022-02-02-16:50:48.181593,11.0,8.0,357.0
2022-02-02-16:50:48.182591,5.0,11.0,356.0
2022-02-02-16:50:48.183590,1.0,7.0,357.0
2022-02-02-16:50:48.184586,6.0,5.0,357.0
2022-02-02-16:50:48.185559,11.0,8.0,357.0
2022-02-02-16:50:48.186580,12.0,3.0,357.0
2022-02-02-16:50:48.187578,3.0,9.0,357.0
2022-02-02-16:50:48.188577,3.0,21.0,356.0
2022-02-02-16:50:48.189572,11.0,4.0,357.0
2022-02-02-16:50:48.191569,11.0,4.0,357.0
2022-02-02-16:50:48.192541,7.0,4.0,357.0
2022-02-02-16:50:48.192541,9.0,13.0,357.0
2022-02-02-16:50:48.193564,3.0,6.0,357.0
2022-02-02-16:50:48.194559,9.0,19.0,357.0
2022-02-02-16:50:48.195557,17.0,7.0,357.0
2022-02-02-16:50:48.196552,0.0,5.0,357.0
2022-02-02-16:50:48.197560,2.0,16.0,357.0
2022-02-02-16:50:48.198557,2.0,4.0,357.0
2022-02-02-16:50:48.199550,11.0,10.0,356.0
2022-02-02-16:50:48.200546,12.0,11.0,357.0
2022-02-02-16:50:48.201521,8.0,15.0,357.0
2022-02-02-16:50:48.202540,5.0,1.0,357.0
2022-02-02-16:50:48.203538,13.0,7.0,356.0
2022-02-02-16:50:48.204534,5.0,4.0,357.0
2022-02-02-16:50:48.205506,11.0,4.0,357.0
2022-02-02-16:50:48.206528,11.0,8.0,357.0
2022-02-02-16:50:48.207501,6.0,9.0,357.0
2022-02-02-16:50:48.208523,19.0,7.0,356.0
2022-02-02-16:50:48.209520,4.0,12.0,357.0
2022-02-02-16:50:48.210521,1.0,10.0,357.0
2022-02-02-16:50:48.211515,6.0,12.0,357.0
2022-02-02-16:50:48.212515,14.0,15.0,357.0
2022-02-02-16:50:48.213512,8.0,22.0,357.0
2022-02-02-16:50:48.214511,4.0,4.0,357.0
2022-02-02-16:50:48.215506,7.0,12.0,356.0
2022-02-02-16:50:48.216501,9.0,4.0,357.0
2022-02-02-16:50:48.217500,5.0,15.0,357.0
2022-02-02-16:50:48.218501,19.0,3.0,357.0
2022-02-02-16:50:48.219494,20.0,0.0,357.0
2022-02-02-16:50:48.220492,1.0,2.0,357.0
2022-02-02-16:50:48.221487,7.0,2.0,357.0
2022-02-02-16:50:48.222489,3.0,0.0,357.0
2022-02-02-16:50:48.223485,7.0,3.0,357.0
2022-02-02-16:50:48.224455,0.0,16.0,357.0
2022-02-02-16:50:48.225452,6.0,14.0,357.0
2022-02-02-16:50:48.227495,6.0,4.0,357.0
2022-02-02-16:50:48.227495,4.0,3.0,357.0
2022-02-02-16:50:48.228445,7.0,10.0,357.0
2022-02-02-16:50:48.229492,20.0,11.0,356.0
2022-02-02-16:50:48.230485,1.0,18.0,357.0
2022-02-02-16:50:48.231485,12.0,2.0,357.0
2022-02-02-16:50:48.232480,5.0,14.0,357.0
2022-02-02-16:50:48.233477,5.0,1.0,357.0
2022-02-02-16:50:48.234475,1.0,2.0,357.0
2022-02-02-16:50:48.235473,7.0,0.0,357.0
2022-02-02-16:50:48.236424,10.0,1.0,357.0
2022-02-02-16:50:48.237471,2.0,3.0,357.0
2022-02-02-16:50:48.238418,11.0,7.0,357.0
2022-02-02-16:50:48.239465,12.0,12.0,357.0
2022-02-02-16:50:48.240459,5.0,13.0,357.0
2022-02-02-16:50:48.241410,15.0,12.0,357.0
2022-02-02-16:50:48.242406,1.0,7.0,356.0
2022-02-02-16:50:48.243431,14.0,39.0,357.0
2022-02-02-16:50:48.244448,3.0,0.0,357.0
2022-02-02-16:50:48.245449,14.0,2.0,357.0
2022-02-02-16:50:48.246397,9.0,9.0,357.0
2022-02-02-16:50:48.247442,3.0,13.0,356.0
2022-02-02-16:50:48.248438,5.0,6.0,357.0
2022-02-02-16:50:48.249434,7.0,1.0,356.0
2022-02-02-16:50:48.250432,3.0,12.0,356.0
2022-02-02-16:50:48.251663,13.0,9.0,357.0
2022-02-02-16:50:48.251901,13.0,9.0,357.0
2022-02-02-16:50:48.252137,13.0,9.0,357.0
2022-02-02-16:50:48.252359,13.0,9.0,357.0
2022-02-02-16:50:48.252359,13.0,9.0,357.0
2022-02-02-16:50:48.253359,13.0,9.0,357.0
2022-02-02-16:50:48.254409,13.0,9.0,357.0
