2023-05-24-10:59:56.683379,4.0,3.0,491.0
2023-05-24-10:59:56.685379,5.0,8.0,490.0
2023-05-24-10:59:56.685379,5.0,3.0,489.0
2023-05-24-10:59:56.687394,7.0,6.0,488.0
2023-05-24-10:59:56.687394,7.0,3.0,487.0
2023-05-24-10:59:56.689398,8.0,3.0,487.0
2023-05-24-10:59:56.689398,1.0,5.0,487.0
2023-05-24-10:59:56.690390,7.0,3.0,486.0
2023-05-24-10:59:56.691390,4.0,2.0,486.0
2023-05-24-10:59:56.692399,4.0,8.0,486.0
2023-05-24-10:59:56.693403,4.0,5.0,485.0
2023-05-24-10:59:56.694397,6.0,5.0,485.0
2023-05-24-10:59:56.695382,6.0,5.0,485.0
2023-05-24-10:59:56.697406,3.0,5.0,485.0
2023-05-24-10:59:56.697406,6.0,3.0,485.0
2023-05-24-10:59:56.698384,6.0,2.0,484.0
2023-05-24-10:59:56.699381,4.0,6.0,484.0
2023-05-24-10:59:56.700401,6.0,8.0,484.0
2023-05-24-10:59:56.701380,3.0,5.0,483.0
2023-05-24-10:59:56.702410,7.0,2.0,483.0
2023-05-24-10:59:56.703406,6.0,5.0,483.0
2023-05-24-10:59:56.704391,9.0,8.0,483.0
2023-05-24-10:59:56.705380,5.0,1.0,482.0
2023-05-24-10:59:56.706377,0.0,0.0,483.0
2023-05-24-10:59:56.707407,14.0,12.0,482.0
2023-05-24-10:59:56.708407,4.0,9.0,482.0
2023-05-24-10:59:56.709407,5.0,2.0,481.0
2023-05-24-10:59:56.710406,5.0,1.0,481.0
2023-05-24-10:59:56.711379,5.0,1.0,481.0
2023-05-24-10:59:56.712405,4.0,4.0,481.0
2023-05-24-10:59:56.713405,5.0,6.0,480.0
2023-05-24-10:59:56.714405,5.0,6.0,479.0
2023-05-24-10:59:56.715405,5.0,6.0,479.0
2023-05-24-10:59:56.716381,6.0,4.0,478.0
2023-05-24-10:59:56.717381,7.0,6.0,477.0
2023-05-24-10:59:56.718380,3.0,6.0,477.0
2023-05-24-10:59:56.719407,4.0,6.0,477.0
2023-05-24-10:59:56.720411,0.0,7.0,476.0
2023-05-24-10:59:56.721407,6.0,2.0,475.0
2023-05-24-10:59:56.722404,4.0,6.0,475.0
2023-05-24-10:59:56.723405,5.0,1.0,475.0
2023-05-24-10:59:56.724407,6.0,17.0,474.0
2023-05-24-10:59:56.725403,5.0,13.0,474.0
2023-05-24-10:59:56.726406,5.0,0.0,474.0
2023-05-24-10:59:56.727380,6.0,4.0,474.0
2023-05-24-10:59:56.729404,9.0,1.0,474.0
2023-05-24-10:59:56.729404,3.0,3.0,474.0
2023-05-24-10:59:56.730404,6.0,10.0,475.0
2023-05-24-10:59:56.731405,2.0,9.0,474.0
2023-05-24-10:59:56.732405,5.0,5.0,474.0
2023-05-24-10:59:56.733381,4.0,2.0,474.0
2023-05-24-10:59:56.734379,7.0,6.0,474.0
2023-05-24-10:59:56.735412,3.0,1.0,474.0
2023-05-24-10:59:56.736379,4.0,7.0,474.0
2023-05-24-10:59:56.737403,5.0,6.0,474.0
2023-05-24-10:59:56.738404,5.0,3.0,474.0
2023-05-24-10:59:56.739404,4.0,6.0,475.0
2023-05-24-10:59:56.740407,7.0,6.0,475.0
2023-05-24-10:59:56.741404,5.0,1.0,475.0
2023-05-24-10:59:56.742393,4.0,5.0,474.0
2023-05-24-10:59:56.743408,5.0,7.0,474.0
2023-05-24-10:59:56.744406,6.0,7.0,474.0
