# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.684951142820589304e+09,0.000000000000000000e+00,1.347690995750980614e+00,0.000000000000000000e+00,1.155392637260947541e+00
1.666666666666666644e-02,1.684951142825577974e+09,0.000000000000000000e+00,1.155392637260947541e+00,-4.711701781767629882e-02,1.155392637260947541e+00
3.333333333333333287e-02,1.684951142826560259e+09,0.000000000000000000e+00,1.347690995750980614e+00,0.000000000000000000e+00,1.347690995750980614e+00
5.000000000000000278e-02,1.684951142843596458e+09,0.000000000000000000e+00,1.363715858958483018e+00,0.000000000000000000e+00,1.363715858958483018e+00
6.666666666666666574e-02,1.684951142860596418e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
8.333333333333332871e-02,1.684951142876559973e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
1.000000000000000056e-01,1.684951142895560026e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
1.166666666666666685e-01,1.684951142911563873e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
1.333333333333333315e-01,1.684951142929560184e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
1.499999999999999944e-01,1.684951142946596861e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
1.666666666666666574e-01,1.684951142964563608e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
1.833333333333333204e-01,1.684951142982559681e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
2.000000000000000111e-01,1.684951142999559879e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
2.166666666666666741e-01,1.684951143016559839e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
2.333333333333333370e-01,1.684951143031559706e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
2.500000000000000000e-01,1.684951143050559521e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
2.666666666666666630e-01,1.684951143068559647e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
2.833333333333333259e-01,1.684951143086559772e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
2.999999999999999889e-01,1.684951143102560520e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
3.166666666666666519e-01,1.684951143117559671e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
3.333333333333333148e-01,1.684951143136559963e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
3.499999999999999778e-01,1.684951143152568340e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
3.666666666666666408e-01,1.684951143170563698e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
3.833333333333333037e-01,1.684951143186559677e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
4.000000000000000222e-01,1.684951143204559803e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
4.166666666666666852e-01,1.684951143221559763e+09,0.000000000000000000e+00,1.411790448580991564e+00,0.000000000000000000e+00,1.411790448580991564e+00
4.333333333333333481e-01,1.684951143236559629e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
4.500000000000000111e-01,1.684951143253559828e+09,0.000000000000000000e+00,1.395765585373489159e+00,0.000000000000000000e+00,1.395765585373489159e+00
