2021-12-12-21:42:20.680174,5.0,14.0,388.0
2021-12-12-21:42:20.681161,17.0,23.0,388.0
2021-12-12-21:42:20.681161,13.0,10.0,388.0
2021-12-12-21:42:20.682157,10.0,12.0,388.0
2021-12-12-21:42:20.683155,4.0,7.0,388.0
2021-12-12-21:42:20.684153,20.0,13.0,388.0
2021-12-12-21:42:20.685150,29.0,3.0,388.0
2021-12-12-21:42:20.686147,26.0,16.0,388.0
2021-12-12-21:42:20.687144,20.0,18.0,388.0
2021-12-12-21:42:20.688142,19.0,23.0,388.0
2021-12-12-21:42:20.689140,12.0,20.0,388.0
2021-12-12-21:42:20.690140,4.0,15.0,388.0
2021-12-12-21:42:20.691135,0.0,11.0,388.0
2021-12-12-21:42:20.693129,3.0,2.0,388.0
2021-12-12-21:42:20.694142,7.0,9.0,388.0
2021-12-12-21:42:20.694142,9.0,6.0,388.0
2021-12-12-21:42:20.695123,1.0,8.0,388.0
2021-12-12-21:42:20.696121,9.0,11.0,388.0
2021-12-12-21:42:20.697116,15.0,10.0,388.0
2021-12-12-21:42:20.698114,8.0,18.0,388.0
2021-12-12-21:42:20.699111,2.0,13.0,388.0
2021-12-12-21:42:20.700108,0.0,13.0,388.0
2021-12-12-21:42:20.701108,8.0,4.0,388.0
2021-12-12-21:42:20.702103,11.0,6.0,388.0
2021-12-12-21:42:20.703100,13.0,19.0,388.0
2021-12-12-21:42:20.704098,2.0,21.0,388.0
2021-12-12-21:42:20.705095,12.0,16.0,388.0
2021-12-12-21:42:20.706092,15.0,13.0,388.0
2021-12-12-21:42:20.707089,16.0,2.0,388.0
2021-12-12-21:42:20.708087,5.0,15.0,388.0
2021-12-12-21:42:20.709084,6.0,21.0,388.0
2021-12-12-21:42:20.710081,1.0,9.0,388.0
2021-12-12-21:42:20.711079,7.0,9.0,388.0
2021-12-12-21:42:20.712077,14.0,6.0,388.0
2021-12-12-21:42:20.713074,18.0,6.0,388.0
2021-12-12-21:42:20.714072,18.0,6.0,388.0
2021-12-12-21:42:20.715069,24.0,11.0,388.0
2021-12-12-21:42:20.716065,8.0,21.0,388.0
2021-12-12-21:42:20.717063,0.0,22.0,388.0
2021-12-12-21:42:20.718097,8.0,15.0,388.0
2021-12-12-21:42:20.719093,15.0,1.0,388.0
2021-12-12-21:42:20.720089,9.0,8.0,388.0
2021-12-12-21:42:20.721086,19.0,2.0,388.0
2021-12-12-21:42:20.722050,10.0,19.0,388.0
2021-12-12-21:42:20.724081,4.0,8.0,388.0
2021-12-12-21:42:20.725043,0.0,8.0,388.0
2021-12-12-21:42:20.725043,4.0,18.0,388.0
2021-12-12-21:42:20.726072,4.0,9.0,388.0
2021-12-12-21:42:20.727076,6.0,9.0,388.0
2021-12-12-21:42:20.728034,14.0,12.0,388.0
2021-12-12-21:42:20.729031,6.0,22.0,388.0
2021-12-12-21:42:20.730067,4.0,9.0,388.0
2021-12-12-21:42:20.731026,2.0,7.0,387.0
2021-12-12-21:42:20.732023,9.0,12.0,388.0
2021-12-12-21:42:20.733020,19.0,9.0,388.0
2021-12-12-21:42:20.734018,18.0,18.0,388.0
2021-12-12-21:42:20.735015,1.0,10.0,388.0
2021-12-12-21:42:20.736012,4.0,11.0,388.0
2021-12-12-21:42:20.737010,3.0,5.0,388.0
2021-12-12-21:42:20.738007,3.0,6.0,388.0
2021-12-12-21:42:20.739004,15.0,1.0,388.0
2021-12-12-21:42:20.740001,9.0,19.0,388.0
2021-12-12-21:42:20.740999,1.0,14.0,388.0
2021-12-12-21:42:20.741996,2.0,9.0,388.0
2021-12-12-21:42:20.742993,2.0,9.0,388.0
2021-12-12-21:42:20.743991,2.0,1.0,388.0
2021-12-12-21:42:20.744988,4.0,5.0,388.0
2021-12-12-21:42:20.745985,9.0,5.0,388.0
2021-12-12-21:42:20.746983,8.0,7.0,388.0
2021-12-12-21:42:20.747980,9.0,13.0,388.0
2021-12-12-21:42:20.748978,14.0,18.0,388.0
2021-12-12-21:42:20.749978,10.0,19.0,388.0
2021-12-12-21:42:20.750976,3.0,16.0,388.0
2021-12-12-21:42:20.751974,0.0,11.0,387.0
2021-12-12-21:42:20.752967,1.0,10.0,388.0
2021-12-12-21:42:20.753964,4.0,2.0,388.0
2021-12-12-21:42:20.754961,4.0,5.0,388.0
2021-12-12-21:42:20.755958,15.0,8.0,388.0
2021-12-12-21:42:20.756955,9.0,22.0,388.0
2021-12-12-21:42:20.758950,3.0,10.0,387.0
2021-12-12-21:42:20.758950,3.0,10.0,387.0
2021-12-12-21:42:20.759948,2.0,1.0,388.0
2021-12-12-21:42:20.760945,8.0,10.0,388.0
2021-12-12-21:42:20.761943,11.0,17.0,388.0
2021-12-12-21:42:20.762941,11.0,17.0,388.0
2021-12-12-21:42:20.763937,1.0,15.0,388.0
2021-12-12-21:42:20.764934,4.0,9.0,388.0
2021-12-12-21:42:20.765931,2.0,9.0,387.0
2021-12-12-21:42:20.766930,13.0,3.0,387.0
2021-12-12-21:42:20.767926,1.0,21.0,388.0
2021-12-12-21:42:20.768923,2.0,4.0,388.0
2021-12-12-21:42:20.769921,3.0,6.0,387.0
2021-12-12-21:42:20.770918,15.0,1.0,388.0
2021-12-12-21:42:20.771929,7.0,19.0,388.0
2021-12-12-21:42:20.772913,3.0,18.0,388.0
2021-12-12-21:42:20.773910,0.0,7.0,387.0
2021-12-12-21:42:20.774908,1.0,5.0,387.0
2021-12-12-21:42:20.775923,1.0,5.0,387.0
2021-12-12-21:42:20.776902,5.0,6.0,387.0
2021-12-12-21:42:20.777899,16.0,0.0,388.0
2021-12-12-21:42:20.778897,6.0,22.0,388.0
2021-12-12-21:42:20.779894,4.0,10.0,388.0
2021-12-12-21:42:20.780891,1.0,8.0,388.0
2021-12-12-21:42:20.781890,5.0,8.0,388.0
2021-12-12-21:42:20.782886,6.0,7.0,388.0
2021-12-12-21:42:20.783886,12.0,14.0,388.0
2021-12-12-21:42:20.784883,12.0,4.0,387.0
2021-12-12-21:42:20.785879,14.0,12.0,388.0
2021-12-12-21:42:20.786935,10.0,17.0,388.0
2021-12-12-21:42:20.786935,5.0,19.0,387.0
2021-12-12-21:42:20.787874,3.0,17.0,387.0
2021-12-12-21:42:20.788870,0.0,12.0,388.0
2021-12-12-21:42:20.789867,1.0,12.0,388.0
2021-12-12-21:42:20.790865,0.0,10.0,388.0
2021-12-12-21:42:20.791862,4.0,1.0,388.0
2021-12-12-21:42:20.792859,1.0,7.0,388.0
2021-12-12-21:42:20.793857,6.0,4.0,388.0
2021-12-12-21:42:20.795304,16.0,2.0,388.0
2021-12-12-21:42:20.796299,14.0,14.0,388.0
2021-12-12-21:42:20.797330,14.0,14.0,388.0
2021-12-12-21:42:20.798330,8.0,18.0,388.0
2021-12-12-21:42:20.799363,1.0,13.0,388.0
2021-12-12-21:42:20.800326,1.0,13.0,388.0
2021-12-12-21:42:20.801323,1.0,13.0,388.0
2021-12-12-21:42:20.802319,2.0,9.0,388.0
2021-12-12-21:42:20.803316,5.0,4.0,387.0
2021-12-12-21:42:20.804318,5.0,4.0,387.0
2021-12-12-21:42:20.805311,5.0,4.0,387.0
2021-12-12-21:42:20.806308,5.0,4.0,387.0
2021-12-12-21:42:20.807339,7.0,8.0,388.0
2021-12-12-21:42:20.808336,4.0,6.0,388.0
2021-12-12-21:42:20.809342,4.0,6.0,388.0
2021-12-12-21:42:20.810298,4.0,6.0,388.0
2021-12-12-21:42:20.811295,12.0,9.0,388.0
2021-12-12-21:42:20.812328,16.0,12.0,388.0
2021-12-12-21:42:20.813322,16.0,12.0,388.0
2021-12-12-21:42:20.814286,16.0,12.0,388.0
2021-12-12-21:42:20.815286,4.0,22.0,388.0
2021-12-12-21:42:20.816283,6.0,16.0,388.0
2021-12-12-21:42:20.817281,6.0,16.0,388.0
2021-12-12-21:42:20.818312,6.0,16.0,388.0
2021-12-12-21:42:20.818312,3.0,9.0,388.0
2021-12-12-21:42:20.819275,2.0,12.0,387.0
2021-12-12-21:42:20.820279,2.0,1.0,388.0
2021-12-12-21:42:20.820279,2.0,1.0,388.0
2021-12-12-21:42:20.821275,2.0,1.0,388.0
2021-12-12-21:42:20.822436,2.0,1.0,388.0
2021-12-12-21:42:20.823433,0.0,4.0,388.0
2021-12-12-21:42:20.824430,3.0,10.0,388.0
2021-12-12-21:42:20.825427,3.0,10.0,388.0
2021-12-12-21:42:20.826425,2.0,7.0,388.0
2021-12-12-21:42:20.828419,5.0,5.0,388.0
2021-12-12-21:42:20.828419,15.0,6.0,388.0
2021-12-12-21:42:20.829417,15.0,6.0,388.0
2021-12-12-21:42:20.830414,15.0,6.0,388.0
2021-12-12-21:42:20.831411,13.0,14.0,388.0
2021-12-12-21:42:20.832409,10.0,21.0,388.0
2021-12-12-21:42:20.833406,2.0,15.0,388.0
