# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.639374094206954956e+09,0.000000000000000000e+00,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.639374094210946798e+09,1.294841934427322557e-06,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.992025891948821480e-06,-2.383809222205879319e-04
3.333333333333333287e-02,1.639374094211942196e+09,5.112353979204503813e-06,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.773857567846165578e-05,-7.926591923242200683e-06,-4.731149472298056165e-04
5.000000000000000278e-02,1.639374094228929996e+09,1.139638837297105511e-05,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-7.210426321789717137e-05,-1.774847913991927577e-05,-7.048677458459635210e-04
6.666666666666666574e-02,1.639374094245884895e+09,2.015514073703772877e-05,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-1.636304361569794062e-04,-3.362690693085677575e-05,-1.199170493561886510e-03
8.333333333333332871e-02,1.639374094262838602e+09,3.146635026744819741e-05,-3.044724009425465311e-02,0.000000000000000000e+00,-6.089448018850930622e-02,-2.912779262733523953e-04,-5.769307124326293504e-05,-1.687412962924946924e-03
1.000000000000000056e-01,1.639374094280790806e+09,4.548088089552672071e-05,-4.647210330175770288e-02,0.000000000000000000e+00,-9.294420660351540575e-02,-4.524798169929855141e-04,-9.206480113931281252e-05,-2.435117618341408555e-03
1.166666666666666685e-01,1.639374094296747923e+09,6.242460143184579721e-05,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-6.432148309123226961e-04,-1.410347084696736658e-04,-3.438484066680588900e-03
1.333333333333333315e-01,1.639374094314681053e+09,8.259851020780753224e-05,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-8.581079780549758645e-04,-2.066184856132341333e-04,-4.428818197658947534e-03
1.499999999999999944e-01,1.639374094331621408e+09,1.063770782995606572e-04,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-1.090556739527486678e-03,-2.886031521010347985e-04,-5.406625585317606855e-03
1.666666666666666574e-01,1.639374094349606752e+09,1.342048146412924030e-04,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-1.332880692822974601e-03,-3.867830230442071944e-04,-6.372276501075819360e-03
1.833333333333333204e-01,1.639374094365536690e+09,1.665910857778818454e-04,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-1.576492144805931002e-03,-5.009573474656696347e-04,-7.325993154222124916e-03
2.000000000000000111e-01,1.639374094382518768e+09,2.041032522336636099e-04,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-1.812085030718162777e-03,-6.309277618265170034e-04,-8.267840265527582819e-03
2.166666666666666741e-01,1.639374094400470734e+09,2.473582120482537244e-04,-6.249696650926014896e-02,0.000000000000000000e+00,-1.249939330185202979e-01,-2.029839066310110476e-03,-7.764956159455362050e-04,-9.197719171001400573e-03
2.333333333333333370e-01,1.639374094417423964e+09,2.970124695222229488e-04,-7.852182971676319179e-02,0.000000000000000000e+00,-1.570436594335263836e-01,-2.219635908925613344e-03,-9.396725934208160786e-04,-1.038023328728760082e-02
2.500000000000000000e-01,1.639374094435382843e+09,3.537508732076704568e-04,-7.852182971676319179e-02,0.000000000000000000e+00,-1.570436594335263836e-01,-2.371283895079259046e-03,-1.122415755756599534e-03,-1.154570868514919087e-02
2.666666666666666630e-01,1.639374094452333212e+09,4.182741912728124762e-04,-7.852182971676319179e-02,0.000000000000000000e+00,-1.570436594335263836e-01,-2.474747779280995867e-03,-1.324436822496563061e-03,-1.269363057667663094e-02
2.833333333333333259e-01,1.639374094469285011e+09,4.912857141911033346e-04,-7.852182971676319179e-02,0.000000000000000000e+00,-1.570436594335263836e-01,-2.520379803558496327e-03,-1.545437671935508519e-03,-1.382333321924304748e-02
2.999999999999999889e-01,1.639374094486207008e+09,5.734770939093145406e-04,-9.454669292426565175e-02,0.000000000000000000e+00,-1.890933858485313035e-01,-2.499148380714649124e-03,-1.787321293265328823e-03,-1.519888028632956564e-02
3.166666666666666519e-01,1.639374094502164125e+09,6.655136449252004385e-04,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,-2.402860677662065503e-03,-2.056354132698067199e-03,-1.707983544717904881e-02
3.333333333333333148e-01,1.639374094519118786e+09,7.680193457827739351e-04,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,-2.224375438430150047e-03,-2.356451773875969675e-03,-1.892675105229616947e-02
3.499999999999999778e-01,1.639374094537107706e+09,8.815617891439951571e-04,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,-1.957802489273826989e-03,-2.687039425712137858e-03,-2.073873376426908430e-02
3.666666666666666408e-01,1.639374094553065062e+09,1.006637334638675390e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,-1.598685519758251492e-03,-3.047526916043197948e-03,-2.251483135492184789e-02
3.833333333333333037e-01,1.639374094569018841e+09,1.143656720998047997e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,-1.144164932192232075e-03,-3.437307938789347598e-03,-2.425406007003342093e-02
4.000000000000000222e-01,1.639374094586971521e+09,1.292931392462056545e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,-5.931177952002184917e-04,-3.855759772743882607e-03,-2.595543385498674110e-02
4.166666666666666852e-01,1.639374094603892565e+09,1.454660789089377371e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,5.372777712964165321e-05,-4.302243499218317592e-03,-2.761799498788133217e-02
4.333333333333333481e-01,1.639374094621844053e+09,1.628920841420459847e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,7.937061744208063910e-04,-4.776104737948955181e-03,-2.924084563523153199e-02
4.500000000000000111e-01,1.639374094637801409e+09,1.815653897029068185e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,1.622157761434403532e-03,-5.276674912381023458e-03,-3.082317982043007720e-02
4.666666666666666741e-01,1.639374094655753374e+09,2.014660289982761910e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,2.532403874553463847e-03,-5.803273046798538420e-03,-3.236431527709118794e-02
4.833333333333333370e-01,1.639374094672708035e+09,2.225591744304879303e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,3.515754528432448681e-03,-6.355208088879171595e-03,-3.386372464852453051e-02
5.000000000000000000e-01,1.639374094690660000e+09,2.447946779427969538e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,4.561549578565910271e-03,-6.931781742245670015e-03,-3.532106549116978411e-02
5.166666666666666075e-01,1.639374094706617594e+09,2.681068259636125092e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,5.657233629755206543e-03,-7.532291784584033145e-03,-3.673620854399001906e-02
5.333333333333333259e-01,1.639374094727561951e+09,2.924143200940586360e-03,-1.265964193392711545e-01,0.000000000000000000e+00,-2.531928386785423091e-01,6.788464513734176857e-03,-8.156035838030682023e-03,-3.810926373763565134e-02
