2021-12-12-21:38:50.634389,1.0,13.0,324.0
2021-12-12-21:38:50.635347,2.0,6.0,324.0
2021-12-12-21:38:50.635347,5.0,10.0,324.0
2021-12-12-21:38:50.636382,10.0,21.0,325.0
2021-12-12-21:38:50.637376,10.0,21.0,325.0
2021-12-12-21:38:50.638339,12.0,12.0,324.0
2021-12-12-21:38:50.639363,11.0,28.0,324.0
2021-12-12-21:38:50.640367,13.0,32.0,324.0
2021-12-12-21:38:50.641331,8.0,19.0,325.0
2021-12-12-21:38:50.642328,1.0,27.0,324.0
2021-12-12-21:38:50.643339,2.0,17.0,324.0
2021-12-12-21:38:50.644323,5.0,9.0,324.0
2021-12-12-21:38:50.645321,4.0,13.0,324.0
2021-12-12-21:38:50.648313,0.0,17.0,325.0
2021-12-12-21:38:50.648313,1.0,6.0,324.0
2021-12-12-21:38:50.649309,7.0,1.0,324.0
2021-12-12-21:38:50.650307,6.0,7.0,324.0
2021-12-12-21:38:50.651338,10.0,4.0,324.0
2021-12-12-21:38:50.652339,3.0,0.0,324.0
2021-12-12-21:38:50.653326,3.0,5.0,324.0
2021-12-12-21:38:50.654297,5.0,5.0,324.0
2021-12-12-21:38:50.655328,11.0,28.0,324.0
2021-12-12-21:38:50.656291,14.0,11.0,324.0
2021-12-12-21:38:50.657296,1.0,13.0,324.0
2021-12-12-21:38:50.658321,0.0,16.0,324.0
2021-12-12-21:38:50.659313,3.0,7.0,324.0
2021-12-12-21:38:50.660280,3.0,9.0,325.0
2021-12-12-21:38:50.661311,6.0,3.0,324.0
2021-12-12-21:38:50.662309,10.0,1.0,324.0
2021-12-12-21:38:50.663317,14.0,9.0,324.0
2021-12-12-21:38:50.664269,12.0,20.0,324.0
2021-12-12-21:38:50.665267,4.0,1.0,324.0
2021-12-12-21:38:50.666265,1.0,2.0,324.0
2021-12-12-21:38:50.667269,1.0,2.0,324.0
2021-12-12-21:38:50.668303,3.0,5.0,324.0
2021-12-12-21:38:50.669287,3.0,1.0,324.0
2021-12-12-21:38:50.670284,5.0,7.0,324.0
2021-12-12-21:38:50.671281,5.0,13.0,324.0
2021-12-12-21:38:50.672280,8.0,7.0,324.0
2021-12-12-21:38:50.673246,14.0,1.0,324.0
2021-12-12-21:38:50.674242,3.0,14.0,324.0
2021-12-12-21:38:50.675271,4.0,8.0,324.0
2021-12-12-21:38:50.676268,0.0,7.0,325.0
