# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.639374042136638165e+09,-0.000000000000000000e+00,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.639374042138665438e+09,-6.418826485120109801e-06,1.602486320750845994e-03,0.000000000000000000e+00,3.204972641501691987e-03,0.000000000000000000e+00,2.213362102166187087e-07,2.648676913563081570e-05
3.333333333333333287e-02,1.639374042139630318e+09,-2.573099529579324401e-05,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,6.554416811020512150e-06,-1.331996595920433804e-06,-2.122236058905851714e-04
5.000000000000000278e-02,1.639374042156617641e+09,-5.798354769857891035e-05,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,2.538228703685628090e-05,-6.828264341556040334e-06,-4.466772481402053567e-04
6.666666666666666574e-02,1.639374042173572540e+09,-1.031767434332470410e-04,1.602486320750845994e-03,0.000000000000000000e+00,3.204972641501691987e-03,5.413036346579454239e-05,-1.398237713647258532e-05,-4.119128572750114592e-04
8.333333333333332871e-02,1.639374042191524744e+09,-1.612669257716369193e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,8.896668294798774196e-05,-2.277043558431820152e-05,-6.420149688905694421e-04
1.000000000000000056e-01,1.639374042207481861e+09,-2.321699459471909181e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.246019007009392427e-04,-3.535682545322879877e-05,-8.677248287891799194e-04
1.166666666666666685e-01,1.639374042226431131e+09,-3.157650632640398637e-04,1.602486320750845994e-03,0.000000000000000000e+00,3.204972641501691987e-03,1.543540894588426703e-04,-4.945639967265549441e-05,-8.243445810662584439e-04
1.333333333333333315e-01,1.639374042242388487e+09,-4.118992299738261369e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.702564111404418457e-04,-6.505012713038779617e-05,-1.046286194868722291e-03
1.499999999999999944e-01,1.639374042260339260e+09,-5.203916641662132770e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.632062052751674652e-04,-8.431320057633890784e-05,-1.264675966114055120e-03
1.666666666666666574e-01,1.639374042277295589e+09,-6.410386095336579465e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,1.231531933766387356e-04,-1.071914715808596868e-04,-1.480118089999127176e-03
1.833333333333333204e-01,1.639374042292258501e+09,-7.736181780026473494e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,3.932368582160518410e-05,-1.336422662498932591e-04,-1.693384848678936841e-03
2.000000000000000111e-01,1.639374042312202215e+09,-9.178951699133207787e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-9.952308881550196598e-05,-1.636372279715942444e-04,-1.905421553216697737e-03
2.166666666666666741e-01,1.639374042327161551e+09,-1.073625766698801812e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-3.048111196377810655e-04,-1.971652026387436080e-04,-2.117346711989381500e-03
2.333333333333333370e-01,1.639374042344121695e+09,-1.240561992866332387e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.878414386582611617e-04,-2.342350843656505429e-04,-2.330447135685982229e-03
2.500000000000000000e-01,1.639374042362035036e+09,-1.418455847496296555e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-9.594694137553362112e-04,-2.748785357253343128e-04,-2.546167789334757500e-03
2.666666666666666630e-01,1.639374042378026247e+09,-1.607063010414450056e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.429771749722111036e-03,-3.191524942614883554e-04,-2.766096308073175483e-03
2.833333333333333259e-01,1.639374042395980835e+09,-1.806146034599806320e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-2.007709798955984587e-03,-3.671413765649378423e-04,-2.991942203864862530e-03
2.999999999999999889e-01,1.639374042411937714e+09,-2.015476944189604092e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-2.700796036533883223e-03,-4.189588926007290436e-04,-3.225510903217172938e-03
3.166666666666666519e-01,1.639374042429852486e+09,-2.234839166539458188e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-3.514770694078084030e-03,-4.747493862529434251e-04,-3.468672869245463270e-03
3.333333333333333148e-01,1.639374042445844889e+09,-2.464028737080263196e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-4.453295569053252780e-03,-5.346886232109124152e-04,-3.723328173217584948e-03
3.499999999999999778e-01,1.639374042463796854e+09,-2.702854727056849815e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.517671928809983820e-03,-5.989839543113358814e-04,-3.991366989043197699e-03
3.666666666666666408e-01,1.639374042479719639e+09,-2.951138856495975123e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-6.706589211462226849e-03,-6.678737912021827979e-04,-4.274626587122591116e-03
3.833333333333333037e-01,1.639374042496674299e+09,-3.208714267778974873e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-8.015910890029865135e-03,-7.416263416008853863e-04,-4.574845499670256686e-03
4.000000000000000222e-01,1.639374042512631416e+09,-3.475423448822917254e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-9.438503415479001027e-03,-8.205375633454951249e-04,-4.893615616296167342e-03
4.166666666666666852e-01,1.639374042530583620e+09,-3.751115308929227864e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.096411359342054463e-02,-9.049283097186507302e-04,-5.232333044592557547e-03
4.333333333333333481e-01,1.639374042547538042e+09,-4.035641424659832874e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.257929908507907091e-02,-9.951406529692453408e-04,-5.592148634205817981e-03
4.500000000000000111e-01,1.639374042564492941e+09,-4.328851487461654254e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.426741596416379945e-02,-1.091533388350280102e-03,-5.973919113006716242e-03
4.666666666666666741e-01,1.639374042582445383e+09,-4.630587998991941498e-03,1.602486320750845994e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.600866641745262581e-02,-1.192263374994915375e-03,-6.113292127973777614e-03
