2021-12-12-21:41:28.645683,16.0,16.0,359.0
2021-12-12-21:41:28.646680,3.0,22.0,358.0
2021-12-12-21:41:28.646680,0.0,32.0,358.0
2021-12-12-21:41:28.647678,1.0,32.0,358.0
2021-12-12-21:41:28.648675,4.0,0.0,358.0
2021-12-12-21:41:28.649673,4.0,0.0,358.0
2021-12-12-21:41:28.650671,4.0,0.0,358.0
2021-12-12-21:41:28.651705,12.0,28.0,357.0
2021-12-12-21:41:28.652666,18.0,23.0,357.0
2021-12-12-21:41:28.653663,4.0,2.0,357.0
2021-12-12-21:41:28.654660,4.0,9.0,357.0
2021-12-12-21:41:28.656655,2.0,6.0,356.0
2021-12-12-21:41:28.656655,2.0,2.0,356.0
2021-12-12-21:41:28.657652,1.0,1.0,357.0
2021-12-12-21:41:28.658649,13.0,4.0,356.0
2021-12-12-21:41:28.659646,9.0,13.0,356.0
2021-12-12-21:41:28.660643,2.0,3.0,356.0
2021-12-12-21:41:28.661641,3.0,6.0,356.0
2021-12-12-21:41:28.662638,4.0,30.0,356.0
2021-12-12-21:41:28.663636,8.0,26.0,356.0
2021-12-12-21:41:28.664634,6.0,37.0,356.0
2021-12-12-21:41:28.665666,3.0,42.0,356.0
2021-12-12-21:41:28.666629,1.0,32.0,356.0
2021-12-12-21:41:28.667626,4.0,11.0,356.0
2021-12-12-21:41:28.668623,8.0,15.0,356.0
2021-12-12-21:41:28.669620,13.0,7.0,356.0
2021-12-12-21:41:28.670617,1.0,14.0,356.0
2021-12-12-21:41:28.671614,1.0,5.0,356.0
2021-12-12-21:41:28.672612,4.0,7.0,356.0
2021-12-12-21:41:28.673610,4.0,7.0,356.0
2021-12-12-21:41:28.674606,9.0,3.0,356.0
2021-12-12-21:41:28.675606,7.0,18.0,356.0
2021-12-12-21:41:28.676601,2.0,14.0,356.0
2021-12-12-21:41:28.677633,3.0,1.0,356.0
2021-12-12-21:41:28.678596,9.0,41.0,356.0
2021-12-12-21:41:28.679629,9.0,16.0,356.0
2021-12-12-21:41:28.680643,2.0,29.0,356.0
2021-12-12-21:41:28.681589,4.0,8.0,356.0
2021-12-12-21:41:28.682587,5.0,8.0,356.0
2021-12-12-21:41:28.683583,14.0,6.0,356.0
2021-12-12-21:41:28.684616,2.0,15.0,356.0
2021-12-12-21:41:28.685610,4.0,14.0,356.0
2021-12-12-21:41:28.686608,5.0,6.0,356.0
2021-12-12-21:41:28.687572,15.0,6.0,356.0
2021-12-12-21:41:28.688570,12.0,4.0,356.0
2021-12-12-21:41:28.690564,0.0,6.0,356.0
2021-12-12-21:41:28.690564,0.0,8.0,356.0
2021-12-12-21:41:28.691562,2.0,8.0,356.0
2021-12-12-21:41:28.692558,6.0,9.0,356.0
2021-12-12-21:41:28.693592,14.0,9.0,356.0
2021-12-12-21:41:28.694553,10.0,16.0,356.0
2021-12-12-21:41:28.695551,3.0,13.0,356.0
2021-12-12-21:41:28.696585,5.0,0.0,356.0
2021-12-12-21:41:28.697581,14.0,4.0,356.0
2021-12-12-21:41:28.698543,14.0,4.0,356.0
2021-12-12-21:41:28.699540,13.0,18.0,356.0
2021-12-12-21:41:28.700537,6.0,21.0,356.0
2021-12-12-21:41:28.701535,0.0,12.0,356.0
2021-12-12-21:41:28.702532,4.0,1.0,356.0
2021-12-12-21:41:28.703529,12.0,13.0,356.0
2021-12-12-21:41:28.704526,13.0,9.0,356.0
2021-12-12-21:41:28.705524,10.0,17.0,356.0
2021-12-12-21:41:28.706522,3.0,15.0,356.0
2021-12-12-21:41:28.707522,1.0,11.0,356.0
2021-12-12-21:41:28.708520,0.0,2.0,356.0
2021-12-12-21:41:28.709514,1.0,10.0,356.0
2021-12-12-21:41:28.710511,6.0,11.0,356.0
2021-12-12-21:41:28.711508,12.0,17.0,356.0
2021-12-12-21:41:28.712505,0.0,7.0,356.0
2021-12-12-21:41:28.713502,6.0,6.0,356.0
2021-12-12-21:41:28.714500,0.0,7.0,356.0
2021-12-12-21:41:28.715497,12.0,10.0,356.0
2021-12-12-21:41:28.716494,1.0,6.0,356.0
2021-12-12-21:41:28.717492,1.0,6.0,356.0
2021-12-12-21:41:28.718489,0.0,3.0,356.0
2021-12-12-21:41:28.719486,5.0,3.0,356.0
2021-12-12-21:41:28.720483,16.0,2.0,356.0
2021-12-12-21:41:28.721481,10.0,14.0,356.0
2021-12-12-21:41:28.722513,3.0,5.0,356.0
2021-12-12-21:41:28.723475,1.0,7.0,356.0
2021-12-12-21:41:28.724475,3.0,1.0,356.0
2021-12-12-21:41:28.725471,4.0,2.0,356.0
2021-12-12-21:41:28.728462,10.0,6.0,356.0
2021-12-12-21:41:28.728462,13.0,11.0,356.0
2021-12-12-21:41:28.729462,13.0,11.0,356.0
2021-12-12-21:41:28.730459,11.0,3.0,356.0
2021-12-12-21:41:28.731459,4.0,10.0,356.0
2021-12-12-21:41:28.735443,4.0,10.0,356.0
2021-12-12-21:41:28.735443,2.0,9.0,356.0
2021-12-12-21:41:28.736442,2.0,19.0,356.0
2021-12-12-21:41:28.737458,14.0,7.0,356.0
2021-12-12-21:41:28.738437,6.0,17.0,356.0
2021-12-12-21:41:28.739468,4.0,5.0,356.0
2021-12-12-21:41:28.740431,3.0,1.0,356.0
2021-12-12-21:41:28.741429,0.0,6.0,356.0
2021-12-12-21:41:28.742426,4.0,6.0,356.0
2021-12-12-21:41:28.743422,12.0,12.0,356.0
2021-12-12-21:41:28.744420,19.0,12.0,356.0
2021-12-12-21:41:28.745417,3.0,10.0,356.0
2021-12-12-21:41:28.746448,2.0,8.0,356.0
2021-12-12-21:41:28.747412,1.0,2.0,356.0
2021-12-12-21:41:28.748408,2.0,3.0,356.0
2021-12-12-21:41:28.749408,7.0,5.0,356.0
2021-12-12-21:41:28.753397,5.0,11.0,356.0
2021-12-12-21:41:28.754393,1.0,17.0,356.0
