# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.639373876176228523e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.666666666666666644e-02,1.639373876177225590e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
3.333333333333333287e-02,1.639373876179220438e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.000000000000000278e-02,1.639373876195177317e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
6.666666666666666574e-02,1.639373876216121674e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.333333333333332871e-02,1.639373876228693485e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
1.000000000000000056e-01,1.639373876245756865e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.166666666666666685e-01,1.639373876263710022e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
1.333333333333333315e-01,1.639373876281660557e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.499999999999999944e-01,1.639373876297617912e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.666666666666666574e-01,1.639373876313575506e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.833333333333333204e-01,1.639373876331527472e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.000000000000000111e-01,1.639373876347484827e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.166666666666666741e-01,1.639373876367431641e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.333333333333333370e-01,1.639373876382391453e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.500000000000000000e-01,1.639373876400343657e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.666666666666666630e-01,1.639373876417298079e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.833333333333333259e-01,1.639373876435250044e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
2.999999999999999889e-01,1.639373876452204943e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
3.166666666666666519e-01,1.639373876469158888e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
3.333333333333333148e-01,1.639373876486114979e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
3.499999999999999778e-01,1.639373876502071619e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
3.666666666666666408e-01,1.639373876519025803e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
3.833333333333333037e-01,1.639373876535015821e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
4.000000000000000222e-01,1.639373876554965019e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
4.166666666666666852e-01,1.639373876571884394e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
4.333333333333333481e-01,1.639373876586844206e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
4.500000000000000111e-01,1.639373876603799105e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
4.666666666666666741e-01,1.639373876620753765e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
4.833333333333333370e-01,1.639373876640702009e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.000000000000000000e-01,1.639373876655661583e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
5.166666666666666075e-01,1.639373876673613787e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.333333333333333259e-01,1.639373876691564560e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.500000000000000444e-01,1.639373876707555056e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.666666666666666519e-01,1.639373876724510670e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.833333333333333703e-01,1.639373876742427826e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
5.999999999999999778e-01,1.639373876759415388e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
6.166666666666666963e-01,1.639373876775373220e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
6.333333333333333037e-01,1.639373876793329239e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
6.500000000000000222e-01,1.639373876810281992e+09,0.000000000000000000e+00,2.734397079158748411e+00,0.000000000000000000e+00,2.734397079158748411e+00
6.666666666666666297e-01,1.639373876828232288e+09,0.000000000000000000e+00,2.765332934724134439e+00,0.000000000000000000e+00,2.765332934724134439e+00
6.833333333333333481e-01,1.639373876843158722e+09,0.000000000000000000e+00,2.710652645742003042e+00,0.000000000000000000e+00,2.710652645742003042e+00
6.999999999999999556e-01,1.639373876862107992e+09,0.000000000000000000e+00,2.728021678712797993e+00,0.000000000000000000e+00,2.728021678712797993e+00
7.166666666666666741e-01,1.639373876878065348e+09,0.000000000000000000e+00,2.718372215951244897e+00,0.000000000000000000e+00,2.718372215951244897e+00
7.333333333333332815e-01,1.639373876894022703e+09,0.000000000000000000e+00,2.699716587945576673e+00,0.000000000000000000e+00,2.699716587945576673e+00
7.500000000000000000e-01,1.639373876911974430e+09,0.000000000000000000e+00,2.675271282282976060e+00,0.000000000000000000e+00,2.675271282282976060e+00
7.666666666666666075e-01,1.639373876927931786e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
7.833333333333333259e-01,1.639373876947881937e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.000000000000000444e-01,1.639373876961841106e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.166666666666666519e-01,1.639373876980790854e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.333333333333333703e-01,1.639373876998742342e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.499999999999999778e-01,1.639373877014699697e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.666666666666666963e-01,1.639373877031655073e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
8.833333333333333037e-01,1.639373877048609018e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
9.000000000000000222e-01,1.639373877066560745e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
9.166666666666666297e-01,1.639373877081520796e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
9.333333333333333481e-01,1.639373877099472761e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
9.499999999999999556e-01,1.639373877118423223e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
9.666666666666666741e-01,1.639373877134379625e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
9.833333333333332815e-01,1.639373877151334286e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.000000000000000000e+00,1.639373877169286251e+09,0.000000000000000000e+00,2.373282241031156481e+00,0.000000000000000000e+00,2.373282241031156481e+00
1.016666666666666607e+00,1.639373877186242104e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.033333333333333215e+00,1.639373877205190659e+09,0.000000000000000000e+00,2.341232514616150340e+00,0.000000000000000000e+00,2.341232514616150340e+00
1.050000000000000044e+00,1.639373877220151186e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.066666666666666652e+00,1.639373877239099503e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.083333333333333259e+00,1.639373877255056620e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.100000000000000089e+00,1.639373877275002956e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.116666666666666696e+00,1.639373877288965940e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.133333333333333304e+00,1.639373877305920601e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.149999999999999911e+00,1.639373877327861786e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
1.166666666666666741e+00,1.639373877341824770e+09,0.000000000000000000e+00,2.357257377823652966e+00,0.000000000000000000e+00,2.357257377823652966e+00
