# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.639373984667346239e+09,0.000000000000000000e+00,-1.285817240885290369e+00,0.000000000000000000e+00,-2.935237544936372345e+00
1.666666666666666644e-02,1.639373984670372963e+09,0.000000000000000000e+00,-2.935237544936372345e+00,-1.655620612368535749e+00,-2.935237544936372345e+00
3.333333333333333287e-02,1.639373984672367334e+09,0.000000000000000000e+00,-1.095047293560210688e+00,0.000000000000000000e+00,-1.095047293560210688e+00
5.000000000000000278e-02,1.639373984692302704e+09,0.000000000000000000e+00,-4.741084509676556369e-01,0.000000000000000000e+00,-4.741084509676556369e-01
6.666666666666666574e-02,1.639373984708238602e+09,0.000000000000000000e+00,2.467848816406799373e-02,0.000000000000000000e+00,2.467848816406799373e-02
8.333333333333332871e-02,1.639373984723196745e+09,0.000000000000000000e+00,3.579849239230566138e-02,0.000000000000000000e+00,3.579849239230566138e-02
1.000000000000000056e-01,1.639373984741149664e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.166666666666666685e-01,1.639373984760099411e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.333333333333333315e-01,1.639373984775092125e+09,0.000000000000000000e+00,7.227213306583742947e-01,0.000000000000000000e+00,7.227213306583742947e-01
1.499999999999999944e-01,1.639373984792024136e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.666666666666666574e-01,1.639373984808041334e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
1.833333333333333204e-01,1.639373984825386524e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.000000000000000111e-01,1.639373984843281507e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.166666666666666741e-01,1.639373984860241175e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.333333333333333370e-01,1.639373984876191616e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.500000000000000000e-01,1.639373984894144297e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.666666666666666630e-01,1.639373984912095308e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
2.833333333333333259e-01,1.639373984930047750e+09,0.000000000000000000e+00,7.227213306583742947e-01,0.000000000000000000e+00,7.227213306583742947e-01
2.999999999999999889e-01,1.639373984947999477e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.166666666666666519e-01,1.639373984960964918e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.333333333333333148e-01,1.639373984976922274e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.499999999999999778e-01,1.639373984994874001e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.666666666666666408e-01,1.639373985011828661e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
3.833333333333333037e-01,1.639373985028783083e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.000000000000000222e-01,1.639373985047733307e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.166666666666666852e-01,1.639373985063690186e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.333333333333333481e-01,1.639373985081642151e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.500000000000000111e-01,1.639373985098629475e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.666666666666666741e-01,1.639373985116583109e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
4.833333333333333370e-01,1.639373985131542683e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.000000000000000000e-01,1.639373985150490999e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.166666666666666075e-01,1.639373985165452003e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.333333333333333259e-01,1.639373985183369398e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.500000000000000444e-01,1.639373985199326992e+09,0.000000000000000000e+00,7.227213306583742947e-01,0.000000000000000000e+00,7.227213306583742947e-01
5.666666666666666519e-01,1.639373985217313528e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.833333333333333703e-01,1.639373985234234810e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
5.999999999999999778e-01,1.639373985251221895e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.166666666666666963e-01,1.639373985267145872e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.333333333333333037e-01,1.639373985284100294e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.500000000000000222e-01,1.639373985302051783e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.666666666666666297e-01,1.639373985318009615e+09,0.000000000000000000e+00,7.387461938658766991e-01,0.000000000000000000e+00,7.387461938658766991e-01
6.833333333333333481e-01,1.639373985334964275e+09,0.000000000000000000e+00,7.227213306583742947e-01,0.000000000000000000e+00,7.227213306583742947e-01
6.999999999999999556e-01,1.639373985351919174e+09,0.000000000000000000e+00,6.906716042433681535e-01,0.000000000000000000e+00,6.906716042433681535e-01
7.166666666666666741e-01,1.639373985368873596e+09,0.000000000000000000e+00,6.265721514133570924e-01,0.000000000000000000e+00,6.265721514133570924e-01
7.333333333333332815e-01,1.639373985385828018e+09,0.000000000000000000e+00,5.784975617908497680e-01,0.000000000000000000e+00,5.784975617908497680e-01
7.500000000000000000e-01,1.639373985403780222e+09,0.000000000000000000e+00,5.143981089608388180e-01,0.000000000000000000e+00,5.143981089608388180e-01
7.666666666666666075e-01,1.639373985419737816e+09,0.000000000000000000e+00,4.342737929233241867e-01,0.000000000000000000e+00,4.342737929233241867e-01
