# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.639374193290562630e+09,0.000000000000000000e+00,1.714450435564167874e+00,0.000000000000000000e+00,2.417334347704136910e+00
1.666666666666666644e-02,1.639374193292557001e+09,0.000000000000000000e+00,2.417334347704136910e+00,2.820509131922317447e-01,2.417334347704136910e+00
3.333333333333333287e-02,1.639374193295549393e+09,0.000000000000000000e+00,1.733106063569836541e+00,0.000000000000000000e+00,1.733106063569836541e+00
5.000000000000000278e-02,1.639374193314498425e+09,0.000000000000000000e+00,1.717023625633915085e+00,0.000000000000000000e+00,1.717023625633915085e+00
6.666666666666666574e-02,1.639374193331454039e+09,0.000000000000000000e+00,1.668190589037132243e+00,0.000000000000000000e+00,1.668190589037132243e+00
8.333333333333332871e-02,1.639374193347410917e+09,0.000000000000000000e+00,1.609650514950378808e+00,0.000000000000000000e+00,1.609650514950378808e+00
1.000000000000000056e-01,1.639374193367357492e+09,0.000000000000000000e+00,1.562689796177489043e+00,0.000000000000000000e+00,1.562689796177489043e+00
1.166666666666666685e-01,1.639374193382317066e+09,0.000000000000000000e+00,1.418591152271634570e+00,0.000000000000000000e+00,1.418591152271634570e+00
1.333333333333333315e-01,1.639374193399274349e+09,0.000000000000000000e+00,1.423737532411129436e+00,0.000000000000000000e+00,1.423737532411129436e+00
1.499999999999999944e-01,1.639374193414232969e+09,0.000000000000000000e+00,1.377420111155676308e+00,0.000000000000000000e+00,1.377420111155676308e+00
1.666666666666666574e-01,1.639374193431188107e+09,0.000000000000000000e+00,1.329172797347912605e+00,0.000000000000000000e+00,1.329172797347912605e+00
1.833333333333333204e-01,1.639374193446146727e+09,0.000000000000000000e+00,1.281511206329168262e+00,0.000000000000000000e+00,1.281511206329168262e+00
2.000000000000000111e-01,1.639374193463100910e+09,0.000000000000000000e+00,8.509202363183961948e-01,0.000000000000000000e+00,8.509202363183961948e-01
2.166666666666666741e-01,1.639374193480055571e+09,0.000000000000000000e+00,8.509202363183961948e-01,0.000000000000000000e+00,8.509202363183961948e-01
2.333333333333333370e-01,1.639374193497010231e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
2.500000000000000000e-01,1.639374193516957045e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
2.666666666666666630e-01,1.639374193533911943e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
2.833333333333333259e-01,1.639374193553858280e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
2.999999999999999889e-01,1.639374193569815874e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
3.166666666666666519e-01,1.639374193584775448e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
3.333333333333333148e-01,1.639374193602727413e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
3.499999999999999778e-01,1.639374193618684769e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
3.666666666666666408e-01,1.639374193635639429e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
3.833333333333333037e-01,1.639374193653591394e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
4.000000000000000222e-01,1.639374193670546055e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
4.166666666666666852e-01,1.639374193686503649e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
4.333333333333333481e-01,1.639374193703458071e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
4.500000000000000111e-01,1.639374193720412254e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
4.666666666666666741e-01,1.639374193738399982e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
4.833333333333333370e-01,1.639374193757313728e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.000000000000000000e-01,1.639374193772273779e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.166666666666666075e-01,1.639374193789264441e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.333333333333333259e-01,1.639374193805186510e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.500000000000000444e-01,1.639374193823137999e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.666666666666666519e-01,1.639374193843084335e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.833333333333333703e-01,1.639374193858079672e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
5.999999999999999778e-01,1.639374193876035452e+09,0.000000000000000000e+00,8.829699627334011147e-01,0.000000000000000000e+00,8.829699627334011147e-01
6.166666666666666963e-01,1.639374193890994310e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
6.333333333333333037e-01,1.639374193906913519e+09,0.000000000000000000e+00,8.829699627334011147e-01,0.000000000000000000e+00,8.829699627334011147e-01
6.500000000000000222e-01,1.639374193924865484e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
6.666666666666666297e-01,1.639374193941820145e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
6.833333333333333481e-01,1.639374193957777500e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
6.999999999999999556e-01,1.639374193976727009e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
7.166666666666666741e-01,1.639374193992686510e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
7.333333333333332815e-01,1.639374194009638786e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
7.500000000000000000e-01,1.639374194025595903e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
7.666666666666666075e-01,1.639374194043582201e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
7.833333333333333259e-01,1.639374194059508801e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
8.000000000000000444e-01,1.639374194077457905e+09,0.000000000000000000e+00,8.669450995258987103e-01,0.000000000000000000e+00,8.669450995258987103e-01
8.166666666666666519e-01,1.639374194093442917e+09,0.000000000000000000e+00,8.829699627334011147e-01,0.000000000000000000e+00,8.829699627334011147e-01
8.333333333333333703e-01,1.639374194111366510e+09,0.000000000000000000e+00,8.829699627334011147e-01,0.000000000000000000e+00,8.829699627334011147e-01
8.499999999999999778e-01,1.639374194129318714e+09,0.000000000000000000e+00,9.150196891484072559e-01,0.000000000000000000e+00,9.150196891484072559e-01
8.666666666666666963e-01,1.639374194146273613e+09,0.000000000000000000e+00,9.470694155634121758e-01,0.000000000000000000e+00,9.470694155634121758e-01
8.833333333333333037e-01,1.639374194162230730e+09,0.000000000000000000e+00,9.630942787709145803e-01,0.000000000000000000e+00,9.630942787709145803e-01
9.000000000000000222e-01,1.639374194180218458e+09,0.000000000000000000e+00,9.791191419784182060e-01,0.000000000000000000e+00,9.791191419784182060e-01
9.166666666666666297e-01,1.639374194197137117e+09,0.000000000000000000e+00,9.791191419784182060e-01,0.000000000000000000e+00,9.791191419784182060e-01
9.333333333333333481e-01,1.639374194213094711e+09,0.000000000000000000e+00,9.791191419784182060e-01,0.000000000000000000e+00,9.791191419784182060e-01
9.499999999999999556e-01,1.639374194233041286e+09,0.000000000000000000e+00,9.791191419784182060e-01,0.000000000000000000e+00,9.791191419784182060e-01
9.666666666666666741e-01,1.639374194248001099e+09,0.000000000000000000e+00,9.791191419784182060e-01,0.000000000000000000e+00,9.791191419784182060e-01
