# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685137262619679213e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.666666666666666644e-02,1.685137262623681307e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.333333333333333287e-02,1.685137262626679182e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
5.000000000000000278e-02,1.685137262641683817e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
6.666666666666666574e-02,1.685137262658699274e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
8.333333333333332871e-02,1.685137262675689697e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.000000000000000056e-01,1.685137262694690466e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.166666666666666685e-01,1.685137262711701632e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.333333333333333315e-01,1.685137262728710175e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.499999999999999944e-01,1.685137262744712353e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.666666666666666574e-01,1.685137262761688232e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
1.833333333333333204e-01,1.685137262778690815e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.000000000000000111e-01,1.685137262794691324e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.166666666666666741e-01,1.685137262811688423e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.333333333333333370e-01,1.685137262830688953e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.500000000000000000e-01,1.685137262847712994e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.666666666666666630e-01,1.685137262863710403e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.833333333333333259e-01,1.685137262880712032e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
2.999999999999999889e-01,1.685137262896688700e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.166666666666666519e-01,1.685137262914711952e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.333333333333333148e-01,1.685137262932692289e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.499999999999999778e-01,1.685137262947710514e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.666666666666666408e-01,1.685137262964710712e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
3.833333333333333037e-01,1.685137262982715845e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
4.000000000000000222e-01,1.685137262998710871e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
4.166666666666666852e-01,1.685137263014654398e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
4.333333333333333481e-01,1.685137263032710314e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
4.500000000000000111e-01,1.685137263049713850e+09,0.000000000000000000e+00,-1.906958721692821324e-01,0.000000000000000000e+00,-1.906958721692821324e-01
4.666666666666666741e-01,1.685137263067692757e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
4.833333333333333370e-01,1.685137263084710598e+09,0.000000000000000000e+00,-2.067207353767851752e-01,0.000000000000000000e+00,-2.067207353767851752e-01
5.000000000000000000e-01,1.685137263102712870e+09,0.000000000000000000e+00,-1.906958721692821324e-01,0.000000000000000000e+00,-1.906958721692821324e-01
5.166666666666666075e-01,1.685137263117690802e+09,0.000000000000000000e+00,-1.586461457542766296e-01,0.000000000000000000e+00,-1.586461457542766296e-01
5.333333333333333259e-01,1.685137263134689093e+09,0.000000000000000000e+00,-1.265964193392711545e-01,0.000000000000000000e+00,-1.265964193392711545e-01
5.500000000000000444e-01,1.685137263151710510e+09,0.000000000000000000e+00,-7.852182971676319179e-02,0.000000000000000000e+00,-7.852182971676319179e-02
5.666666666666666519e-01,1.685137263169689417e+09,0.000000000000000000e+00,-6.249696650926014896e-02,0.000000000000000000e+00,-6.249696650926014896e-02
