2022-02-11-11:55:04.405868,3.0,3.0,356.0
2022-02-11-11:55:04.406834,12.0,2.0,356.0
2022-02-11-11:55:04.406834,5.0,4.0,356.0
2022-02-11-11:55:04.407861,5.0,1.0,356.0
2022-02-11-11:55:04.408825,4.0,4.0,356.0
2022-02-11-11:55:04.409822,4.0,9.0,355.0
2022-02-11-11:55:04.410848,3.0,3.0,356.0
2022-02-11-11:55:04.411818,1.0,2.0,355.0
2022-02-11-11:55:04.412843,1.0,2.0,355.0
2022-02-11-11:55:04.414835,7.0,9.0,355.0
2022-02-11-11:55:04.415806,8.0,1.0,355.0
2022-02-11-11:55:04.415806,4.0,2.0,356.0
2022-02-11-11:55:04.416831,17.0,9.0,355.0
2022-02-11-11:55:04.417801,15.0,11.0,356.0
2022-02-11-11:55:04.418825,6.0,4.0,355.0
2022-02-11-11:55:04.419795,2.0,1.0,355.0
2022-02-11-11:55:04.420820,9.0,3.0,355.0
2022-02-11-11:55:04.421820,17.0,2.0,356.0
2022-02-11-11:55:04.422819,8.0,8.0,356.0
2022-02-11-11:55:04.423812,2.0,4.0,356.0
2022-02-11-11:55:04.424809,3.0,0.0,356.0
2022-02-11-11:55:04.425823,3.0,0.0,356.0
2022-02-11-11:55:04.426803,12.0,1.0,356.0
2022-02-11-11:55:04.427802,11.0,2.0,356.0
2022-02-11-11:55:04.428802,7.0,3.0,356.0
2022-02-11-11:55:04.429790,10.0,6.0,356.0
2022-02-11-11:55:04.430772,8.0,4.0,356.0
2022-02-11-11:55:04.431791,15.0,9.0,355.0
2022-02-11-11:55:04.432788,18.0,11.0,356.0
2022-02-11-11:55:04.433785,17.0,4.0,355.0
2022-02-11-11:55:04.434764,5.0,9.0,356.0
2022-02-11-11:55:04.435753,12.0,12.0,356.0
2022-02-11-11:55:04.436780,9.0,9.0,356.0
2022-02-11-11:55:04.437778,19.0,12.0,356.0
2022-02-11-11:55:04.438771,15.0,5.0,356.0
2022-02-11-11:55:04.439768,6.0,7.0,356.0
2022-02-11-11:55:04.440765,2.0,15.0,355.0
2022-02-11-11:55:04.441761,10.0,5.0,356.0
2022-02-11-11:55:04.442760,2.0,1.0,355.0
2022-02-11-11:55:04.443731,14.0,4.0,356.0
2022-02-11-11:55:04.445755,4.0,11.0,355.0
2022-02-11-11:55:04.445755,8.0,3.0,356.0
2022-02-11-11:55:04.446723,7.0,1.0,356.0
2022-02-11-11:55:04.447768,10.0,3.0,355.0
2022-02-11-11:55:04.448765,8.0,5.0,356.0
2022-02-11-11:55:04.449762,8.0,8.0,356.0
2022-02-11-11:55:04.450760,5.0,5.0,356.0
2022-02-11-11:55:04.451757,6.0,5.0,356.0
2022-02-11-11:55:04.452707,7.0,4.0,356.0
2022-02-11-11:55:04.453754,4.0,4.0,356.0
2022-02-11-11:55:04.454749,1.0,12.0,356.0
2022-02-11-11:55:04.455746,7.0,4.0,356.0
2022-02-11-11:55:04.456697,7.0,2.0,356.0
2022-02-11-11:55:04.457741,20.0,4.0,355.0
2022-02-11-11:55:04.458692,9.0,0.0,356.0
2022-02-11-11:55:04.459736,4.0,3.0,356.0
