# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.644609256042251348e+09,0.000000000000000000e+00,1.281131748054041397e+00,0.000000000000000000e+00,7.433950460501120849e-01
1.666666666666666644e-02,1.644609256044294596e+09,0.000000000000000000e+00,7.433950460501120849e-01,0.000000000000000000e+00,7.433950460501120849e-01
3.333333333333333287e-02,1.644609256045290232e+09,0.000000000000000000e+00,1.266263452146098034e+00,0.000000000000000000e+00,1.266263452146098034e+00
5.000000000000000278e-02,1.644609256063228369e+09,0.000000000000000000e+00,1.300956142597964549e+00,0.000000000000000000e+00,1.300956142597964549e+00
6.666666666666666574e-02,1.644609256079085827e+09,0.000000000000000000e+00,1.494243989401220496e+00,0.000000000000000000e+00,1.494243989401220496e+00
8.333333333333332871e-02,1.644609256097275972e+09,0.000000000000000000e+00,1.692487934840457342e+00,0.000000000000000000e+00,1.692487934840457342e+00
1.000000000000000056e-01,1.644609256114684105e+09,0.000000000000000000e+00,1.719746477338352175e+00,0.000000000000000000e+00,1.719746477338352175e+00
1.166666666666666685e-01,1.644609256130443335e+09,0.000000000000000000e+00,1.667707441660552403e+00,0.000000000000000000e+00,1.667707441660552403e+00
1.333333333333333315e-01,1.644609256146305323e+09,0.000000000000000000e+00,1.685053786886485883e+00,0.000000000000000000e+00,1.685053786886485883e+00
1.499999999999999944e-01,1.644609256163538218e+09,0.000000000000000000e+00,2.165795354576634857e+00,0.000000000000000000e+00,2.165795354576634857e+00
1.666666666666666574e-01,1.644609256180215120e+09,0.000000000000000000e+00,2.165795354576634857e+00,0.000000000000000000e+00,2.165795354576634857e+00
1.833333333333333204e-01,1.644609256197413683e+09,0.000000000000000000e+00,2.014634346179217328e+00,0.000000000000000000e+00,2.014634346179217328e+00
2.000000000000000111e-01,1.644609256214293957e+09,0.000000000000000000e+00,2.163317305258643852e+00,0.000000000000000000e+00,2.163317305258643852e+00
2.166666666666666741e-01,1.644609256232456684e+09,0.000000000000000000e+00,2.292175869794147669e+00,0.000000000000000000e+00,2.292175869794147669e+00
2.333333333333333370e-01,1.644609256248025417e+09,0.000000000000000000e+00,2.470595420689461363e+00,0.000000000000000000e+00,2.470595420689461363e+00
