# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.639372600403263092e+09,0.000000000000000000e+00,1.915307684661465282e-01,0.000000000000000000e+00,1.752618885556109785e+00
1.666666666666666644e-02,1.639372600406286001e+09,0.000000000000000000e+00,1.752618885556109785e+00,-4.711701781767629882e-02,1.752618885556109785e+00
3.333333333333333287e-02,1.639372600408248663e+09,0.000000000000000000e+00,7.700502866403997893e-02,0.000000000000000000e+00,7.700502866403997893e-02
5.000000000000000278e-02,1.639372600424245596e+09,0.000000000000000000e+00,-7.062850924810801234e-02,0.000000000000000000e+00,-7.062850924810801234e-02
6.666666666666666574e-02,1.639372600441194773e+09,0.000000000000000000e+00,-1.387762136424388892e-01,0.000000000000000000e+00,-1.387762136424388892e-01
8.333333333333332871e-02,1.639372600461106062e+09,0.000000000000000000e+00,-2.507487918148663120e-01,0.000000000000000000e+00,-2.507487918148663120e-01
1.000000000000000056e-01,1.639372600477068424e+09,0.000000000000000000e+00,-2.363280809896293189e-01,0.000000000000000000e+00,-2.363280809896293189e-01
1.166666666666666685e-01,1.639372600492025614e+09,0.000000000000000000e+00,-1.701624666150125809e-01,0.000000000000000000e+00,-1.701624666150125809e-01
1.333333333333333315e-01,1.639372600510356188e+09,0.000000000000000000e+00,-1.481072618234742788e-01,0.000000000000000000e+00,-1.481072618234742788e-01
1.499999999999999944e-01,1.639372600526969910e+09,0.000000000000000000e+00,-2.380246352043640101e-01,0.000000000000000000e+00,-2.380246352043640101e-01
1.666666666666666574e-01,1.639372600545913935e+09,0.000000000000000000e+00,-3.624358341823136764e-01,0.000000000000000000e+00,-3.624358341823136764e-01
1.833333333333333204e-01,1.639372600561839104e+09,0.000000000000000000e+00,-4.271904301471764476e-01,0.000000000000000000e+00,-4.271904301471764476e-01
2.000000000000000111e-01,1.639372600578828096e+09,0.000000000000000000e+00,-4.696042855155207474e-01,0.000000000000000000e+00,-4.696042855155207474e-01
2.166666666666666741e-01,1.639372600595779896e+09,0.000000000000000000e+00,-4.925077674144270334e-01,0.000000000000000000e+00,-4.925077674144270334e-01
2.333333333333333370e-01,1.639372600614695311e+09,0.000000000000000000e+00,-4.755422252670891692e-01,0.000000000000000000e+00,-4.755422252670891692e-01
2.500000000000000000e-01,1.639372600631649971e+09,0.000000000000000000e+00,-5.697009841848126310e-01,0.000000000000000000e+00,-5.697009841848126310e-01
2.666666666666666630e-01,1.639372600648605108e+09,0.000000000000000000e+00,-5.527354420374747113e-01,0.000000000000000000e+00,-5.527354420374747113e-01
2.833333333333333259e-01,1.639372600665559530e+09,0.000000000000000000e+00,-4.187076590735083759e-01,0.000000000000000000e+00,-4.187076590735083759e-01
2.999999999999999889e-01,1.639372600682513714e+09,0.000000000000000000e+00,-4.153145506440402146e-01,0.000000000000000000e+00,-4.153145506440402146e-01
3.166666666666666519e-01,1.639372600699469328e+09,0.000000000000000000e+00,-4.246455988250761870e-01,0.000000000000000000e+00,-4.246455988250761870e-01
3.333333333333333148e-01,1.639372600717422009e+09,0.000000000000000000e+00,-3.296385627999866008e-01,0.000000000000000000e+00,-3.296385627999866008e-01
3.499999999999999778e-01,1.639372600733379841e+09,0.000000000000000000e+00,-4.322800927913780789e-01,0.000000000000000000e+00,-4.322800927913780789e-01
3.666666666666666408e-01,1.639372600751330853e+09,0.000000000000000000e+00,-3.887324245106869025e-01,0.000000000000000000e+00,-3.887324245106869025e-01
3.833333333333333037e-01,1.639372600768285513e+09,0.000000000000000000e+00,-3.774192863099355977e-01,0.000000000000000000e+00,-3.774192863099355977e-01
4.000000000000000222e-01,1.639372600784243107e+09,0.000000000000000000e+00,-2.448025217557202593e-01,0.000000000000000000e+00,-2.448025217557202593e-01
4.166666666666666852e-01,1.639372600801197767e+09,0.000000000000000000e+00,-1.755210044490407295e-01,0.000000000000000000e+00,-1.755210044490407295e-01
4.333333333333333481e-01,1.639372600820147514e+09,0.000000000000000000e+00,-1.888079023619291530e-01,0.000000000000000000e+00,-1.888079023619291530e-01
4.500000000000000111e-01,1.639372600837101698e+09,0.000000000000000000e+00,-1.698602701948753180e-01,0.000000000000000000e+00,-1.698602701948753180e-01
4.666666666666666741e-01,1.639372600854056597e+09,0.000000000000000000e+00,-1.718340299070142130e-01,0.000000000000000000e+00,-1.718340299070142130e-01
4.833333333333333370e-01,1.639372600870013952e+09,0.000000000000000000e+00,-1.868174820346361065e-01,0.000000000000000000e+00,-1.868174820346361065e-01
5.000000000000000000e-01,1.639372600887965918e+09,0.000000000000000000e+00,-2.631624216976555242e-01,0.000000000000000000e+00,-2.631624216976555242e-01
5.166666666666666075e-01,1.639372600904921055e+09,0.000000000000000000e+00,-3.276314818575387644e-01,0.000000000000000000e+00,-3.276314818575387644e-01
5.333333333333333259e-01,1.639372600922870636e+09,0.000000000000000000e+00,-2.382768497790327122e-01,0.000000000000000000e+00,-2.382768497790327122e-01
5.500000000000000444e-01,1.639372600939825773e+09,0.000000000000000000e+00,-6.522831987619080729e-02,0.000000000000000000e+00,-6.522831987619080729e-02
5.666666666666666519e-01,1.639372600955784082e+09,0.000000000000000000e+00,-1.455291092710633005e-01,0.000000000000000000e+00,-1.455291092710633005e-01
5.833333333333333703e-01,1.639372600974732399e+09,0.000000000000000000e+00,-6.579106117857566605e-02,0.000000000000000000e+00,-6.579106117857566605e-02
5.999999999999999778e-01,1.639372600990690708e+09,0.000000000000000000e+00,1.055387848444257030e-02,0.000000000000000000e+00,1.055387848444257030e-02
6.166666666666666963e-01,1.639372601007643938e+09,0.000000000000000000e+00,-1.659098895129679577e-02,0.000000000000000000e+00,-1.659098895129679577e-02
6.333333333333333037e-01,1.639372601022639275e+09,0.000000000000000000e+00,1.208299024421365248e-01,0.000000000000000000e+00,1.208299024421365248e-01
6.500000000000000222e-01,1.639372601040557623e+09,0.000000000000000000e+00,2.523128540840032241e-01,0.000000000000000000e+00,2.523128540840032241e-01
6.666666666666666297e-01,1.639372601057512760e+09,0.000000000000000000e+00,3.150853600291518286e-01,0.000000000000000000e+00,3.150853600291518286e-01
6.833333333333333481e-01,1.639372601075498343e+09,0.000000000000000000e+00,3.077364018678305779e-01,0.000000000000000000e+00,3.077364018678305779e-01
6.999999999999999556e-01,1.639372601092452526e+09,0.000000000000000000e+00,3.784289375842635472e-01,0.000000000000000000e+00,3.784289375842635472e-01
7.166666666666666741e-01,1.639372601107377052e+09,0.000000000000000000e+00,3.733392749400624711e-01,0.000000000000000000e+00,3.733392749400624711e-01
7.333333333333332815e-01,1.639372601128355742e+09,0.000000000000000000e+00,3.863489673555473014e-01,0.000000000000000000e+00,3.863489673555473014e-01
7.500000000000000000e-01,1.639372601145277977e+09,0.000000000000000000e+00,2.458205033376270610e-01,0.000000000000000000e+00,2.458205033376270610e-01
7.666666666666666075e-01,1.639372601161233187e+09,0.000000000000000000e+00,3.281033827522142898e-01,0.000000000000000000e+00,3.281033827522142898e-01
7.833333333333333259e-01,1.639372601179185390e+09,0.000000000000000000e+00,3.665613883887050006e-01,0.000000000000000000e+00,3.665613883887050006e-01
8.000000000000000444e-01,1.639372601198134899e+09,0.000000000000000000e+00,3.510151949586982623e-01,0.000000000000000000e+00,3.510151949586982623e-01
8.166666666666666519e-01,1.639372601213129759e+09,0.000000000000000000e+00,3.416924770852393656e-01,0.000000000000000000e+00,3.416924770852393656e-01
8.333333333333333703e-01,1.639372601231080770e+09,0.000000000000000000e+00,4.729065535372783957e-01,0.000000000000000000e+00,4.729065535372783957e-01
8.499999999999999778e-01,1.639372601249995470e+09,0.000000000000000000e+00,6.075137384187874190e-01,0.000000000000000000e+00,6.075137384187874190e-01
8.666666666666666963e-01,1.639372601266985655e+09,0.000000000000000000e+00,7.319415980118918474e-01,0.000000000000000000e+00,7.319415980118918474e-01
8.833333333333333037e-01,1.639372601281910181e+09,0.000000000000000000e+00,8.693791500204811618e-01,0.000000000000000000e+00,8.693791500204811618e-01
9.000000000000000222e-01,1.639372601298899889e+09,0.000000000000000000e+00,9.188730883603195565e-01,0.000000000000000000e+00,9.188730883603195565e-01
9.166666666666666297e-01,1.639372601317849398e+09,0.000000000000000000e+00,1.020960207356903293e+00,0.000000000000000000e+00,1.020960207356903293e+00
9.333333333333333481e-01,1.639372601332774401e+09,0.000000000000000000e+00,1.010503676571098186e+00,0.000000000000000000e+00,1.010503676571098186e+00
9.499999999999999556e-01,1.639372601350726128e+09,0.000000000000000000e+00,1.020405796362096051e+00,0.000000000000000000e+00,1.020405796362096051e+00
9.666666666666666741e-01,1.639372601366719246e+09,0.000000000000000000e+00,9.384084527524914066e-01,0.000000000000000000e+00,9.384084527524914066e-01
9.833333333333332815e-01,1.639372601383637905e+09,0.000000000000000000e+00,8.552772962305386084e-01,0.000000000000000000e+00,8.552772962305386084e-01
1.000000000000000000e+00,1.639372601402587652e+09,0.000000000000000000e+00,9.406677482696097492e-01,0.000000000000000000e+00,9.406677482696097492e-01
1.016666666666666607e+00,1.639372601418544531e+09,0.000000000000000000e+00,8.787435194318272691e-01,0.000000000000000000e+00,8.787435194318272691e-01
1.033333333333333215e+00,1.639372601435501575e+09,0.000000000000000000e+00,8.145516647693494816e-01,0.000000000000000000e+00,8.145516647693494816e-01
1.050000000000000044e+00,1.639372601452453852e+09,0.000000000000000000e+00,7.630756364097962541e-01,0.000000000000000000e+00,7.630756364097962541e-01
1.066666666666666652e+00,1.639372601469445467e+09,0.000000000000000000e+00,6.400587952264427116e-01,0.000000000000000000e+00,6.400587952264427116e-01
1.083333333333333259e+00,1.639372601485365868e+09,0.000000000000000000e+00,5.119522913988894253e-01,0.000000000000000000e+00,5.119522913988894253e-01
1.100000000000000089e+00,1.639372601504316092e+09,0.000000000000000000e+00,3.332263666267273328e-01,0.000000000000000000e+00,3.332263666267273328e-01
1.116666666666666696e+00,1.639372601522267580e+09,0.000000000000000000e+00,1.652508387529292855e-01,0.000000000000000000e+00,1.652508387529292855e-01
1.133333333333333304e+00,1.639372601538227081e+09,0.000000000000000000e+00,-2.025297257059146747e-02,0.000000000000000000e+00,-2.025297257059146747e-02
1.149999999999999911e+00,1.639372601555181742e+09,0.000000000000000000e+00,-8.869454307748253497e-02,0.000000000000000000e+00,-8.869454307748253497e-02
1.166666666666666741e+00,1.639372601572134495e+09,0.000000000000000000e+00,-3.174604868767131882e-01,0.000000000000000000e+00,-3.174604868767131882e-01
1.183333333333333348e+00,1.639372601591083288e+09,0.000000000000000000e+00,-3.672399610215328902e-01,0.000000000000000000e+00,-3.672399610215328902e-01
1.199999999999999956e+00,1.639372601608038187e+09,0.000000000000000000e+00,-5.524582365400723116e-01,0.000000000000000000e+00,-5.524582365400723116e-01
1.216666666666666563e+00,1.639372601622998714e+09,0.000000000000000000e+00,-7.110943859252549792e-01,0.000000000000000000e+00,-7.110943859252549792e-01
1.233333333333333393e+00,1.639372601639988899e+09,0.000000000000000000e+00,-6.955481924952481299e-01,0.000000000000000000e+00,-6.955481924952481299e-01
1.250000000000000000e+00,1.639372601656907082e+09,0.000000000000000000e+00,-7.323096439170053706e-01,0.000000000000000000e+00,-7.323096439170053706e-01
1.266666666666666607e+00,1.639372601675857306e+09,0.000000000000000000e+00,-9.030988783027283917e-01,0.000000000000000000e+00,-9.030988783027283917e-01
1.283333333333333215e+00,1.639372601691848755e+09,0.000000000000000000e+00,-8.932050888193074911e-01,0.000000000000000000e+00,-8.932050888193074911e-01
1.300000000000000044e+00,1.639372601707804203e+09,0.000000000000000000e+00,-8.708643482227873545e-01,0.000000000000000000e+00,-8.708643482227873545e-01
1.316666666666666652e+00,1.639372601729713917e+09,0.000000000000000000e+00,-1.002347299864652763e+00,0.000000000000000000e+00,-1.002347299864652763e+00
1.333333333333333259e+00,1.639372601742679358e+09,0.000000000000000000e+00,-9.964093601130856737e-01,0.000000000000000000e+00,-9.964093601130856737e-01
1.350000000000000089e+00,1.639372601760631561e+09,0.000000000000000000e+00,-1.171154444230660951e+00,0.000000000000000000e+00,-1.171154444230660951e+00
1.366666666666666696e+00,1.639372601777612686e+09,0.000000000000000000e+00,-1.133259179896557001e+00,0.000000000000000000e+00,-1.133259179896557001e+00
1.383333333333333304e+00,1.639372601794567347e+09,0.000000000000000000e+00,-1.189799879977578190e+00,0.000000000000000000e+00,-1.189799879977578190e+00
1.399999999999999911e+00,1.639372601812519550e+09,0.000000000000000000e+00,-1.168299086180847768e+00,0.000000000000000000e+00,-1.168299086180847768e+00
1.416666666666666741e+00,1.639372601828477383e+09,0.000000000000000000e+00,-1.102402346996057547e+00,0.000000000000000000e+00,-1.102402346996057547e+00
1.433333333333333348e+00,1.639372601845431805e+09,0.000000000000000000e+00,-9.847607042618863327e-01,0.000000000000000000e+00,-9.847607042618863327e-01
1.449999999999999956e+00,1.639372601862386703e+09,0.000000000000000000e+00,-8.987908503052712827e-01,0.000000000000000000e+00,-8.987908503052712827e-01
1.466666666666666563e+00,1.639372601880338192e+09,0.000000000000000000e+00,-9.270528700382051346e-01,0.000000000000000000e+00,-9.270528700382051346e-01
1.483333333333333393e+00,1.639372601895298243e+09,0.000000000000000000e+00,-9.352501053068936754e-01,0.000000000000000000e+00,-9.352501053068936754e-01
1.500000000000000000e+00,1.639372601913250446e+09,0.000000000000000000e+00,-8.249657510416208428e-01,0.000000000000000000e+00,-8.249657510416208428e-01
1.516666666666666607e+00,1.639372601936187506e+09,0.000000000000000000e+00,-2.207069147914227647e-01,0.000000000000000000e+00,-2.207069147914227647e-01
1.533333333333333215e+00,1.639372601954139709e+09,0.000000000000000000e+00,-1.618902585781272496e-01,0.000000000000000000e+00,-1.618902585781272496e-01
1.550000000000000044e+00,1.639372601970096111e+09,0.000000000000000000e+00,-1.726323251689154126e-01,0.000000000000000000e+00,-1.726323251689154126e-01
1.566666666666666652e+00,1.639372601987050533e+09,0.000000000000000000e+00,-3.825180802907216914e-03,0.000000000000000000e+00,-3.825180802907216914e-03
1.583333333333333259e+00,1.639372602003007889e+09,0.000000000000000000e+00,-9.119772286169551545e-02,0.000000000000000000e+00,-9.119772286169551545e-02
1.600000000000000089e+00,1.639372602020959854e+09,0.000000000000000000e+00,-3.015704454886801167e-01,0.000000000000000000e+00,-3.015704454886801167e-01
1.616666666666666696e+00,1.639372602036917686e+09,0.000000000000000000e+00,-3.470918734815095497e-01,0.000000000000000000e+00,-3.470918734815095497e-01
1.633333333333333304e+00,1.639372602054869175e+09,0.000000000000000000e+00,-5.356949271219388908e-01,0.000000000000000000e+00,-5.356949271219388908e-01
1.649999999999999911e+00,1.639372602070826530e+09,0.000000000000000000e+00,-5.142024636327842124e-01,0.000000000000000000e+00,-5.142024636327842124e-01
1.666666666666666741e+00,1.639372602087781191e+09,0.000000000000000000e+00,-6.832951438037755398e-01,0.000000000000000000e+00,-6.832951438037755398e-01
1.683333333333333348e+00,1.639372602105768442e+09,0.000000000000000000e+00,-7.019572401658468186e-01,0.000000000000000000e+00,-7.019572401658468186e-01
1.699999999999999956e+00,1.639372602122689962e+09,0.000000000000000000e+00,-9.428679386580401944e-01,0.000000000000000000e+00,-9.428679386580401944e-01
1.716666666666666563e+00,1.639372602138679504e+09,0.000000000000000000e+00,-8.594512463311031469e-01,0.000000000000000000e+00,-8.594512463311031469e-01
1.733333333333333393e+00,1.639372602156618595e+09,0.000000000000000000e+00,-8.356994873248301259e-01,0.000000000000000000e+00,-8.356994873248301259e-01
1.750000000000000000e+00,1.639372602171593189e+09,0.000000000000000000e+00,-9.072403001486309959e-01,0.000000000000000000e+00,-9.072403001486309959e-01
1.766666666666666607e+00,1.639372602190541029e+09,0.000000000000000000e+00,-8.258056978414116678e-01,0.000000000000000000e+00,-8.258056978414116678e-01
1.783333333333333215e+00,1.639372602207497120e+09,0.000000000000000000e+00,-6.092094996578750754e-01,0.000000000000000000e+00,-6.092094996578750754e-01
1.800000000000000044e+00,1.639372602223453283e+09,0.000000000000000000e+00,-5.153362765451346972e-01,0.000000000000000000e+00,-5.153362765451346972e-01
1.816666666666666652e+00,1.639372602242402792e+09,0.000000000000000000e+00,-4.870575961970436962e-01,0.000000000000000000e+00,-4.870575961970436962e-01
1.833333333333333259e+00,1.639372602258359671e+09,0.000000000000000000e+00,-6.807503124816747242e-01,0.000000000000000000e+00,-6.807503124816747242e-01
1.849999999999999867e+00,1.639372602274316788e+09,0.000000000000000000e+00,-7.076179744200098432e-01,0.000000000000000000e+00,-7.076179744200098432e-01
1.866666666666666696e+00,1.639372602291271448e+09,0.000000000000000000e+00,-7.836773782780486197e-01,0.000000000000000000e+00,-7.836773782780486197e-01
1.883333333333333304e+00,1.639372602308226109e+09,0.000000000000000000e+00,-9.332596849796006566e-01,0.000000000000000000e+00,-9.332596849796006566e-01
1.899999999999999911e+00,1.639372602325180769e+09,0.000000000000000000e+00,-1.063894359514098831e+00,0.000000000000000000e+00,-1.063894359514098831e+00
1.916666666666666741e+00,1.639372602342135429e+09,0.000000000000000000e+00,-1.133453082318183647e+00,0.000000000000000000e+00,-1.133453082318183647e+00
1.933333333333333348e+00,1.639372602360087395e+09,0.000000000000000000e+00,-1.156356564217088767e+00,0.000000000000000000e+00,-1.156356564217088767e+00
1.949999999999999956e+00,1.639372602376044750e+09,0.000000000000000000e+00,-1.018935672823654270e+00,0.000000000000000000e+00,-1.018935672823654270e+00
1.966666666666666563e+00,1.639372602393996954e+09,0.000000000000000000e+00,-1.035901214970992079e+00,0.000000000000000000e+00,-1.035901214970992079e+00
1.983333333333333393e+00,1.639372602410951614e+09,0.000000000000000000e+00,-9.680390463816418434e-01,0.000000000000000000e+00,-9.680390463816418434e-01
2.000000000000000000e+00,1.639372602428903818e+09,0.000000000000000000e+00,-7.305214563189167398e-01,0.000000000000000000e+00,-7.305214563189167398e-01
2.016666666666666607e+00,1.639372602444861650e+09,0.000000000000000000e+00,-7.619077092914904314e-01,0.000000000000000000e+00,-7.619077092914904314e-01
2.033333333333333215e+00,1.639372602460809708e+09,0.000000000000000000e+00,-5.099694084035276687e-01,0.000000000000000000e+00,-5.099694084035276687e-01
2.049999999999999822e+00,1.639372602478771210e+09,0.000000000000000000e+00,-5.277832276582328230e-01,0.000000000000000000e+00,-5.277832276582328230e-01
2.066666666666666430e+00,1.639372602495724440e+09,0.000000000000000000e+00,-3.988451073384663426e-01,0.000000000000000000e+00,-3.988451073384663426e-01
2.083333333333333481e+00,1.639372602512680054e+09,0.000000000000000000e+00,-2.492628006369155269e-01,0.000000000000000000e+00,-2.492628006369155269e-01
2.100000000000000089e+00,1.639372602529633999e+09,0.000000000000000000e+00,-2.147689750398549535e-01,0.000000000000000000e+00,-2.147689750398549535e-01
2.116666666666666696e+00,1.639372602545557261e+09,0.000000000000000000e+00,-9.940328843795874503e-02,0.000000000000000000e+00,-9.940328843795874503e-02
2.133333333333333304e+00,1.639372602562546968e+09,0.000000000000000000e+00,-8.978670445194210370e-02,0.000000000000000000e+00,-8.978670445194210370e-02
2.149999999999999911e+00,1.639372602579502106e+09,0.000000000000000000e+00,-2.953553002397075189e-01,0.000000000000000000e+00,-2.953553002397075189e-01
2.166666666666666519e+00,1.639372602597455502e+09,0.000000000000000000e+00,-3.595388245946095074e-01,0.000000000000000000e+00,-3.595388245946095074e-01
2.183333333333333126e+00,1.639372602613412857e+09,0.000000000000000000e+00,-4.760383241088531059e-01,0.000000000000000000e+00,-4.760383241088531059e-01
2.200000000000000178e+00,1.639372602631361246e+09,0.000000000000000000e+00,-4.785831554309539215e-01,0.000000000000000000e+00,-4.785831554309539215e-01
2.216666666666666785e+00,1.639372602648317099e+09,0.000000000000000000e+00,-4.573762277467817716e-01,0.000000000000000000e+00,-4.573762277467817716e-01
2.233333333333333393e+00,1.639372602664274216e+09,0.000000000000000000e+00,-3.733967941174604621e-01,0.000000000000000000e+00,-3.733967941174604621e-01
2.250000000000000000e+00,1.639372602681228638e+09,0.000000000000000000e+00,-2.843276978439386871e-01,0.000000000000000000e+00,-2.843276978439386871e-01
2.266666666666666607e+00,1.639372602698182344e+09,0.000000000000000000e+00,-2.868725291660395027e-01,0.000000000000000000e+00,-2.868725291660395027e-01
2.283333333333333215e+00,1.639372602715138197e+09,0.000000000000000000e+00,-2.860242520586721571e-01,0.000000000000000000e+00,-2.860242520586721571e-01
2.299999999999999822e+00,1.639372602732091188e+09,0.000000000000000000e+00,-3.504933122185547867e-01,0.000000000000000000e+00,-3.504933122185547867e-01
2.316666666666666430e+00,1.639372602750044346e+09,0.000000000000000000e+00,-3.369208785006851392e-01,0.000000000000000000e+00,-3.369208785006851392e-01
2.333333333333333481e+00,1.639372602766997814e+09,0.000000000000000000e+00,-1.842309991746462206e-01,0.000000000000000000e+00,-1.842309991746462206e-01
2.350000000000000089e+00,1.639372602782954931e+09,0.000000000000000000e+00,-1.542557646118253578e-01,0.000000000000000000e+00,-1.542557646118253578e-01
2.366666666666666696e+00,1.639372602799911499e+09,0.000000000000000000e+00,-2.173138063619545757e-01,0.000000000000000000e+00,-2.173138063619545757e-01
2.383333333333333304e+00,1.639372602816870213e+09,0.000000000000000000e+00,-1.316378185179009896e-01,0.000000000000000000e+00,-1.316378185179009896e-01
2.399999999999999911e+00,1.639372602833821058e+09,0.000000000000000000e+00,-8.413430050535558591e-02,0.000000000000000000e+00,-8.413430050535558591e-02
2.416666666666666519e+00,1.639372602850781202e+09,0.000000000000000000e+00,-8.158946918325475639e-02,0.000000000000000000e+00,-8.158946918325475639e-02
2.433333333333333126e+00,1.639372602867729187e+09,0.000000000000000000e+00,3.462449452600820099e-02,0.000000000000000000e+00,3.462449452600820099e-02
2.450000000000000178e+00,1.639372602884686470e+09,0.000000000000000000e+00,1.109694341890264391e-01,0.000000000000000000e+00,1.109694341890264391e-01
2.466666666666666785e+00,1.639372602902636290e+09,0.000000000000000000e+00,2.475420484750936179e-01,0.000000000000000000e+00,2.475420484750936179e-01
