2022-01-20-15:54:41.065832,7.0,0.0,334.0
2022-01-20-15:54:41.066803,15.0,23.0,333.0
2022-01-20-15:54:41.067791,7.0,23.0,334.0
2022-01-20-15:54:41.068844,9.0,3.0,334.0
2022-01-20-15:54:41.069786,9.0,3.0,334.0
2022-01-20-15:54:41.070783,1.0,13.0,333.0
2022-01-20-15:54:41.071816,1.0,2.0,333.0
2022-01-20-15:54:41.072779,6.0,0.0,333.0
2022-01-20-15:54:41.074773,6.0,1.0,334.0
2022-01-20-15:54:41.075771,18.0,15.0,333.0
2022-01-20-15:54:41.075771,1.0,18.0,334.0
2022-01-20-15:54:41.076803,1.0,19.0,333.0
2022-01-20-15:54:41.077802,6.0,2.0,334.0
2022-01-20-15:54:41.078805,20.0,13.0,333.0
2022-01-20-15:54:41.079762,17.0,24.0,333.0
2022-01-20-15:54:41.080797,8.0,19.0,334.0
2022-01-20-15:54:41.081791,3.0,19.0,333.0
2022-01-20-15:54:41.082785,6.0,4.0,333.0
2022-01-20-15:54:41.083783,14.0,12.0,333.0
2022-01-20-15:54:41.084782,9.0,21.0,333.0
2022-01-20-15:54:41.085777,5.0,19.0,334.0
2022-01-20-15:54:41.086776,0.0,4.0,333.0
2022-01-20-15:54:41.087772,10.0,3.0,333.0
2022-01-20-15:54:41.088736,15.0,26.0,334.0
2022-01-20-15:54:41.089747,7.0,19.0,334.0
2022-01-20-15:54:41.090765,6.0,14.0,333.0
2022-01-20-15:54:41.091763,6.0,14.0,333.0
2022-01-20-15:54:41.092759,6.0,1.0,334.0
2022-01-20-15:54:41.093760,18.0,1.0,333.0
2022-01-20-15:54:41.094762,11.0,26.0,334.0
2022-01-20-15:54:41.095751,5.0,21.0,334.0
2022-01-20-15:54:41.096715,3.0,16.0,334.0
2022-01-20-15:54:41.097749,3.0,4.0,333.0
2022-01-20-15:54:41.098750,7.0,0.0,334.0
2022-01-20-15:54:41.099741,15.0,17.0,334.0
2022-01-20-15:54:41.100739,7.0,11.0,334.0
2022-01-20-15:54:41.101735,3.0,11.0,333.0
2022-01-20-15:54:41.102734,4.0,4.0,334.0
2022-01-20-15:54:41.103730,18.0,14.0,333.0
2022-01-20-15:54:41.104727,6.0,18.0,333.0
2022-01-20-15:54:41.106742,5.0,14.0,334.0
2022-01-20-15:54:41.107684,2.0,1.0,334.0
2022-01-20-15:54:41.107684,16.0,2.0,333.0
2022-01-20-15:54:41.108717,11.0,20.0,334.0
2022-01-20-15:54:41.109716,4.0,19.0,334.0
2022-01-20-15:54:41.110711,4.0,19.0,334.0
2022-01-20-15:54:41.111709,6.0,1.0,334.0
2022-01-20-15:54:41.112705,4.0,5.0,334.0
2022-01-20-15:54:41.113706,13.0,26.0,333.0
2022-01-20-15:54:41.114702,10.0,1.0,334.0
2022-01-20-15:54:41.115699,0.0,3.0,334.0
2022-01-20-15:54:41.116703,14.0,5.0,334.0
2022-01-20-15:54:41.117986,12.0,23.0,333.0
2022-01-20-15:54:41.117986,5.0,13.0,334.0
2022-01-20-15:54:41.118690,1.0,4.0,334.0
2022-01-20-15:54:41.119686,5.0,4.0,334.0
2022-01-20-15:54:41.120684,14.0,23.0,334.0
2022-01-20-15:54:41.121685,5.0,6.0,334.0
2022-01-20-15:54:41.122678,3.0,5.0,333.0
2022-01-20-15:54:41.123679,9.0,3.0,334.0
2022-01-20-15:54:41.124673,17.0,14.0,334.0
2022-01-20-15:54:41.125670,6.0,4.0,333.0
2022-01-20-15:54:41.126817,2.0,17.0,333.0
2022-01-20-15:54:41.127850,5.0,0.0,333.0
2022-01-20-15:54:41.128848,17.0,2.0,333.0
2022-01-20-15:54:41.129813,1.0,23.0,334.0
2022-01-20-15:54:41.130848,3.0,16.0,333.0
2022-01-20-15:54:41.131842,2.0,3.0,334.0
2022-01-20-15:54:41.132839,8.0,4.0,334.0
2022-01-20-15:54:41.133844,14.0,25.0,334.0
2022-01-20-15:54:41.134831,8.0,1.0,333.0
2022-01-20-15:54:41.135828,2.0,2.0,333.0
2022-01-20-15:54:41.136825,3.0,3.0,334.0
2022-01-20-15:54:41.137823,13.0,25.0,333.0
2022-01-20-15:54:41.138823,5.0,21.0,334.0
2022-01-20-15:54:41.139818,0.0,4.0,334.0
2022-01-20-15:54:41.140815,5.0,0.0,334.0
2022-01-20-15:54:41.141815,19.0,14.0,334.0
2022-01-20-15:54:41.143775,19.0,14.0,334.0
2022-01-20-15:54:41.143775,2.0,5.0,334.0
2022-01-20-15:54:41.144776,2.0,1.0,333.0
2022-01-20-15:54:41.145769,18.0,9.0,334.0
2022-01-20-15:54:41.146767,10.0,27.0,334.0
