# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643391957864327431e+09,0.000000000000000000e+00,-1.920579855419202620e+00,0.000000000000000000e+00,-7.908269992902593470e-01
1.666666666666666644e-02,1.643391957865322590e+09,0.000000000000000000e+00,-7.908269992902593470e-01,0.000000000000000000e+00,-7.908269992902593470e-01
3.333333333333333287e-02,1.643391957866320372e+09,0.000000000000000000e+00,-1.944617150230457225e+00,0.000000000000000000e+00,-1.944617150230457225e+00
5.000000000000000278e-02,1.643391957884430885e+09,0.000000000000000000e+00,-2.233064687965505613e+00,0.000000000000000000e+00,-2.233064687965505613e+00
6.666666666666666574e-02,1.643391957900573254e+09,0.000000000000000000e+00,-2.449400341266793291e+00,0.000000000000000000e+00,-2.449400341266793291e+00
8.333333333333332871e-02,1.643391957916621447e+09,0.000000000000000000e+00,-2.593624110134318261e+00,0.000000000000000000e+00,-2.593624110134318261e+00
1.000000000000000056e-01,1.643391957933920383e+09,0.000000000000000000e+00,-2.761885173813096728e+00,0.000000000000000000e+00,-2.761885173813096728e+00
1.166666666666666685e-01,1.643391957950901270e+09,0.000000000000000000e+00,-2.906108942680621698e+00,0.000000000000000000e+00,-2.906108942680621698e+00
1.333333333333333315e-01,1.643391957966648579e+09,0.000000000000000000e+00,-2.978220827114383074e+00,0.000000000000000000e+00,-2.978220827114383074e+00
1.499999999999999944e-01,1.643391957983959198e+09,0.000000000000000000e+00,-3.026295416736891841e+00,0.000000000000000000e+00,-3.026295416736891841e+00
1.666666666666666574e-01,1.643391957999251604e+09,0.000000000000000000e+00,-3.026295416736891841e+00,0.000000000000000000e+00,-3.026295416736891841e+00
1.833333333333333204e-01,1.643391958016485214e+09,0.000000000000000000e+00,-3.074370006359399721e+00,0.000000000000000000e+00,-3.074370006359399721e+00
2.000000000000000111e-01,1.643391958034689426e+09,0.000000000000000000e+00,-3.098407301170654549e+00,0.000000000000000000e+00,-3.098407301170654549e+00
2.166666666666666741e-01,1.643391958051763773e+09,0.000000000000000000e+00,-3.146481890793162428e+00,0.000000000000000000e+00,-3.146481890793162428e+00
2.333333333333333370e-01,1.643391958070218801e+09,0.000000000000000000e+00,-3.122444595981907600e+00,0.000000000000000000e+00,-3.122444595981907600e+00
2.500000000000000000e-01,1.643391958086143017e+09,0.000000000000000000e+00,-3.122444595981907600e+00,0.000000000000000000e+00,-3.122444595981907600e+00
2.666666666666666630e-01,1.643391958102134705e+09,0.000000000000000000e+00,-3.122444595981907600e+00,0.000000000000000000e+00,-3.122444595981907600e+00
2.833333333333333259e-01,1.643391958120108366e+09,0.000000000000000000e+00,-3.146481890793162428e+00,0.000000000000000000e+00,-3.146481890793162428e+00
2.999999999999999889e-01,1.643391958138455153e+09,0.000000000000000000e+00,-3.122444595981907600e+00,0.000000000000000000e+00,-3.122444595981907600e+00
3.166666666666666519e-01,1.643391958153403282e+09,0.000000000000000000e+00,-3.098407301170654549e+00,0.000000000000000000e+00,-3.098407301170654549e+00
3.333333333333333148e-01,1.643391958171542406e+09,0.000000000000000000e+00,-3.074370006359399721e+00,0.000000000000000000e+00,-3.074370006359399721e+00
3.499999999999999778e-01,1.643391958187595129e+09,0.000000000000000000e+00,-3.026295416736891841e+00,0.000000000000000000e+00,-3.026295416736891841e+00
3.666666666666666408e-01,1.643391958205539942e+09,0.000000000000000000e+00,-3.002258121925637457e+00,0.000000000000000000e+00,-3.002258121925637457e+00
3.833333333333333037e-01,1.643391958220474005e+09,0.000000000000000000e+00,-2.954183532303129578e+00,0.000000000000000000e+00,-2.954183532303129578e+00
4.000000000000000222e-01,1.643391958238474369e+09,0.000000000000000000e+00,-2.906108942680621698e+00,0.000000000000000000e+00,-2.906108942680621698e+00
4.166666666666666852e-01,1.643391958253706217e+09,0.000000000000000000e+00,-2.809959763435604607e+00,0.000000000000000000e+00,-2.809959763435604607e+00
4.333333333333333481e-01,1.643391958271657467e+09,0.000000000000000000e+00,-2.737847879001842788e+00,0.000000000000000000e+00,-2.737847879001842788e+00
4.500000000000000111e-01,1.643391958289726257e+09,0.000000000000000000e+00,-2.665735994568080081e+00,0.000000000000000000e+00,-2.665735994568080081e+00
4.666666666666666741e-01,1.643391958305021286e+09,0.000000000000000000e+00,-2.545549520511809938e+00,0.000000000000000000e+00,-2.545549520511809938e+00
4.833333333333333370e-01,1.643391958321950674e+09,0.000000000000000000e+00,-2.449400341266793291e+00,0.000000000000000000e+00,-2.449400341266793291e+00
5.000000000000000000e-01,1.643391958338800192e+09,0.000000000000000000e+00,-2.401325751644284967e+00,0.000000000000000000e+00,-2.401325751644284967e+00
5.166666666666666075e-01,1.643391958356816530e+09,0.000000000000000000e+00,-2.329213867210522260e+00,0.000000000000000000e+00,-2.329213867210522260e+00
5.333333333333333259e-01,1.643391958372819662e+09,0.000000000000000000e+00,-2.305176572399268764e+00,0.000000000000000000e+00,-2.305176572399268764e+00
5.500000000000000444e-01,1.643391958389754534e+09,0.000000000000000000e+00,-2.281139277588013936e+00,0.000000000000000000e+00,-2.281139277588013936e+00
5.666666666666666519e-01,1.643391958405685425e+09,0.000000000000000000e+00,-2.257101982776760440e+00,0.000000000000000000e+00,-2.257101982776760440e+00
5.833333333333333703e-01,1.643391958423771381e+09,0.000000000000000000e+00,-2.257101982776760440e+00,0.000000000000000000e+00,-2.257101982776760440e+00
5.999999999999999778e-01,1.643391958440994501e+09,0.000000000000000000e+00,-2.257101982776760440e+00,0.000000000000000000e+00,-2.257101982776760440e+00
