2022-01-28-09:50:14.927853,4.0,13.0,367.0
2022-01-28-09:50:14.928845,3.0,7.0,368.0
2022-01-28-09:50:14.929821,3.0,5.0,368.0
2022-01-28-09:50:14.930804,4.0,6.0,368.0
2022-01-28-09:50:14.930804,10.0,16.0,368.0
2022-01-28-09:50:14.932798,5.0,7.0,367.0
2022-01-28-09:50:14.932798,7.0,6.0,368.0
2022-01-28-09:50:14.933832,6.0,10.0,367.0
2022-01-28-09:50:14.934827,11.0,38.0,368.0
2022-01-28-09:50:14.935804,7.0,23.0,368.0
2022-01-28-09:50:14.937823,0.0,4.0,368.0
2022-01-28-09:50:14.938825,3.0,2.0,368.0
2022-01-28-09:50:14.938825,3.0,5.0,368.0
2022-01-28-09:50:14.939816,9.0,17.0,368.0
2022-01-28-09:50:14.940812,5.0,14.0,369.0
2022-01-28-09:50:14.941808,1.0,3.0,368.0
2022-01-28-09:50:14.942817,1.0,2.0,369.0
2022-01-28-09:50:14.943804,11.0,0.0,369.0
2022-01-28-09:50:14.944802,5.0,19.0,369.0
2022-01-28-09:50:14.945803,1.0,13.0,369.0
2022-01-28-09:50:14.946797,1.0,9.0,369.0
2022-01-28-09:50:14.947786,5.0,9.0,369.0
2022-01-28-09:50:14.948790,14.0,6.0,369.0
2022-01-28-09:50:14.949787,4.0,11.0,369.0
2022-01-28-09:50:14.950784,1.0,2.0,369.0
2022-01-28-09:50:14.951782,0.0,1.0,369.0
2022-01-28-09:50:14.952780,4.0,5.0,369.0
2022-01-28-09:50:14.953743,8.0,3.0,370.0
2022-01-28-09:50:14.954782,5.0,9.0,370.0
2022-01-28-09:50:14.955772,0.0,2.0,369.0
2022-01-28-09:50:14.956775,2.0,10.0,370.0
2022-01-28-09:50:14.957768,12.0,2.0,369.0
2022-01-28-09:50:14.958730,1.0,5.0,369.0
2022-01-28-09:50:14.959753,1.0,13.0,369.0
2022-01-28-09:50:14.960767,4.0,1.0,370.0
2022-01-28-09:50:14.961748,10.0,5.0,370.0
2022-01-28-09:50:14.962746,2.0,4.0,369.0
2022-01-28-09:50:14.963743,4.0,13.0,370.0
2022-01-28-09:50:14.964740,10.0,3.0,370.0
2022-01-28-09:50:14.965737,2.0,13.0,369.0
2022-01-28-09:50:14.966739,4.0,9.0,369.0
2022-01-28-09:50:14.967732,0.0,4.0,369.0
2022-01-28-09:50:14.968730,11.0,0.0,369.0
2022-01-28-09:50:14.969726,12.0,15.0,370.0
2022-01-28-09:50:14.970723,3.0,8.0,369.0
2022-01-28-09:50:14.971725,4.0,6.0,369.0
2022-01-28-09:50:14.973735,11.0,5.0,369.0
2022-01-28-09:50:14.973735,5.0,1.0,369.0
2022-01-28-09:50:14.974687,2.0,10.0,369.0
2022-01-28-09:50:14.975712,3.0,2.0,369.0
2022-01-28-09:50:14.976709,11.0,3.0,369.0
2022-01-28-09:50:14.977705,9.0,10.0,369.0
2022-01-28-09:50:14.978702,1.0,11.0,369.0
2022-01-28-09:50:14.979700,1.0,1.0,369.0
2022-01-28-09:50:14.980696,11.0,2.0,369.0
2022-01-28-09:50:14.981694,6.0,7.0,370.0
2022-01-28-09:50:14.982691,5.0,3.0,369.0
2022-01-28-09:50:14.983688,5.0,2.0,369.0
2022-01-28-09:50:14.984687,8.0,6.0,369.0
2022-01-28-09:50:14.985683,9.0,17.0,369.0
2022-01-28-09:50:14.986680,0.0,15.0,369.0
2022-01-28-09:50:14.987679,3.0,3.0,369.0
2022-01-28-09:50:14.988675,8.0,6.0,369.0
2022-01-28-09:50:14.989680,6.0,22.0,369.0
2022-01-28-09:50:14.990670,1.0,12.0,369.0
2022-01-28-09:50:14.991642,2.0,6.0,369.0
2022-01-28-09:50:14.992671,9.0,0.0,369.0
2022-01-28-09:50:14.993661,9.0,21.0,369.0
2022-01-28-09:50:14.994659,1.0,13.0,369.0
2022-01-28-09:50:14.995658,1.0,13.0,369.0
2022-01-28-09:50:14.996657,1.0,13.0,369.0
2022-01-28-09:50:14.997652,1.0,13.0,369.0
2022-01-28-09:50:14.998648,2.0,1.0,369.0
2022-01-28-09:50:14.999652,0.0,15.0,369.0
2022-01-28-09:50:15.000645,0.0,15.0,369.0
2022-01-28-09:50:15.001640,0.0,15.0,369.0
2022-01-28-09:50:15.002636,3.0,6.0,369.0
2022-01-28-09:50:15.003636,5.0,4.0,369.0
2022-01-28-09:50:15.005650,5.0,4.0,369.0
2022-01-28-09:50:15.005650,12.0,15.0,370.0
2022-01-28-09:50:15.006648,9.0,10.0,369.0
2022-01-28-09:50:15.007647,9.0,10.0,369.0
2022-01-28-09:50:15.008624,9.0,10.0,369.0
2022-01-28-09:50:15.009640,9.0,10.0,369.0
2022-01-28-09:50:15.010637,9.0,10.0,369.0
2022-01-28-09:50:15.011634,2.0,13.0,369.0
