2023-05-24-17:17:05.025237,4.0,4.0,413.0
2023-05-24-17:17:05.026239,4.0,7.0,413.0
2023-05-24-17:17:05.026239,4.0,7.0,413.0
2023-05-24-17:17:05.028229,4.0,5.0,413.0
2023-05-24-17:17:05.028229,4.0,5.0,413.0
2023-05-24-17:17:05.029208,5.0,4.0,413.0
2023-05-24-17:17:05.030242,6.0,3.0,413.0
2023-05-24-17:17:05.031210,4.0,4.0,413.0
2023-05-24-17:17:05.032211,6.0,2.0,413.0
2023-05-24-17:17:05.035221,4.0,3.0,413.0
2023-05-24-17:17:05.035221,4.0,5.0,413.0
2023-05-24-17:17:05.036219,5.0,6.0,413.0
2023-05-24-17:17:05.037214,6.0,5.0,413.0
2023-05-24-17:17:05.038207,5.0,1.0,413.0
2023-05-24-17:17:05.039242,3.0,4.0,413.0
2023-05-24-17:17:05.040243,0.0,3.0,413.0
2023-05-24-17:17:05.041244,2.0,5.0,413.0
2023-05-24-17:17:05.042242,4.0,4.0,413.0
2023-05-24-17:17:05.043243,5.0,3.0,413.0
2023-05-24-17:17:05.044206,7.0,1.0,413.0
2023-05-24-17:17:05.045206,8.0,2.0,413.0
2023-05-24-17:17:05.046206,4.0,4.0,413.0
2023-05-24-17:17:05.047241,5.0,6.0,413.0
2023-05-24-17:17:05.048246,7.0,4.0,413.0
2023-05-24-17:17:05.049210,6.0,5.0,413.0
2023-05-24-17:17:05.050247,7.0,5.0,414.0
2023-05-24-17:17:05.051244,6.0,3.0,413.0
2023-05-24-17:17:05.052245,2.0,3.0,413.0
2023-05-24-17:17:05.053207,2.0,2.0,413.0
2023-05-24-17:17:05.054210,8.0,3.0,413.0
2023-05-24-17:17:05.055207,2.0,1.0,413.0
2023-05-24-17:17:05.056222,6.0,5.0,413.0
2023-05-24-17:17:05.057209,6.0,2.0,413.0
2023-05-24-17:17:05.058241,5.0,3.0,414.0
2023-05-24-17:17:05.059243,6.0,3.0,413.0
2023-05-24-17:17:05.060241,6.0,5.0,413.0
2023-05-24-17:17:05.061243,6.0,5.0,413.0
2023-05-24-17:17:05.062242,6.0,3.0,413.0
2023-05-24-17:17:05.063243,8.0,2.0,413.0
2023-05-24-17:17:05.064243,7.0,4.0,413.0
2023-05-24-17:17:05.065207,4.0,2.0,413.0
2023-05-24-17:17:05.067208,1.0,6.0,413.0
2023-05-24-17:17:05.068209,1.0,6.0,413.0
2023-05-24-17:17:05.068209,3.0,0.0,413.0
2023-05-24-17:17:05.069207,4.0,4.0,413.0
2023-05-24-17:17:05.070215,4.0,4.0,413.0
2023-05-24-17:17:05.071243,6.0,6.0,413.0
2023-05-24-17:17:05.072250,6.0,5.0,413.0
2023-05-24-17:17:05.073206,5.0,1.0,413.0
2023-05-24-17:17:05.074245,6.0,3.0,413.0
2023-05-24-17:17:05.075243,4.0,6.0,413.0
2023-05-24-17:17:05.076243,4.0,3.0,413.0
2023-05-24-17:17:05.077243,7.0,3.0,413.0
2023-05-24-17:17:05.078243,4.0,5.0,413.0
2023-05-24-17:17:05.079249,5.0,4.0,413.0
2023-05-24-17:17:05.080242,5.0,5.0,413.0
2023-05-24-17:17:05.081242,8.0,3.0,413.0
2023-05-24-17:17:05.082246,5.0,1.0,414.0
2023-05-24-17:17:05.083242,6.0,1.0,413.0
2023-05-24-17:17:05.085207,6.0,5.0,413.0
2023-05-24-17:17:05.085207,4.0,1.0,413.0
2023-05-24-17:17:05.086206,5.0,6.0,413.0
2023-05-24-17:17:05.087245,7.0,2.0,413.0
2023-05-24-17:17:05.088207,5.0,4.0,413.0
2023-05-24-17:17:05.089244,4.0,5.0,413.0
2023-05-24-17:17:05.090242,4.0,3.0,413.0
2023-05-24-17:17:05.091245,7.0,4.0,413.0
2023-05-24-17:17:05.092251,3.0,5.0,413.0
2023-05-24-17:17:05.093243,8.0,2.0,413.0
2023-05-24-17:17:05.094243,5.0,5.0,413.0
2023-05-24-17:17:05.095211,4.0,4.0,413.0
2023-05-24-17:17:05.096246,7.0,4.0,413.0
2023-05-24-17:17:05.097242,6.0,4.0,413.0
2023-05-24-17:17:05.098246,5.0,2.0,413.0
2023-05-24-17:17:05.099241,5.0,6.0,413.0
2023-05-24-17:17:05.101242,3.0,5.0,413.0
2023-05-24-17:17:05.102207,5.0,3.0,413.0
2023-05-24-17:17:05.102207,4.0,4.0,413.0
2023-05-24-17:17:05.103242,6.0,6.0,414.0
2023-05-24-17:17:05.104242,3.0,3.0,414.0
2023-05-24-17:17:05.105244,7.0,3.0,413.0
2023-05-24-17:17:05.106209,3.0,0.0,413.0
2023-05-24-17:17:05.107248,5.0,5.0,414.0
2023-05-24-17:17:05.108244,6.0,5.0,413.0
2023-05-24-17:17:05.109245,5.0,3.0,414.0
2023-05-24-17:17:05.110207,3.0,3.0,413.0
2023-05-24-17:17:05.111241,4.0,6.0,413.0
2023-05-24-17:17:05.112241,7.0,4.0,413.0
2023-05-24-17:17:05.113241,6.0,4.0,414.0
2023-05-24-17:17:05.114207,3.0,0.0,413.0
2023-05-24-17:17:05.115242,3.0,4.0,414.0
2023-05-24-17:17:05.116244,6.0,2.0,414.0
2023-05-24-17:17:05.117209,6.0,2.0,414.0
2023-05-24-17:17:05.118213,6.0,2.0,414.0
2023-05-24-17:17:05.119243,8.0,6.0,414.0
2023-05-24-17:17:05.120208,8.0,6.0,414.0
2023-05-24-17:17:05.121210,8.0,6.0,414.0
2023-05-24-17:17:05.122210,8.0,6.0,414.0
2023-05-24-17:17:05.123210,8.0,6.0,414.0
2023-05-24-17:17:05.124241,2.0,4.0,414.0
2023-05-24-17:17:05.125210,2.0,4.0,414.0
2023-05-24-17:17:05.126210,2.0,4.0,414.0
2023-05-24-17:17:05.127210,2.0,4.0,414.0
2023-05-24-17:17:05.128243,4.0,1.0,414.0
2023-05-24-17:17:05.129210,4.0,1.0,414.0
2023-05-24-17:17:05.130210,4.0,1.0,414.0
2023-05-24-17:17:05.131242,4.0,1.0,414.0
2023-05-24-17:17:05.132246,5.0,2.0,413.0
2023-05-24-17:17:05.133250,3.0,7.0,414.0
2023-05-24-17:17:05.134211,3.0,7.0,414.0
2023-05-24-17:17:05.136242,3.0,7.0,414.0
2023-05-24-17:17:05.137208,3.0,5.0,413.0
2023-05-24-17:17:05.137208,3.0,6.0,414.0
2023-05-24-17:17:05.138210,3.0,6.0,414.0
2023-05-24-17:17:05.139210,3.0,6.0,414.0
2023-05-24-17:17:05.140242,6.0,2.0,413.0
2023-05-24-17:17:05.141245,6.0,3.0,413.0
2023-05-24-17:17:05.142210,6.0,3.0,413.0
2023-05-24-17:17:05.143210,6.0,3.0,413.0
2023-05-24-17:17:05.144242,6.0,2.0,414.0
2023-05-24-17:17:05.145208,5.0,3.0,414.0
2023-05-24-17:17:05.146210,5.0,3.0,414.0
2023-05-24-17:17:05.147242,5.0,3.0,414.0
2023-05-24-17:17:05.148244,3.0,3.0,414.0
2023-05-24-17:17:05.149242,2.0,4.0,414.0
2023-05-24-17:17:05.150210,2.0,4.0,414.0
2023-05-24-17:17:05.151207,2.0,4.0,414.0
2023-05-24-17:17:05.152242,3.0,3.0,414.0
2023-05-24-17:17:05.153210,3.0,3.0,414.0
2023-05-24-17:17:05.154210,3.0,3.0,414.0
2023-05-24-17:17:05.155209,3.0,3.0,414.0
2023-05-24-17:17:05.156244,6.0,5.0,413.0
2023-05-24-17:17:05.157210,6.0,4.0,413.0
2023-05-24-17:17:05.158210,6.0,4.0,413.0
2023-05-24-17:17:05.159210,6.0,4.0,413.0
2023-05-24-17:17:05.160242,5.0,3.0,414.0
2023-05-24-17:17:05.161210,5.0,3.0,414.0
2023-05-24-17:17:05.162210,5.0,3.0,414.0
2023-05-24-17:17:05.163210,5.0,3.0,414.0
2023-05-24-17:17:05.164208,5.0,3.0,414.0
2023-05-24-17:17:05.165242,3.0,3.0,413.0
2023-05-24-17:17:05.166210,3.0,3.0,413.0
2023-05-24-17:17:05.167218,3.0,3.0,413.0
2023-05-24-17:17:05.168243,4.0,6.0,413.0
2023-05-24-17:17:05.170248,5.0,1.0,413.0
2023-05-24-17:17:05.171208,5.0,1.0,413.0
2023-05-24-17:17:05.171208,5.0,1.0,413.0
2023-05-24-17:17:05.172210,5.0,1.0,413.0
2023-05-24-17:17:05.173247,7.0,6.0,413.0
2023-05-24-17:17:05.174210,7.0,6.0,413.0
2023-05-24-17:17:05.175210,7.0,6.0,413.0
2023-05-24-17:17:05.176210,7.0,6.0,413.0
2023-05-24-17:17:05.177242,4.0,3.0,414.0
