# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685138768738843203e+09,0.000000000000000000e+00,1.376112870182335968e+00,0.000000000000000000e+00,1.988685524051090558e+00
1.666666666666666644e-02,1.685138768741766691e+09,0.000000000000000000e+00,1.988685524051090558e+00,-4.711701781767629882e-02,1.988685524051090558e+00
3.333333333333333287e-02,1.685138768742791414e+09,0.000000000000000000e+00,1.375585513089483181e+00,0.000000000000000000e+00,1.375585513089483181e+00
5.000000000000000278e-02,1.685138768760798693e+09,0.000000000000000000e+00,1.380859084018011940e+00,0.000000000000000000e+00,1.380859084018011940e+00
6.666666666666666574e-02,1.685138768777821779e+09,0.000000000000000000e+00,1.335506374032666477e+00,0.000000000000000000e+00,1.335506374032666477e+00
8.333333333333332871e-02,1.685138768795791388e+09,0.000000000000000000e+00,1.235835883483477504e+00,0.000000000000000000e+00,1.235835883483477504e+00
1.000000000000000056e-01,1.685138768810850382e+09,0.000000000000000000e+00,1.185209602569603726e+00,0.000000000000000000e+00,1.185209602569603726e+00
1.166666666666666685e-01,1.685138768827849627e+09,0.000000000000000000e+00,1.205249172098012078e+00,0.000000000000000000e+00,1.205249172098012078e+00
1.333333333333333315e-01,1.685138768844876766e+09,0.000000000000000000e+00,1.149876677348462550e+00,0.000000000000000000e+00,1.149876677348462550e+00
1.499999999999999944e-01,1.685138768861878872e+09,0.000000000000000000e+00,1.148821963162756976e+00,0.000000000000000000e+00,1.148821963162756976e+00
1.666666666666666574e-01,1.685138768879886866e+09,0.000000000000000000e+00,1.185736959662456513e+00,0.000000000000000000e+00,1.185736959662456513e+00
1.833333333333333204e-01,1.685138768896884680e+09,0.000000000000000000e+00,1.297536663347261143e+00,0.000000000000000000e+00,1.297536663347261143e+00
2.000000000000000111e-01,1.685138768912890911e+09,0.000000000000000000e+00,1.418301437610564042e+00,0.000000000000000000e+00,1.418301437610564042e+00
2.166666666666666741e-01,1.685138768930885553e+09,0.000000000000000000e+00,1.673014913458491737e+00,0.000000000000000000e+00,1.673014913458491737e+00
2.333333333333333370e-01,1.685138768947892666e+09,0.000000000000000000e+00,1.629244274751704857e+00,0.000000000000000000e+00,1.629244274751704857e+00
