# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.685478694537301540e+09,-0.000000000000000000e+00,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.685478694543300867e+09,-7.664844559770895099e-06,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.992025891948821480e-06,-2.383809222205879319e-04
3.333333333333333287e-02,1.685478694546300411e+09,-3.023727873467488313e-05,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-7.924141862318454419e-06,-4.728217543627549931e-04
5.000000000000000278e-02,1.685478694564299822e+09,-6.702659027635565845e-05,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.773122395034283872e-05,-7.033876203872673621e-04
6.666666666666666574e-02,1.685478694581300497e+09,-1.172632414855979353e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-3.134922459964807129e-05,-9.301425678504988406e-04
8.333333333333332871e-02,1.685478694598299742e+09,-1.800969339932436721e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-4.871515486685268294e-05,-1.153149585695830825e-03
1.000000000000000056e-01,1.685478694615299940e+09,-2.545955909319354217e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-6.976706692423394771e-05,-1.372470621750986400e-03
1.166666666666666685e-01,1.685478694631300449e+09,-3.397453968690977190e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-9.444403685159965850e-05,-1.588166599936157407e-03
1.333333333333333315e-01,1.685478694652299881e+09,-4.344520236955276300e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.226861477125851892e-04,-1.800297437187708526e-03
1.499999999999999944e-01,1.685478694670300007e+09,-5.375431556182886815e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.544344729106748729e-04,-2.008922060102155682e-03
1.666666666666666574e-01,1.685478694687300920e+09,-6.477724086599925823e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.896310598203240696e-04,-2.214098421305043217e-03
1.833333333333333204e-01,1.685478694706300259e+09,-7.638247198333560865e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.282189136886349538e-04,-2.415883515549268820e-03
2.000000000000000111e-01,1.685478694720299959e+09,-8.843232586975353004e-04,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-2.701419818031142867e-04,-2.614333395547326164e-03
2.166666666666666741e-01,1.685478694741300106e+09,-1.007837889608820345e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-3.153451379211151453e-04,-2.809503187541861902e-03
2.333333333333333370e-01,1.685478694757301807e+09,-1.132895186986888078e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-3.637741669566372398e-04,-3.001447106618876457e-03
2.500000000000000000e-01,1.685478694774302006e+09,-1.257989978695303775e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-4.153757499202321408e-04,-3.190218471767818260e-03
2.666666666666666630e-01,1.685478694790301800e+09,-1.381598364575327550e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-4.700974491078302388e-04,-3.375869720692756867e-03
2.833333333333333259e-01,1.685478694810300350e+09,-1.502192128691521482e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-5.278876935343745653e-04,-3.558452424378749299e-03
2.999999999999999889e-01,1.685478694826303005e+09,-1.618254435379348419e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-5.886957646082154744e-04,-3.738017301417444985e-03
3.166666666666666519e-01,1.685478694841299057e+09,-1.728296671172813333e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-6.524717820422870022e-04,-3.914614232095910487e-03
3.333333333333333148e-01,1.685478694861300945e+09,-1.830876267582968748e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-7.191666899981508793e-04,-4.088292272252583640e-03
3.499999999999999778e-01,1.685478694878301620e+09,-1.924615313942957314e-03,-2.973851790876796408e-01,-5.659256044018549092e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-8.278152068893383179e-04,-8.936063406822722377e-03
3.666666666666666408e-01,1.685478694898300171e+09,-2.008219745571304671e-03,-3.457704971651087145e-01,-6.626962405567131675e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-1.023273337064424223e-03,-1.450344689606611510e-02
3.833333333333333037e-01,1.685478694911301851e+09,-2.080498870757225508e-03,-3.753615181380819954e-01,-7.218782825026596184e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-1.314839348856589171e-03,-2.046790618657531868e-02
4.000000000000000222e-01,1.685478694928300619e+09,-2.140384980943925864e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.655136107109407909e-03,-2.036798237643503567e-02
4.166666666666666852e-01,1.685478694946299791e+09,-2.186952772355302797e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.993781270053071077e-03,-2.026971016160391062e-02
4.333333333333333481e-01,1.685478694963301420e+09,-2.219438294522855983e-03,-3.325745013258100125e-01,-6.363042488781155415e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-2.374745466333164079e-03,-2.543165432075398386e-02
4.500000000000000111e-01,1.685478694979300737e+09,-2.237257132029098032e-03,-3.217777774572926353e-01,-6.147108011410808981e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-2.839537846074861264e-03,-3.032982489863383230e-02
4.666666666666666741e-01,1.685478694997300148e+09,-2.240021520554018753e-03,-3.101812962651815941e-01,-5.915178387568587048e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-3.383688152581728649e-03,-3.495536286321332398e-02
4.833333333333333370e-01,1.685478695012299061e+09,-2.227556097207206154e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-3.963441507366846292e-03,-3.461598245654073924e-02
5.000000000000000000e-01,1.685478695030300379e+09,-2.199911988312602037e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-4.537585397431865425e-03,-3.428221151458825389e-02
5.166666666666666075e-01,1.685478695047300339e+09,-2.157378945392364380e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-5.106212539073387222e-03,-3.395395732105926934e-02
5.333333333333333259e-01,1.685478695066298723e+09,-2.100495252120144173e-03,-3.129804468977601117e-01,-5.971161400220158511e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-5.710651105724222527e-03,-3.856585953603777067e-02
5.500000000000000444e-01,1.685478695081299305e+09,-2.030055141469950565e-03,-3.097814176033846789e-01,-5.907180814332649854e-01,-2.884475377350440711e-02,0.000000000000000000e+00,-6.390875859533864944e-03,-4.304865840895120976e-02
5.666666666666666519e-01,1.685478695098300457e+09,-1.947113483101744038e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-7.104399623395515721e-03,-4.257550759320209710e-02
5.833333333333333703e-01,1.685478695118299484e+09,-1.852987526063201414e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-7.810102892154774726e-03,-4.211017727255537274e-02
5.999999999999999778e-01,1.685478695133300066e+09,-1.749255510951520367e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-8.508114927225996285e-03,-4.165253818559668669e-02
6.166666666666666963e-01,1.685478695152301550e+09,-1.637751998511315088e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-9.198562853520279164e-03,-4.120246320741494106e-02
6.333333333333333037e-01,1.685478695167303085e+09,-1.520559797928600684e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-9.881571694758759655e-03,-4.075982731428899608e-02
6.500000000000000222e-01,1.685478695184299469e+09,-1.399998417443264805e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.055726440820222919e-02,-4.032450754895806205e-02
6.666666666666666297e-01,1.685478695201302290e+09,-1.278609001919072318e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.122576191880671551e-02,-3.989638298646611125e-02
6.833333333333333481e-01,1.685478695219299555e+09,-1.159135766208125966e-03,-1.442237688675220356e-02,0.000000000000000000e+00,-2.884475377350440711e-02,0.000000000000000000e+00,-1.188718315281452921e-02,-3.947533470057083133e-02
