2023-05-26-14:46:37.498193,4.0,1.0,154.0
2023-05-26-14:46:37.499194,3.0,2.0,154.0
2023-05-26-14:46:37.499194,4.0,6.0,154.0
2023-05-26-14:46:37.500206,5.0,6.0,154.0
2023-05-26-14:46:37.502194,3.0,5.0,153.0
2023-05-26-14:46:37.503205,4.0,11.0,154.0
2023-05-26-14:46:37.506194,7.0,3.0,154.0
2023-05-26-14:46:37.506194,7.0,16.0,154.0
2023-05-26-14:46:37.507194,8.0,8.0,153.0
2023-05-26-14:46:37.508193,4.0,26.0,154.0
2023-05-26-14:46:37.509194,6.0,8.0,154.0
2023-05-26-14:46:37.510193,5.0,14.0,154.0
2023-05-26-14:46:37.511193,3.0,3.0,154.0
2023-05-26-14:46:37.512192,6.0,7.0,154.0
2023-05-26-14:46:37.513193,4.0,21.0,154.0
2023-05-26-14:46:37.514209,2.0,17.0,154.0
2023-05-26-14:46:37.515198,9.0,8.0,154.0
2023-05-26-14:46:37.516210,0.0,9.0,153.0
2023-05-26-14:46:37.517195,2.0,12.0,153.0
2023-05-26-14:46:37.518194,8.0,14.0,154.0
2023-05-26-14:46:37.519193,7.0,0.0,153.0
2023-05-26-14:46:37.520194,3.0,4.0,154.0
2023-05-26-14:46:37.521193,7.0,2.0,154.0
2023-05-26-14:46:37.522192,7.0,1.0,154.0
2023-05-26-14:46:37.523197,6.0,1.0,154.0
2023-05-26-14:46:37.524194,5.0,4.0,154.0
2023-05-26-14:46:37.525193,4.0,6.0,154.0
2023-05-26-14:46:37.526193,5.0,18.0,154.0
2023-05-26-14:46:37.527193,9.0,17.0,154.0
2023-05-26-14:46:37.528192,3.0,14.0,153.0
2023-05-26-14:46:37.529192,1.0,11.0,154.0
2023-05-26-14:46:37.530194,5.0,15.0,154.0
2023-05-26-14:46:37.531195,4.0,34.0,154.0
2023-05-26-14:46:37.532195,7.0,16.0,154.0
2023-05-26-14:46:37.533195,4.0,7.0,154.0
2023-05-26-14:46:37.534194,9.0,34.0,154.0
2023-05-26-14:46:37.535194,3.0,50.0,154.0
2023-05-26-14:46:37.536194,8.0,26.0,154.0
2023-05-26-14:46:37.538194,11.0,18.0,153.0
2023-05-26-14:46:37.538194,3.0,0.0,154.0
2023-05-26-14:46:37.539194,4.0,8.0,153.0
2023-05-26-14:46:37.540193,1.0,6.0,154.0
2023-05-26-14:46:37.541193,2.0,5.0,153.0
2023-05-26-14:46:37.542193,0.0,9.0,154.0
2023-05-26-14:46:37.543193,1.0,17.0,154.0
2023-05-26-14:46:37.544193,10.0,0.0,154.0
2023-05-26-14:46:37.545193,8.0,12.0,154.0
2023-05-26-14:46:37.546193,10.0,19.0,153.0
2023-05-26-14:46:37.547192,10.0,15.0,154.0
2023-05-26-14:46:37.548195,6.0,0.0,154.0
2023-05-26-14:46:37.549196,10.0,4.0,154.0
2023-05-26-14:46:37.550195,8.0,5.0,154.0
2023-05-26-14:46:37.551193,5.0,4.0,154.0
2023-05-26-14:46:37.552192,7.0,3.0,154.0
2023-05-26-14:46:37.553193,8.0,2.0,153.0
2023-05-26-14:46:37.554194,6.0,3.0,154.0
2023-05-26-14:46:37.555194,5.0,3.0,153.0
2023-05-26-14:46:37.556194,6.0,2.0,154.0
2023-05-26-14:46:37.557193,7.0,1.0,154.0
2023-05-26-14:46:37.558193,5.0,6.0,153.0
2023-05-26-14:46:37.559193,1.0,9.0,154.0
2023-05-26-14:46:37.560193,3.0,7.0,154.0
2023-05-26-14:46:37.561193,3.0,1.0,154.0
2023-05-26-14:46:37.562192,2.0,3.0,154.0
2023-05-26-14:46:37.563192,6.0,8.0,154.0
2023-05-26-14:46:37.564193,3.0,16.0,154.0
2023-05-26-14:46:37.565195,3.0,5.0,154.0
2023-05-26-14:46:37.566193,0.0,13.0,154.0
2023-05-26-14:46:37.567193,3.0,9.0,154.0
2023-05-26-14:46:37.568193,3.0,0.0,154.0
2023-05-26-14:46:37.569193,8.0,3.0,154.0
2023-05-26-14:46:37.570194,6.0,2.0,154.0
2023-05-26-14:46:37.572194,5.0,2.0,154.0
2023-05-26-14:46:37.572194,5.0,5.0,154.0
