2023-05-26-14:43:59.879203,3.0,7.0,443.0
2023-05-26-14:43:59.880206,3.0,6.0,443.0
2023-05-26-14:43:59.881204,6.0,16.0,443.0
2023-05-26-14:43:59.881204,8.0,3.0,443.0
2023-05-26-14:43:59.882204,16.0,1.0,443.0
2023-05-26-14:43:59.883204,0.0,11.0,443.0
2023-05-26-14:43:59.884205,9.0,44.0,443.0
2023-05-26-14:43:59.886204,5.0,24.0,443.0
2023-05-26-14:43:59.887204,7.0,11.0,443.0
2023-05-26-14:43:59.887204,5.0,3.0,443.0
2023-05-26-14:43:59.888203,6.0,9.0,443.0
2023-05-26-14:43:59.889204,2.0,2.0,443.0
2023-05-26-14:43:59.890204,8.0,4.0,443.0
2023-05-26-14:43:59.891203,10.0,14.0,443.0
2023-05-26-14:43:59.892203,9.0,10.0,443.0
2023-05-26-14:43:59.893202,4.0,5.0,443.0
2023-05-26-14:43:59.894203,5.0,4.0,443.0
2023-05-26-14:43:59.895203,7.0,5.0,443.0
2023-05-26-14:43:59.896203,3.0,2.0,443.0
2023-05-26-14:43:59.897203,8.0,9.0,443.0
2023-05-26-14:43:59.898203,3.0,7.0,443.0
2023-05-26-14:43:59.899203,3.0,2.0,443.0
2023-05-26-14:43:59.900203,4.0,2.0,443.0
2023-05-26-14:43:59.901204,8.0,1.0,443.0
2023-05-26-14:43:59.902204,8.0,24.0,443.0
2023-05-26-14:43:59.903204,5.0,26.0,443.0
2023-05-26-14:43:59.904203,8.0,13.0,443.0
2023-05-26-14:43:59.905205,2.0,36.0,443.0
2023-05-26-14:43:59.906205,1.0,53.0,443.0
2023-05-26-14:43:59.907204,4.0,15.0,443.0
2023-05-26-14:43:59.908203,0.0,11.0,443.0
2023-05-26-14:43:59.909203,4.0,6.0,443.0
2023-05-26-14:43:59.910203,6.0,5.0,443.0
2023-05-26-14:43:59.911202,5.0,9.0,443.0
2023-05-26-14:43:59.912204,8.0,0.0,443.0
2023-05-26-14:43:59.913203,9.0,0.0,443.0
2023-05-26-14:43:59.914203,10.0,1.0,443.0
2023-05-26-14:43:59.915202,6.0,9.0,443.0
2023-05-26-14:43:59.916203,7.0,5.0,443.0
2023-05-26-14:43:59.917203,6.0,4.0,443.0
2023-05-26-14:43:59.918206,7.0,5.0,443.0
2023-05-26-14:43:59.920206,8.0,2.0,443.0
