# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.642705470307944298e+09,0.000000000000000000e+00,-3.767703449646906844e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.642705470318918228e+09,0.000000000000000000e+00,-3.706739391244397552e+00,0.000000000000000000e+00,-3.706739391244397552e+00
