2021-12-17-16:07:11.446406,4.0,16.0,283.0
2021-12-17-16:07:11.447372,2.0,4.0,283.0
2021-12-17-16:07:11.448378,4.0,17.0,283.0
2021-12-17-16:07:11.449366,4.0,17.0,283.0
2021-12-17-16:07:11.450363,13.0,13.0,283.0
2021-12-17-16:07:11.450363,3.0,11.0,283.0
2021-12-17-16:07:11.451387,1.0,17.0,283.0
2021-12-17-16:07:11.452378,1.0,17.0,283.0
2021-12-17-16:07:11.454379,0.0,16.0,283.0
2021-12-17-16:07:11.455351,2.0,10.0,283.0
2021-12-17-16:07:11.455351,1.0,9.0,283.0
2021-12-17-16:07:11.456347,4.0,8.0,283.0
2021-12-17-16:07:11.457372,4.0,8.0,284.0
2021-12-17-16:07:11.458369,12.0,16.0,283.0
2021-12-17-16:07:11.459369,11.0,10.0,283.0
2021-12-17-16:07:11.460358,5.0,29.0,283.0
2021-12-17-16:07:11.461339,1.0,21.0,283.0
2021-12-17-16:07:11.462330,3.0,2.0,283.0
2021-12-17-16:07:11.463328,13.0,9.0,283.0
2021-12-17-16:07:11.464325,15.0,4.0,283.0
2021-12-17-16:07:11.465346,6.0,10.0,283.0
2021-12-17-16:07:11.466345,1.0,15.0,283.0
2021-12-17-16:07:11.467341,11.0,2.0,283.0
2021-12-17-16:07:11.468339,11.0,10.0,283.0
2021-12-17-16:07:11.469314,4.0,7.0,283.0
2021-12-17-16:07:11.470311,1.0,6.0,283.0
2021-12-17-16:07:11.471308,4.0,7.0,284.0
2021-12-17-16:07:11.472306,4.0,25.0,284.0
2021-12-17-16:07:11.473303,16.0,32.0,283.0
2021-12-17-16:07:11.474301,4.0,5.0,284.0
2021-12-17-16:07:11.475328,10.0,14.0,283.0
2021-12-17-16:07:11.476327,4.0,35.0,283.0
2021-12-17-16:07:11.477326,4.0,16.0,283.0
2021-12-17-16:07:11.478323,13.0,18.0,283.0
2021-12-17-16:07:11.479320,14.0,23.0,283.0
2021-12-17-16:07:11.480318,1.0,31.0,283.0
2021-12-17-16:07:11.481315,1.0,5.0,283.0
2021-12-17-16:07:11.482312,4.0,3.0,283.0
2021-12-17-16:07:11.483313,13.0,20.0,283.0
2021-12-17-16:07:11.484309,11.0,11.0,283.0
2021-12-17-16:07:11.485304,2.0,23.0,283.0
2021-12-17-16:07:11.487313,3.0,21.0,284.0
2021-12-17-16:07:11.488277,4.0,3.0,283.0
2021-12-17-16:07:11.489291,12.0,12.0,283.0
2021-12-17-16:07:11.490282,0.0,18.0,283.0
2021-12-17-16:07:11.491279,3.0,9.0,283.0
2021-12-17-16:07:11.492278,4.0,6.0,283.0
2021-12-17-16:07:11.493275,15.0,20.0,283.0
2021-12-17-16:07:11.494271,8.0,19.0,284.0
2021-12-17-16:07:11.495269,1.0,22.0,283.0
2021-12-17-16:07:11.496268,2.0,11.0,283.0
2021-12-17-16:07:11.497263,7.0,5.0,283.0
2021-12-17-16:07:11.498262,18.0,20.0,283.0
2021-12-17-16:07:11.499263,1.0,28.0,283.0
2021-12-17-16:07:11.500256,3.0,3.0,283.0
2021-12-17-16:07:11.501254,2.0,2.0,283.0
2021-12-17-16:07:11.502277,12.0,12.0,283.0
2021-12-17-16:07:11.503240,11.0,6.0,283.0
2021-12-17-16:07:11.504246,2.0,21.0,283.0
2021-12-17-16:07:11.505243,2.0,23.0,283.0
2021-12-17-16:07:11.506240,1.0,10.0,283.0
2021-12-17-16:07:11.507212,3.0,3.0,283.0
2021-12-17-16:07:11.508234,11.0,16.0,283.0
2021-12-17-16:07:11.509233,0.0,21.0,283.0
2021-12-17-16:07:11.510230,1.0,3.0,283.0
2021-12-17-16:07:11.511226,7.0,6.0,283.0
2021-12-17-16:07:11.512224,7.0,8.0,283.0
2021-12-17-16:07:11.513221,2.0,24.0,283.0
2021-12-17-16:07:11.514219,5.0,3.0,283.0
2021-12-17-16:07:11.515220,8.0,5.0,283.0
2021-12-17-16:07:11.516213,4.0,32.0,283.0
2021-12-17-16:07:11.517211,4.0,8.0,283.0
2021-12-17-16:07:11.518207,16.0,17.0,283.0
2021-12-17-16:07:11.519180,2.0,27.0,283.0
2021-12-17-16:07:11.521200,2.0,27.0,283.0
2021-12-17-16:07:11.522171,3.0,7.0,283.0
2021-12-17-16:07:11.522171,2.0,7.0,283.0
2021-12-17-16:07:11.524187,16.0,18.0,283.0
2021-12-17-16:07:11.524187,11.0,2.0,283.0
2021-12-17-16:07:11.525211,3.0,43.0,283.0
2021-12-17-16:07:11.526161,6.0,3.0,283.0
2021-12-17-16:07:11.527206,15.0,20.0,283.0
2021-12-17-16:07:11.528203,4.0,7.0,283.0
2021-12-17-16:07:11.529200,0.0,13.0,283.0
2021-12-17-16:07:11.530151,6.0,1.0,283.0
2021-12-17-16:07:11.531200,7.0,14.0,283.0
2021-12-17-16:07:11.532192,9.0,5.0,283.0
2021-12-17-16:07:11.533189,1.0,23.0,283.0
2021-12-17-16:07:11.534187,6.0,9.0,283.0
2021-12-17-16:07:11.535185,13.0,14.0,283.0
2021-12-17-16:07:11.536135,1.0,18.0,283.0
2021-12-17-16:07:11.537179,1.0,11.0,283.0
2021-12-17-16:07:11.538580,5.0,7.0,283.0
2021-12-17-16:07:11.539056,16.0,20.0,283.0
2021-12-17-16:07:11.539056,14.0,13.0,283.0
2021-12-17-16:07:11.540100,1.0,29.0,283.0
2021-12-17-16:07:11.541098,1.0,29.0,283.0
2021-12-17-16:07:11.542096,1.0,29.0,283.0
2021-12-17-16:07:11.543092,1.0,29.0,283.0
