2021-12-17-16:05:24.015526,22.0,33.0,283.0
2021-12-17-16:05:24.016523,11.0,10.0,284.0
2021-12-17-16:05:24.017531,16.0,19.0,283.0
2021-12-17-16:05:24.018518,22.0,30.0,283.0
2021-12-17-16:05:24.018518,16.0,13.0,283.0
2021-12-17-16:05:24.019519,14.0,3.0,283.0
2021-12-17-16:05:24.021510,2.0,16.0,283.0
2021-12-17-16:05:24.022516,2.0,5.0,283.0
2021-12-17-16:05:24.022516,7.0,7.0,283.0
2021-12-17-16:05:24.023505,13.0,21.0,283.0
2021-12-17-16:05:24.024502,12.0,14.0,284.0
2021-12-17-16:05:24.025500,4.0,14.0,283.0
2021-12-17-16:05:24.026498,1.0,22.0,284.0
2021-12-17-16:05:24.027494,5.0,2.0,283.0
2021-12-17-16:05:24.028492,12.0,8.0,283.0
2021-12-17-16:05:24.029488,2.0,29.0,284.0
2021-12-17-16:05:24.030486,7.0,18.0,283.0
2021-12-17-16:05:24.031660,4.0,6.0,283.0
2021-12-17-16:05:24.031660,11.0,20.0,283.0
2021-12-17-16:05:24.032481,5.0,17.0,284.0
2021-12-17-16:05:24.033478,11.0,7.0,283.0
2021-12-17-16:05:24.034475,4.0,2.0,283.0
2021-12-17-16:05:24.035472,19.0,21.0,284.0
2021-12-17-16:05:24.036470,1.0,32.0,283.0
2021-12-17-16:05:24.037468,1.0,6.0,284.0
2021-12-17-16:05:24.038464,11.0,22.0,283.0
2021-12-17-16:05:24.039462,12.0,19.0,283.0
2021-12-17-16:05:24.040459,2.0,33.0,283.0
2021-12-17-16:05:24.041457,2.0,13.0,283.0
2021-12-17-16:05:24.042454,5.0,3.0,283.0
2021-12-17-16:05:24.043451,10.0,19.0,283.0
2021-12-17-16:05:24.044449,1.0,10.0,283.0
2021-12-17-16:05:24.045446,7.0,4.0,283.0
2021-12-17-16:05:24.046444,11.0,24.0,284.0
2021-12-17-16:05:24.047441,14.0,16.0,283.0
2021-12-17-16:05:24.048646,3.0,26.0,283.0
2021-12-17-16:05:24.048646,3.0,11.0,283.0
2021-12-17-16:05:24.049673,8.0,0.0,283.0
2021-12-17-16:05:24.050679,11.0,12.0,283.0
2021-12-17-16:05:24.051667,2.0,34.0,284.0
2021-12-17-16:05:24.052664,2.0,6.0,283.0
2021-12-17-16:05:24.053665,3.0,2.0,284.0
2021-12-17-16:05:24.055676,10.0,1.0,283.0
2021-12-17-16:05:24.055676,2.0,17.0,283.0
2021-12-17-16:05:24.056627,15.0,0.0,283.0
2021-12-17-16:05:24.057650,13.0,26.0,283.0
2021-12-17-16:05:24.058648,8.0,25.0,283.0
2021-12-17-16:05:24.059645,9.0,12.0,283.0
2021-12-17-16:05:24.060642,1.0,4.0,283.0
2021-12-17-16:05:24.061644,12.0,22.0,283.0
2021-12-17-16:05:24.062637,11.0,3.0,284.0
2021-12-17-16:05:24.063615,5.0,16.0,283.0
2021-12-17-16:05:24.064632,6.0,3.0,283.0
2021-12-17-16:05:24.065630,17.0,26.0,283.0
2021-12-17-16:05:24.066627,6.0,18.0,283.0
2021-12-17-16:05:24.067624,23.0,20.0,283.0
2021-12-17-16:05:24.068621,8.0,4.0,283.0
2021-12-17-16:05:24.069622,14.0,25.0,283.0
2021-12-17-16:05:24.070590,1.0,12.0,283.0
2021-12-17-16:05:24.071614,3.0,5.0,283.0
2021-12-17-16:05:24.072609,9.0,4.0,283.0
2021-12-17-16:05:24.073607,17.0,25.0,283.0
2021-12-17-16:05:24.074606,2.0,19.0,283.0
2021-12-17-16:05:24.075601,1.0,17.0,283.0
2021-12-17-16:05:24.076605,4.0,3.0,284.0
2021-12-17-16:05:24.077601,12.0,26.0,284.0
2021-12-17-16:05:24.078594,8.0,4.0,284.0
2021-12-17-16:05:24.079592,0.0,28.0,283.0
2021-12-17-16:05:24.080563,3.0,0.0,283.0
2021-12-17-16:05:24.081589,17.0,27.0,283.0
2021-12-17-16:05:24.082584,5.0,12.0,283.0
2021-12-17-16:05:24.083586,2.0,22.0,283.0
