# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.685120744973401546e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.666666666666666644e-02,1.685120744974406004e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
3.333333333333333287e-02,1.685120744977439165e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
5.000000000000000278e-02,1.685120744994452000e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
6.666666666666666574e-02,1.685120745010447979e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
8.333333333333332871e-02,1.685120745026448011e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.000000000000000056e-01,1.685120745044448137e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.166666666666666685e-01,1.685120745062453985e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.333333333333333315e-01,1.685120745078403711e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.499999999999999944e-01,1.685120745097453594e+09,0.000000000000000000e+00,6.425970146208608291e-01,0.000000000000000000e+00,6.425970146208608291e-01
1.666666666666666574e-01,1.685120745112450838e+09,0.000000000000000000e+00,3.514627357657528761e-01,0.000000000000000000e+00,3.514627357657528761e-01
1.833333333333333204e-01,1.685120745129429340e+09,0.000000000000000000e+00,3.210456638579404776e-01,0.000000000000000000e+00,3.210456638579404776e-01
2.000000000000000111e-01,1.685120745146403074e+09,0.000000000000000000e+00,3.450661985656156006e-01,0.000000000000000000e+00,3.450661985656156006e-01
2.166666666666666741e-01,1.685120745165429354e+09,0.000000000000000000e+00,3.530618700657872644e-01,0.000000000000000000e+00,3.530618700657872644e-01
2.333333333333333370e-01,1.685120745184428930e+09,0.000000000000000000e+00,3.262763705402125236e-01,0.000000000000000000e+00,3.262763705402125236e-01
2.500000000000000000e-01,1.685120745198448420e+09,0.000000000000000000e+00,2.787021251141919009e-01,0.000000000000000000e+00,2.787021251141919009e-01
2.666666666666666630e-01,1.685120745216428518e+09,0.000000000000000000e+00,2.699068864640032928e-01,0.000000000000000000e+00,2.699068864640032928e-01
2.833333333333333259e-01,1.685120745232450485e+09,0.000000000000000000e+00,2.179350217128883382e-01,0.000000000000000000e+00,2.179350217128883382e-01
2.999999999999999889e-01,1.685120745249429941e+09,0.000000000000000000e+00,2.031430294375711765e-01,0.000000000000000000e+00,2.031430294375711765e-01
3.166666666666666519e-01,1.685120745266450405e+09,0.000000000000000000e+00,2.063412980376397032e-01,0.000000000000000000e+00,2.063412980376397032e-01
3.333333333333333148e-01,1.685120745283432007e+09,0.000000000000000000e+00,1.219869637108301208e-01,0.000000000000000000e+00,1.219869637108301208e-01
3.499999999999999778e-01,1.685120745300429344e+09,0.000000000000000000e+00,7.921012118491244092e-02,0.000000000000000000e+00,7.921012118491244092e-02
3.666666666666666408e-01,1.685120745319450855e+09,0.000000000000000000e+00,6.801618108467226420e-02,0.000000000000000000e+00,6.801618108467226420e-02
