# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.644187030163162231e+09,-0.000000000000000000e+00,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,-0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.644187030166129589e+09,-1.989867912377870993e-06,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,0.000000000000000000e+00,4.869396624763951671e-06,5.827089209836791095e-04
3.333333333333333287e-02,1.644187030168168306e+09,-7.919757644119849289e-06,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,-1.142399897115739989e-05,1.936854666389651800e-05,1.155597688570137067e-03
5.000000000000000278e-02,1.644187030187113285e+09,-1.774150828134864571e-05,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.964693619178685242e-05,3.890471157154423997e-05,1.188650285417654434e-03
6.666666666666666574e-02,1.644187030203031540e+09,-3.142211321506751403e-05,3.525469905650659153e-02,0.000000000000000000e+00,3.525469905650659153e-02,-1.197429639344158416e-04,6.340423035815138215e-05,1.749733368173916979e-03
8.333333333333332871e-02,1.644187030219460011e+09,-4.894283042971107336e-05,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.255844649751789386e-04,9.273629369674197642e-05,1.770057774444101523e-03
1.000000000000000056e-01,1.644187030234444618e+09,-7.029733303044807542e-05,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-3.697820664146926248e-04,1.223843732780390524e-04,1.787662871114254490e-03
1.166666666666666685e-01,1.644187030251787663e+09,-9.548894126235435941e-05,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.536514604261689272e-04,1.522980433799890924e-04,1.801937887363563254e-03
1.333333333333333315e-01,1.644187030268926859e+09,-1.245269981336508114e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-7.772074323097265649e-04,1.824167810846758842e-04,1.812281903145409158e-03
1.499999999999999944e-01,1.644187030284760952e+09,-1.574224704600165367e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.039185079917799570e-03,2.126703058483653600e-04,1.818124837741451252e-03
1.666666666666666574e-01,1.644187030301537514e+09,-1.941828753553875592e-04,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.337087792630724118e-03,2.385525351506246900e-04,1.289211915670273071e-03
1.833333333333333204e-01,1.644187030318128586e+09,-2.348066485878080823e-04,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-1.667261147978655982e-03,2.556469990931521750e-04,7.635838697030278809e-04
2.000000000000000111e-01,1.644187030334188700e+09,-2.792770855060088247e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.024991485035440488e-03,2.684309099225539743e-04,7.704663114813969146e-04
2.166666666666666741e-01,1.644187030353158712e+09,-3.275559971653221468e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.404627531033931131e-03,2.812761419885352501e-04,7.709601645898782980e-04
2.333333333333333370e-01,1.644187030370273352e+09,-3.795772336186243115e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-2.799723096264408826e-03,2.940749659318091648e-04,7.649154997338924143e-04
2.500000000000000000e-01,1.644187030386275530e+09,-4.352402329076522983e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-3.203198516965046275e-03,3.067181521265128705e-04,7.523018822814661263e-04
2.666666666666666630e-01,1.644187030402674437e+09,-4.944037579536243732e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-3.607518221039401288e-03,3.190970087235419196e-04,7.332139326921419727e-04
2.833333333333333259e-01,1.644187030418982744e+09,-5.568799842102069644e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.004881521128511070e-03,3.311054852472560006e-04,7.078736415079808818e-04
2.999999999999999889e-01,1.644187030438172102e+09,-6.224290985600258903e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.387423507506875604e-03,3.426422867081937973e-04,6.766293256136232930e-04
3.166666666666666519e-01,1.644187030456308842e+09,-6.907545645096665717e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.747422722695717780e-03,3.536129417801625379e-04,6.399511691884208001e-04
3.333333333333333148e-01,1.644187030471634150e+09,-7.614992003170007340e-04,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.077512153337414985e-03,3.595050439291151549e-04,6.868796825877133971e-05
3.499999999999999778e-01,1.644187030487769842e+09,-8.342422053665276161e-04,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.370889974972114546e-03,3.559144743964852919e-04,-4.979821913498741004e-04
3.666666666666666408e-01,1.644187030504724979e+09,-9.084972560374106462e-04,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.621526433570232621e-03,3.429230529361865991e-04,-1.059428773340819396e-03
3.833333333333333037e-01,1.644187030522210360e+09,-9.837117756747574583e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.824363245096420526e-03,3.250504440074689343e-04,-1.085212674472013942e-03
4.000000000000000222e-01,1.644187030539186716e+09,-1.059267464309483894e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.975501941515424034e-03,3.067307893263577600e-04,-1.113068508124465074e-03
4.166666666666666852e-01,1.644187030557114124e+09,-1.134482152747787100e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-6.072377688401580861e-03,2.879373376861842906e-04,-1.142065140599289640e-03
4.333333333333333481e-01,1.644187030574052811e+09,-1.208613022875802039e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-6.113915244981819701e-03,2.686588766794021027e-04,-1.171269056317176139e-03
4.500000000000000111e-01,1.644187030591006517e+09,-1.280861211838269257e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-6.100663930729369536e-03,2.488995476815358820e-04,-1.199771248806437776e-03
4.666666666666666741e-01,1.644187030607004881e+09,-1.350377792519133697e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-6.034908701644199625e-03,2.286782010242815663e-04,-1.226715503151558579e-03
4.833333333333333370e-01,1.644187030625293016e+09,-1.416271096866421331e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.920754721650396853e-03,2.080272720198060729e-04,-1.251327608816228112e-03
5.000000000000000000e-01,1.644187030638674021e+09,-1.477615322469232571e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.764183137104529966e-03,1.869911664359500769e-04,-1.272945011492419365e-03
5.166666666666666075e-01,1.644187030656750679e+09,-1.533460336828814134e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.573076121721472036e-03,1.656241524102566008e-04,-1.291046388803722194e-03
5.333333333333333259e-01,1.644187030671226501e+09,-1.582842568390190052e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.357209651282699575e-03,1.439877645185825444e-04,-1.305280617741731491e-03
5.500000000000000444e-01,1.644187030691707850e+09,-1.624796849036866820e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.128212887855462809e-03,1.221477346639723925e-04,-1.315494591993017492e-03
5.666666666666666519e-01,1.644187030707458258e+09,-1.658369049813014640e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.899493497084960424e-03,1.001704735007718334e-04,-1.321759345089538150e-03
5.833333333333333703e-01,1.644187030723995447e+09,-1.682629330525193959e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.686128684253556935e-03,7.811913513119738512e-05,-1.324393940765828184e-03
5.999999999999999778e-01,1.644187030741962910e+09,-1.696685804970965612e-03,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-4.504722209770036477e-03,5.162258247379555669e-05,-1.853721987829667038e-03
6.166666666666666963e-01,1.644187030756968975e+09,-1.699698407200472047e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.373228126878286361e-03,2.082189298531462947e-05,-1.842392223097462584e-03
6.333333333333333037e-01,1.644187030774945498e+09,-1.690892730764746938e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.310742467808515235e-03,-9.782901413311658053e-06,-1.830216925803949957e-03
6.500000000000000222e-01,1.644187030789171219e+09,-1.669573602630620686e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.337264583397837381e-03,-4.019011909635568163e-05,-1.818681240485841687e-03
6.666666666666666297e-01,1.644187030809856415e+09,-1.635138146595866695e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.473430309401885650e-03,-7.042547595006179656e-05,-1.809586844763805529e-03
6.833333333333333481e-01,1.644187030828862667e+09,-1.587088087822897129e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-4.740219584373272371e-03,-1.005473647319881535e-04,-1.805052405029738830e-03
6.999999999999999556e-01,1.644187030846810579e+09,-1.525041050681369241e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-5.158641573261929514e-03,-1.306520984713111920e-04,-1.807508820153086492e-03
7.166666666666666741e-01,1.644187030860748053e+09,-1.448740606551963614e-03,-2.884475377350440711e-02,0.000000000000000000e+00,-2.884475377350440711e-02,-5.749400752139050691e-03,-1.653057533382966957e-04,-2.349424407380158383e-03
7.333333333333332815e-01,1.644187030876424551e+09,-1.358064836645745494e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-6.532547777239287347e-03,-2.045979294613024314e-04,-2.365591816852779215e-03
7.500000000000000000e-01,1.644187030894779444e+09,-1.253033187229214522e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-7.527119290738202260e-03,-2.442947000718954085e-04,-2.397930823729461317e-03
7.666666666666666075e-01,1.644187030913150787e+09,-1.133811410850792166e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-8.750771101580177500e-03,-2.846949988493475752e-04,-2.449960499286650377e-03
7.833333333333333259e-01,1.644187030928094149e+09,-1.000714407120929187e-03,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.021940941791631315e-02,-3.261581215783975266e-04,-2.525404656164510937e-03
8.000000000000000444e-01,1.644187030947036982e+09,-8.542068001269865173e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.194682499444956782e-02,-3.691068180388473946e-04,-2.628153498919858812e-03
8.166666666666666519e-01,1.644187030961031675e+09,-6.949011164345915079e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.394433518989019426e-02,-4.140297005953506165e-04,-2.762219992169830454e-03
8.333333333333333703e-01,1.644187030979948759e+09,-5.235534575538337496e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.622043900404393502e-02,-4.614828839695981873e-04,-2.931691248171287064e-03
8.499999999999999778e-01,1.644187030994935513e+09,-3.410565933961645169e-04,3.204972641501691987e-03,0.000000000000000000e+00,3.204972641501691987e-03,-1.878049017864753811e-02,-5.120907763683912178e-04,-3.140675314724924831e-03
