2022-02-06-14:37:04.557283,2.0,4.0,289.0
2022-02-06-14:37:04.558249,2.0,8.0,288.0
2022-02-06-14:37:04.559243,7.0,5.0,289.0
2022-02-06-14:37:04.560252,10.0,3.0,289.0
2022-02-06-14:37:04.561238,10.0,8.0,289.0
2022-02-06-14:37:04.561238,4.0,1.0,289.0
2022-02-06-14:37:04.562262,0.0,15.0,288.0
2022-02-06-14:37:04.563258,4.0,10.0,288.0
2022-02-06-14:37:04.564249,4.0,10.0,289.0
2022-02-06-14:37:04.567227,1.0,9.0,289.0
2022-02-06-14:37:04.568246,4.0,2.0,288.0
2022-02-06-14:37:04.568246,4.0,1.0,289.0
2022-02-06-14:37:04.569239,1.0,12.0,289.0
2022-02-06-14:37:04.570262,2.0,6.0,289.0
2022-02-06-14:37:04.571259,2.0,8.0,289.0
2022-02-06-14:37:04.572256,8.0,6.0,289.0
2022-02-06-14:37:04.573254,3.0,1.0,289.0
2022-02-06-14:37:04.574252,5.0,11.0,289.0
2022-02-06-14:37:04.575224,4.0,12.0,288.0
2022-02-06-14:37:04.576247,4.0,6.0,289.0
2022-02-06-14:37:04.577243,3.0,5.0,288.0
2022-02-06-14:37:04.578241,9.0,8.0,289.0
2022-02-06-14:37:04.579212,5.0,0.0,289.0
2022-02-06-14:37:04.580188,0.0,14.0,289.0
2022-02-06-14:37:04.581245,2.0,11.0,288.0
2022-02-06-14:37:04.582209,4.0,6.0,289.0
2022-02-06-14:37:04.583201,8.0,2.0,289.0
2022-02-06-14:37:04.584198,8.0,0.0,288.0
2022-02-06-14:37:04.585174,8.0,7.0,290.0
2022-02-06-14:37:04.586171,6.0,2.0,289.0
2022-02-06-14:37:04.587194,4.0,12.0,290.0
2022-02-06-14:37:04.588192,7.0,6.0,290.0
2022-02-06-14:37:04.589191,5.0,4.0,291.0
2022-02-06-14:37:04.590187,3.0,5.0,291.0
2022-02-06-14:37:04.591184,2.0,13.0,291.0
2022-02-06-14:37:04.592182,5.0,3.0,292.0
2022-02-06-14:37:04.593172,5.0,1.0,292.0
2022-02-06-14:37:04.594168,8.0,3.0,293.0
2022-02-06-14:37:04.595166,5.0,1.0,293.0
2022-02-06-14:37:04.596163,0.0,9.0,292.0
2022-02-06-14:37:04.597160,3.0,7.0,294.0
2022-02-06-14:37:04.598140,7.0,6.0,293.0
2022-02-06-14:37:04.600161,8.0,9.0,294.0
2022-02-06-14:37:04.601147,10.0,3.0,294.0
2022-02-06-14:37:04.601147,5.0,1.0,294.0
2022-02-06-14:37:04.602149,1.0,14.0,295.0
2022-02-06-14:37:04.603147,5.0,9.0,295.0
2022-02-06-14:37:04.604144,7.0,4.0,296.0
2022-02-06-14:37:04.605142,9.0,4.0,296.0
2022-02-06-14:37:04.606139,8.0,9.0,297.0
2022-02-06-14:37:04.607137,5.0,6.0,296.0
2022-02-06-14:37:04.608138,4.0,11.0,296.0
2022-02-06-14:37:04.609131,3.0,4.0,297.0
2022-02-06-14:37:04.610128,8.0,5.0,297.0
2022-02-06-14:37:04.611105,10.0,4.0,297.0
2022-02-06-14:37:04.612127,5.0,4.0,298.0
2022-02-06-14:37:04.613120,2.0,1.0,298.0
2022-02-06-14:37:04.614118,3.0,9.0,298.0
2022-02-06-14:37:04.615097,6.0,5.0,297.0
2022-02-06-14:37:04.616108,6.0,8.0,297.0
2022-02-06-14:37:04.617110,8.0,7.0,297.0
2022-02-06-14:37:04.618108,4.0,1.0,297.0
2022-02-06-14:37:04.619127,1.0,13.0,298.0
2022-02-06-14:37:04.620106,2.0,10.0,298.0
2022-02-06-14:37:04.621100,4.0,6.0,297.0
2022-02-06-14:37:04.621511,6.0,7.0,297.0
2022-02-06-14:37:04.622075,5.0,4.0,297.0
2022-02-06-14:37:04.623091,6.0,3.0,298.0
2022-02-06-14:37:04.624089,1.0,13.0,297.0
2022-02-06-14:37:04.625086,3.0,8.0,297.0
2022-02-06-14:37:04.626088,4.0,2.0,298.0
2022-02-06-14:37:04.627080,4.0,2.0,298.0
2022-02-06-14:37:04.628077,10.0,6.0,297.0
2022-02-06-14:37:04.629075,5.0,5.0,298.0
2022-02-06-14:37:04.630072,4.0,3.0,298.0
2022-02-06-14:37:04.631070,3.0,13.0,298.0
2022-02-06-14:37:04.633094,4.0,12.0,297.0
2022-02-06-14:37:04.633094,0.0,5.0,298.0
2022-02-06-14:37:04.634043,5.0,2.0,297.0
2022-02-06-14:37:04.635066,7.0,1.0,297.0
2022-02-06-14:37:04.636064,1.0,15.0,298.0
2022-02-06-14:37:04.637063,6.0,9.0,297.0
2022-02-06-14:37:04.638059,4.0,2.0,297.0
2022-02-06-14:37:04.639057,7.0,1.0,297.0
2022-02-06-14:37:04.640054,3.0,12.0,297.0
2022-02-06-14:37:04.641057,6.0,4.0,298.0
2022-02-06-14:37:04.642047,8.0,3.0,298.0
2022-02-06-14:37:04.643045,7.0,3.0,298.0
2022-02-06-14:37:04.644065,3.0,6.0,297.0
2022-02-06-14:37:04.645060,5.0,4.0,297.0
2022-02-06-14:37:04.646057,8.0,5.0,297.0
2022-02-06-14:37:04.647055,4.0,6.0,298.0
2022-02-06-14:37:04.648047,7.0,3.0,298.0
2022-02-06-14:37:04.649030,6.0,4.0,298.0
2022-02-06-14:37:04.650047,6.0,1.0,298.0
2022-02-06-14:37:04.651044,2.0,13.0,298.0
2022-02-06-14:37:04.652043,4.0,3.0,298.0
2022-02-06-14:37:04.653039,7.0,5.0,297.0
2022-02-06-14:37:04.654036,5.0,3.0,298.0
2022-02-06-14:37:04.655035,4.0,14.0,298.0
2022-02-06-14:37:04.656036,4.0,4.0,297.0
2022-02-06-14:37:04.657040,7.0,5.0,298.0
2022-02-06-14:37:04.658005,12.0,5.0,298.0
2022-02-06-14:37:04.659002,0.0,15.0,298.0
2022-02-06-14:37:04.659974,5.0,9.0,297.0
2022-02-06-14:37:04.660999,6.0,3.0,298.0
2022-02-06-14:37:04.662015,8.0,2.0,297.0
2022-02-06-14:37:04.663011,2.0,12.0,298.0
2022-02-06-14:37:04.664010,3.0,8.0,297.0
2022-02-06-14:37:04.664961,8.0,5.0,298.0
2022-02-06-14:37:04.667002,5.0,3.0,298.0
2022-02-06-14:37:04.667002,7.0,5.0,298.0
2022-02-06-14:37:04.668001,1.0,14.0,298.0
2022-02-06-14:37:04.668996,8.0,2.0,298.0
2022-02-06-14:37:04.669994,5.0,0.0,298.0
2022-02-06-14:37:04.671000,10.0,8.0,299.0
2022-02-06-14:37:04.671988,0.0,17.0,298.0
2022-02-06-14:37:04.672964,6.0,5.0,298.0
2022-02-06-14:37:04.673983,8.0,7.0,298.0
2022-02-06-14:37:04.674963,2.0,1.0,298.0
2022-02-06-14:37:04.675979,6.0,13.0,298.0
2022-02-06-14:37:04.677153,6.0,13.0,298.0
2022-02-06-14:37:04.677153,6.0,13.0,298.0
2022-02-06-14:37:04.678351,6.0,13.0,298.0
2022-02-06-14:37:04.678702,3.0,5.0,298.0
2022-02-06-14:37:04.678702,6.0,3.0,298.0
2022-02-06-14:37:04.679897,6.0,3.0,298.0
2022-02-06-14:37:04.679897,6.0,3.0,298.0
2022-02-06-14:37:04.680896,6.0,3.0,298.0
2022-02-06-14:37:04.681950,6.0,3.0,298.0
2022-02-06-14:37:04.682950,9.0,3.0,298.0
2022-02-06-14:37:04.682950,9.0,3.0,298.0
2022-02-06-14:37:04.684003,9.0,3.0,298.0
