2023-05-25-15:46:42.612220,9.0,20.0,446.0
2023-05-25-15:46:42.613265,7.0,15.0,446.0
2023-05-25-15:46:42.614224,5.0,11.0,446.0
2023-05-25-15:46:42.615248,4.0,2.0,446.0
2023-05-25-15:46:42.616213,5.0,0.0,446.0
2023-05-25-15:46:42.616213,6.0,3.0,447.0
2023-05-25-15:46:42.617199,10.0,3.0,447.0
2023-05-25-15:46:42.619202,8.0,15.0,447.0
2023-05-25-15:46:42.621225,3.0,5.0,447.0
2023-05-25-15:46:42.622215,3.0,5.0,447.0
2023-05-25-15:46:42.622215,4.0,7.0,447.0
2023-05-25-15:46:42.623225,6.0,5.0,448.0
2023-05-25-15:46:42.624230,9.0,25.0,448.0
2023-05-25-15:46:42.625226,4.0,13.0,449.0
2023-05-25-15:46:42.626227,4.0,5.0,449.0
2023-05-25-15:46:42.627226,6.0,4.0,450.0
2023-05-25-15:46:42.628211,4.0,7.0,450.0
2023-05-25-15:46:42.629214,4.0,7.0,450.0
2023-05-25-15:46:42.630245,3.0,16.0,450.0
2023-05-25-15:46:42.631217,6.0,2.0,451.0
2023-05-25-15:46:42.632224,5.0,10.0,451.0
2023-05-25-15:46:42.633225,5.0,5.0,451.0
2023-05-25-15:46:42.634224,4.0,5.0,451.0
2023-05-25-15:46:42.635224,3.0,16.0,452.0
2023-05-25-15:46:42.636199,8.0,17.0,452.0
2023-05-25-15:46:42.637224,7.0,0.0,453.0
2023-05-25-15:46:42.638230,5.0,16.0,453.0
2023-05-25-15:46:42.639225,6.0,15.0,454.0
2023-05-25-15:46:42.640226,5.0,11.0,454.0
2023-05-25-15:46:42.641225,6.0,8.0,454.0
2023-05-25-15:46:42.642226,5.0,7.0,455.0
2023-05-25-15:46:42.643226,7.0,6.0,455.0
2023-05-25-15:46:42.644199,5.0,13.0,455.0
2023-05-25-15:46:42.645219,6.0,6.0,455.0
2023-05-25-15:46:42.646227,6.0,4.0,456.0
2023-05-25-15:46:42.647241,5.0,10.0,456.0
2023-05-25-15:46:42.648225,6.0,10.0,456.0
2023-05-25-15:46:42.649225,3.0,3.0,456.0
2023-05-25-15:46:42.650225,8.0,5.0,457.0
2023-05-25-15:46:42.651224,4.0,4.0,457.0
2023-05-25-15:46:42.653223,3.0,1.0,457.0
2023-05-25-15:46:42.654221,3.0,5.0,458.0
2023-05-25-15:46:42.655231,5.0,8.0,458.0
2023-05-25-15:46:42.656225,4.0,8.0,458.0
2023-05-25-15:46:42.657224,5.0,7.0,459.0
2023-05-25-15:46:42.658227,3.0,2.0,459.0
2023-05-25-15:46:42.659226,6.0,7.0,459.0
2023-05-25-15:46:42.660226,6.0,16.0,459.0
2023-05-25-15:46:42.661228,6.0,9.0,459.0
2023-05-25-15:46:42.662201,5.0,2.0,460.0
2023-05-25-15:46:42.663218,1.0,15.0,460.0
