2022-01-24-12:28:28.159631,4.0,10.0,312.0
2022-01-24-12:28:28.160572,10.0,2.0,312.0
2022-01-24-12:28:28.161571,13.0,7.0,312.0
2022-01-24-12:28:28.162567,16.0,8.0,312.0
2022-01-24-12:28:28.163616,7.0,4.0,312.0
2022-01-24-12:28:28.164561,10.0,8.0,312.0
2022-01-24-12:28:28.165584,5.0,0.0,312.0
2022-01-24-12:28:28.166556,9.0,5.0,312.0
2022-01-24-12:28:28.166556,4.0,2.0,312.0
2022-01-24-12:28:28.167553,7.0,3.0,312.0
2022-01-24-12:28:28.168577,3.0,6.0,312.0
2022-01-24-12:28:28.169574,2.0,9.0,312.0
2022-01-24-12:28:28.170571,2.0,4.0,312.0
2022-01-24-12:28:28.171572,11.0,4.0,311.0
2022-01-24-12:28:28.172567,14.0,5.0,312.0
2022-01-24-12:28:28.173563,5.0,6.0,312.0
2022-01-24-12:28:28.174563,17.0,8.0,312.0
2022-01-24-12:28:28.175562,11.0,3.0,312.0
2022-01-24-12:28:28.176556,9.0,7.0,312.0
2022-01-24-12:28:28.177553,9.0,9.0,312.0
2022-01-24-12:28:28.178550,8.0,6.0,312.0
2022-01-24-12:28:28.179547,0.0,8.0,312.0
2022-01-24-12:28:28.180546,13.0,2.0,312.0
2022-01-24-12:28:28.181542,7.0,2.0,311.0
2022-01-24-12:28:28.182545,3.0,8.0,312.0
2022-01-24-12:28:28.183511,5.0,5.0,312.0
2022-01-24-12:28:28.184533,10.0,7.0,312.0
2022-01-24-12:28:28.185508,1.0,8.0,312.0
2022-01-24-12:28:28.186528,7.0,12.0,312.0
2022-01-24-12:28:28.187527,2.0,8.0,312.0
2022-01-24-12:28:28.188524,7.0,3.0,312.0
2022-01-24-12:28:28.189520,16.0,2.0,311.0
2022-01-24-12:28:28.190520,1.0,7.0,312.0
2022-01-24-12:28:28.191516,3.0,6.0,311.0
2022-01-24-12:28:28.192513,22.0,3.0,312.0
2022-01-24-12:28:28.193510,1.0,6.0,312.0
2022-01-24-12:28:28.194507,5.0,9.0,312.0
2022-01-24-12:28:28.195504,1.0,9.0,312.0
2022-01-24-12:28:28.196508,6.0,1.0,312.0
2022-01-24-12:28:28.197499,11.0,5.0,312.0
2022-01-24-12:28:28.199515,2.0,5.0,312.0
2022-01-24-12:28:28.199515,5.0,3.0,312.0
2022-01-24-12:28:28.200465,8.0,10.0,312.0
2022-01-24-12:28:28.201463,7.0,7.0,312.0
2022-01-24-12:28:28.202461,20.0,5.0,312.0
2022-01-24-12:28:28.203457,1.0,2.0,312.0
2022-01-24-12:28:28.204480,0.0,10.0,312.0
2022-01-24-12:28:28.205479,3.0,3.0,312.0
2022-01-24-12:28:28.206478,10.0,2.0,312.0
2022-01-24-12:28:28.207473,0.0,10.0,312.0
2022-01-24-12:28:28.208471,8.0,6.0,312.0
2022-01-24-12:28:28.209474,2.0,7.0,312.0
2022-01-24-12:28:28.210465,13.0,2.0,311.0
2022-01-24-12:28:28.211462,14.0,3.0,312.0
2022-01-24-12:28:28.212460,2.0,7.0,312.0
2022-01-24-12:28:28.213457,3.0,8.0,312.0
2022-01-24-12:28:28.214456,6.0,4.0,312.0
2022-01-24-12:28:28.215452,2.0,5.0,312.0
2022-01-24-12:28:28.216427,5.0,4.0,312.0
2022-01-24-12:28:28.217420,3.0,5.0,312.0
2022-01-24-12:28:28.218452,2.0,11.0,312.0
2022-01-24-12:28:28.219441,2.0,7.0,312.0
2022-01-24-12:28:28.220439,5.0,9.0,312.0
2022-01-24-12:28:28.221435,8.0,3.0,312.0
2022-01-24-12:28:28.222435,4.0,8.0,312.0
2022-01-24-12:28:28.223431,6.0,10.0,312.0
2022-01-24-12:28:28.224427,6.0,1.0,312.0
2022-01-24-12:28:28.225425,21.0,5.0,312.0
2022-01-24-12:28:28.226421,6.0,9.0,312.0
2022-01-24-12:28:28.227423,3.0,7.0,312.0
2022-01-24-12:28:28.228418,10.0,2.0,312.0
2022-01-24-12:28:28.229413,13.0,4.0,312.0
2022-01-24-12:28:28.230418,3.0,9.0,312.0
2022-01-24-12:28:28.231415,2.0,9.0,312.0
2022-01-24-12:28:28.233377,4.0,8.0,312.0
2022-01-24-12:28:28.233377,8.0,5.0,312.0
2022-01-24-12:28:28.234403,11.0,3.0,312.0
2022-01-24-12:28:28.235398,1.0,12.0,312.0
2022-01-24-12:28:28.236396,5.0,6.0,312.0
2022-01-24-12:28:28.237393,7.0,5.0,312.0
2022-01-24-12:28:28.238393,10.0,2.0,312.0
2022-01-24-12:28:28.239388,6.0,8.0,312.0
2022-01-24-12:28:28.240384,5.0,9.0,312.0
2022-01-24-12:28:28.241382,19.0,4.0,312.0
2022-01-24-12:28:28.242383,1.0,6.0,311.0
2022-01-24-12:28:28.243376,4.0,10.0,312.0
2022-01-24-12:28:28.244375,8.0,1.0,312.0
2022-01-24-12:28:28.245371,20.0,5.0,312.0
2022-01-24-12:28:28.246371,5.0,7.0,312.0
2022-01-24-12:28:28.247367,10.0,10.0,312.0
2022-01-24-12:28:28.248363,5.0,1.0,312.0
2022-01-24-12:28:28.249389,11.0,2.0,312.0
2022-01-24-12:28:28.249389,5.0,5.0,312.0
2022-01-24-12:28:28.250406,2.0,12.0,312.0
2022-01-24-12:28:28.251434,2.0,12.0,312.0
2022-01-24-12:28:28.252430,2.0,12.0,312.0
2022-01-24-12:28:28.253402,2.0,12.0,312.0
2022-01-24-12:28:28.254424,1.0,6.0,312.0
2022-01-24-12:28:28.255422,4.0,10.0,312.0
2022-01-24-12:28:28.256418,4.0,10.0,312.0
2022-01-24-12:28:28.257415,4.0,10.0,312.0
2022-01-24-12:28:28.258417,10.0,7.0,312.0
2022-01-24-12:28:28.259410,4.0,1.0,312.0
2022-01-24-12:28:28.260408,4.0,1.0,312.0
2022-01-24-12:28:28.261405,4.0,1.0,312.0
2022-01-24-12:28:28.262402,4.0,1.0,312.0
2022-01-24-12:28:28.263400,12.0,5.0,312.0
2022-01-24-12:28:28.264398,9.0,6.0,312.0
2022-01-24-12:28:28.265394,9.0,6.0,312.0
2022-01-24-12:28:28.266366,2.0,8.0,312.0
2022-01-24-12:28:28.268625,2.0,8.0,312.0
2022-01-24-12:28:28.268625,1.0,10.0,312.0
2022-01-24-12:28:28.269655,1.0,10.0,312.0
2022-01-24-12:28:28.270652,1.0,10.0,312.0
2022-01-24-12:28:28.271694,4.0,10.0,312.0
2022-01-24-12:28:28.271694,4.0,12.0,312.0
2022-01-24-12:28:28.272724,4.0,12.0,312.0
2022-01-24-12:28:28.273696,4.0,12.0,312.0
2022-01-24-12:28:28.274716,17.0,8.0,312.0
2022-01-24-12:28:28.275785,20.0,5.0,312.0
2022-01-24-12:28:28.275785,20.0,5.0,312.0
2022-01-24-12:28:28.276817,20.0,5.0,312.0
2022-01-24-12:28:28.277814,20.0,5.0,312.0
2022-01-24-12:28:28.278813,20.0,5.0,312.0
2022-01-24-12:28:28.279809,6.0,7.0,312.0
2022-01-24-12:28:28.280775,6.0,7.0,312.0
2022-01-24-12:28:28.281772,6.0,7.0,312.0
2022-01-24-12:28:28.282800,6.0,7.0,312.0
2022-01-24-12:28:28.283766,6.0,9.0,312.0
