# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.643056004895392418e+09,0.000000000000000000e+00,4.754805735496481223e-01,0.000000000000000000e+00,2.939238261899866367e-01
1.666666666666666644e-02,1.643056004898404837e+09,0.000000000000000000e+00,2.939238261899866367e-01,0.000000000000000000e+00,2.939238261899866367e-01
3.333333333333333287e-02,1.643056004899402380e+09,0.000000000000000000e+00,4.717728929382191128e-01,0.000000000000000000e+00,4.717728929382191128e-01
5.000000000000000278e-02,1.643056004918350458e+09,0.000000000000000000e+00,4.900692629317768279e-01,0.000000000000000000e+00,4.900692629317768279e-01
6.666666666666666574e-02,1.643056004935469389e+09,0.000000000000000000e+00,4.950954000101122632e-01,0.000000000000000000e+00,4.950954000101122632e-01
8.333333333333332871e-02,1.643056004951375723e+09,0.000000000000000000e+00,4.815803061684510444e-01,0.000000000000000000e+00,4.815803061684510444e-01
1.000000000000000056e-01,1.643056004970357895e+09,0.000000000000000000e+00,4.460583338589520497e-01,0.000000000000000000e+00,4.460583338589520497e-01
1.166666666666666685e-01,1.643056004989299297e+09,0.000000000000000000e+00,4.032406029269633430e-01,0.000000000000000000e+00,4.032406029269633430e-01
1.333333333333333315e-01,1.643056005006253242e+09,0.000000000000000000e+00,4.081443095420793643e-01,0.000000000000000000e+00,4.081443095420793643e-01
1.499999999999999944e-01,1.643056005022210836e+09,0.000000000000000000e+00,3.697518748237319519e-01,0.000000000000000000e+00,3.697518748237319519e-01
1.666666666666666574e-01,1.643056005039173603e+09,0.000000000000000000e+00,2.709601269191992956e-01,0.000000000000000000e+00,2.709601269191992956e-01
1.833333333333333204e-01,1.643056005057117462e+09,0.000000000000000000e+00,1.716899686131920233e-01,0.000000000000000000e+00,1.716899686131920233e-01
2.000000000000000111e-01,1.643056005072638273e+09,0.000000000000000000e+00,1.257625700716175077e-01,0.000000000000000000e+00,1.257625700716175077e-01
2.166666666666666741e-01,1.643056005090569735e+09,0.000000000000000000e+00,1.069849618137341946e-01,0.000000000000000000e+00,1.069849618137341946e-01
