2023-05-26-09:47:30.938787,9.0,4.0,346.0
2023-05-26-09:47:30.939755,3.0,6.0,346.0
2023-05-26-09:47:30.940753,2.0,3.0,346.0
2023-05-26-09:47:30.941753,3.0,5.0,346.0
2023-05-26-09:47:30.942781,13.0,2.0,346.0
2023-05-26-09:47:30.942781,10.0,0.0,346.0
2023-05-26-09:47:30.944755,7.0,2.0,346.0
2023-05-26-09:47:30.946792,0.0,2.0,346.0
2023-05-26-09:47:30.947806,0.0,6.0,346.0
2023-05-26-09:47:30.947806,6.0,2.0,346.0
2023-05-26-09:47:30.948783,4.0,2.0,346.0
2023-05-26-09:47:30.949794,13.0,1.0,346.0
2023-05-26-09:47:30.950755,10.0,6.0,346.0
2023-05-26-09:47:30.951787,2.0,7.0,346.0
2023-05-26-09:47:30.952801,4.0,4.0,346.0
2023-05-26-09:47:30.953782,2.0,3.0,346.0
2023-05-26-09:47:30.954769,7.0,5.0,346.0
2023-05-26-09:47:30.955764,5.0,1.0,346.0
2023-05-26-09:47:30.956768,8.0,5.0,346.0
2023-05-26-09:47:30.957788,1.0,5.0,346.0
2023-05-26-09:47:30.958788,1.0,5.0,346.0
2023-05-26-09:47:30.959788,2.0,3.0,346.0
2023-05-26-09:47:30.961755,11.0,3.0,346.0
2023-05-26-09:47:30.961755,1.0,6.0,346.0
2023-05-26-09:47:30.962789,2.0,3.0,346.0
2023-05-26-09:47:30.963788,4.0,5.0,346.0
2023-05-26-09:47:30.964790,4.0,4.0,346.0
2023-05-26-09:47:30.965755,6.0,1.0,346.0
2023-05-26-09:47:30.966788,5.0,4.0,346.0
2023-05-26-09:47:30.967787,9.0,6.0,346.0
2023-05-26-09:47:30.968787,10.0,4.0,346.0
2023-05-26-09:47:30.969787,3.0,5.0,346.0
2023-05-26-09:47:30.970755,2.0,1.0,346.0
2023-05-26-09:47:30.971792,5.0,3.0,346.0
2023-05-26-09:47:30.972787,5.0,3.0,346.0
2023-05-26-09:47:30.973811,0.0,4.0,346.0
