# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.642707438599896193e+09,0.000000000000000000e+00,6.127164593624474104e-02,0.000000000000000000e+00,3.509015581393399308e-01
1.666666666666666644e-02,1.642707438603882313e+09,0.000000000000000000e+00,3.509015581393399308e-01,-2.312076741305887584e+00,3.509015581393399308e-01
3.333333333333333287e-02,1.642707438609866858e+09,0.000000000000000000e+00,6.641346148292481821e-02,0.000000000000000000e+00,6.641346148292481821e-02
5.000000000000000278e-02,1.642707438626821518e+09,0.000000000000000000e+00,4.261264156527974634e-02,0.000000000000000000e+00,4.261264156527974634e-02
6.666666666666666574e-02,1.642707438641779900e+09,0.000000000000000000e+00,2.825956127992176881e-02,0.000000000000000000e+00,2.825956127992176881e-02
8.333333333333332871e-02,1.642707438657771587e+09,0.000000000000000000e+00,2.108302113724315821e-02,0.000000000000000000e+00,2.108302113724315821e-02
1.000000000000000056e-01,1.642707438675690413e+09,0.000000000000000000e+00,4.034144207567156443e-02,0.000000000000000000e+00,4.034144207567156443e-02
1.166666666666666685e-01,1.642707438690682411e+09,0.000000000000000000e+00,3.316490193299249933e-02,0.000000000000000000e+00,3.316490193299249933e-02
1.333333333333333315e-01,1.642707438708602190e+09,0.000000000000000000e+00,5.038859827542207376e-02,0.000000000000000000e+00,5.038859827542207376e-02
1.499999999999999944e-01,1.642707438725597382e+09,0.000000000000000000e+00,7.131880213599525731e-02,0.000000000000000000e+00,7.131880213599525731e-02
1.666666666666666574e-01,1.642707438743542194e+09,0.000000000000000000e+00,1.121068435024606957e-01,0.000000000000000000e+00,1.121068435024606957e-01
1.833333333333333204e-01,1.642707438759498119e+09,0.000000000000000000e+00,1.258605072203548281e-01,0.000000000000000000e+00,1.258605072203548281e-01
2.000000000000000111e-01,1.642707438777455330e+09,0.000000000000000000e+00,8.340068293174504599e-02,0.000000000000000000e+00,8.340068293174504599e-02
2.166666666666666741e-01,1.642707438793375254e+09,0.000000000000000000e+00,5.325921433249351800e-02,0.000000000000000000e+00,5.325921433249351800e-02
