# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.642707272793338299e+09,0.000000000000000000e+00,2.800655976201061881e-01,0.000000000000000000e+00,4.256311250696837023e-01
1.666666666666666644e-02,1.642707272796335697e+09,0.000000000000000000e+00,4.256311250696837023e-01,0.000000000000000000e+00,4.256311250696837023e-01
3.333333333333333287e-02,1.642707272797327518e+09,0.000000000000000000e+00,2.935827864443921187e-01,0.000000000000000000e+00,2.935827864443921187e-01
5.000000000000000278e-02,1.642707272816307783e+09,0.000000000000000000e+00,2.944186779054642766e-01,0.000000000000000000e+00,2.944186779054642766e-01
6.666666666666666574e-02,1.642707272831739426e+09,0.000000000000000000e+00,3.280301791292506430e-01,0.000000000000000000e+00,3.280301791292506430e-01
8.333333333333332871e-02,1.642707272848791599e+09,0.000000000000000000e+00,3.762312355320039381e-01,0.000000000000000000e+00,3.762312355320039381e-01
1.000000000000000056e-01,1.642707272864014387e+09,0.000000000000000000e+00,3.581716477285021849e-01,0.000000000000000000e+00,3.581716477285021849e-01
1.166666666666666685e-01,1.642707272882056713e+09,0.000000000000000000e+00,4.494319449873284689e-01,0.000000000000000000e+00,4.494319449873284689e-01
1.333333333333333315e-01,1.642707272899108648e+09,0.000000000000000000e+00,4.838793376721876038e-01,0.000000000000000000e+00,4.838793376721876038e-01
1.499999999999999944e-01,1.642707272916586161e+09,0.000000000000000000e+00,4.580437931585434330e-01,0.000000000000000000e+00,4.580437931585434330e-01
1.666666666666666574e-01,1.642707272932535172e+09,0.000000000000000000e+00,4.996677259860810016e-01,0.000000000000000000e+00,4.996677259860810016e-01
1.833333333333333204e-01,1.642707272949488401e+09,0.000000000000000000e+00,4.916552943823297994e-01,0.000000000000000000e+00,4.916552943823297994e-01
2.000000000000000111e-01,1.642707272968438148e+09,0.000000000000000000e+00,5.217967629815812858e-01,0.000000000000000000e+00,5.217967629815812858e-01
2.166666666666666741e-01,1.642707272984418392e+09,0.000000000000000000e+00,5.628212792416557031e-01,0.000000000000000000e+00,5.628212792416557031e-01
2.333333333333333370e-01,1.642707272999923229e+09,0.000000000000000000e+00,5.915274398123712141e-01,0.000000000000000000e+00,5.915274398123712141e-01
2.500000000000000000e-01,1.642707273017326832e+09,0.000000000000000000e+00,6.116217522118722050e-01,0.000000000000000000e+00,6.116217522118722050e-01
2.666666666666666630e-01,1.642707273032728672e+09,0.000000000000000000e+00,6.116217522118722050e-01,0.000000000000000000e+00,6.116217522118722050e-01
2.833333333333333259e-01,1.642707273049235582e+09,0.000000000000000000e+00,6.725041059778387176e-01,0.000000000000000000e+00,6.725041059778387176e-01
2.999999999999999889e-01,1.642707273067318916e+09,0.000000000000000000e+00,6.274101405257657138e-01,0.000000000000000000e+00,6.274101405257657138e-01
3.166666666666666519e-01,1.642707273083692312e+09,0.000000000000000000e+00,5.843508996696921143e-01,0.000000000000000000e+00,5.843508996696921143e-01
3.333333333333333148e-01,1.642707273102936029e+09,0.000000000000000000e+00,6.446338368681951980e-01,0.000000000000000000e+00,6.446338368681951980e-01
3.499999999999999778e-01,1.642707273118883371e+09,0.000000000000000000e+00,5.355504266994756124e-01,0.000000000000000000e+00,5.355504266994756124e-01
3.666666666666666408e-01,1.642707273138329506e+09,0.000000000000000000e+00,5.332792272098674236e-01,0.000000000000000000e+00,5.332792272098674236e-01
3.833333333333333037e-01,1.642707273151805401e+09,0.000000000000000000e+00,5.433263834096179190e-01,0.000000000000000000e+00,5.433263834096179190e-01
4.000000000000000222e-01,1.642707273172416449e+09,0.000000000000000000e+00,4.442901294406492729e-01,0.000000000000000000e+00,4.442901294406492729e-01
4.166666666666666852e-01,1.642707273189561367e+09,0.000000000000000000e+00,4.307729406163634533e-01,0.000000000000000000e+00,4.307729406163634533e-01
4.333333333333333481e-01,1.642707273205921412e+09,0.000000000000000000e+00,3.811365761850747935e-01,0.000000000000000000e+00,3.811365761850747935e-01
4.500000000000000111e-01,1.642707273223029375e+09,0.000000000000000000e+00,3.897484243562891471e-01,0.000000000000000000e+00,3.897484243562891471e-01
4.666666666666666741e-01,1.642707273238962889e+09,0.000000000000000000e+00,4.121139362453984933e-01,0.000000000000000000e+00,4.121139362453984933e-01
4.833333333333333370e-01,1.642707273257285595e+09,0.000000000000000000e+00,4.465613289302570177e-01,0.000000000000000000e+00,4.465613289302570177e-01
5.000000000000000000e-01,1.642707273272673607e+09,0.000000000000000000e+00,2.829362136771777503e-01,0.000000000000000000e+00,2.829362136771777503e-01
5.166666666666666075e-01,1.642707273290525436e+09,0.000000000000000000e+00,2.763590901019625234e-01,0.000000000000000000e+00,2.763590901019625234e-01
5.333333333333333259e-01,1.642707273306046963e+09,0.000000000000000000e+00,3.259954545332512943e-01,0.000000000000000000e+00,3.259954545332512943e-01
5.500000000000000444e-01,1.642707273324121714e+09,0.000000000000000000e+00,3.245601465047158185e-01,0.000000000000000000e+00,3.245601465047158185e-01
5.666666666666666519e-01,1.642707273341147184e+09,0.000000000000000000e+00,3.791018515890753338e-01,0.000000000000000000e+00,3.791018515890753338e-01
5.833333333333333703e-01,1.642707273357407570e+09,0.000000000000000000e+00,3.590075391895743429e-01,0.000000000000000000e+00,3.590075391895743429e-01
5.999999999999999778e-01,1.642707273374394417e+09,0.000000000000000000e+00,3.739600360423955827e-01,0.000000000000000000e+00,3.739600360423955827e-01
6.166666666666666963e-01,1.642707273392360210e+09,0.000000000000000000e+00,4.241958170411482820e-01,0.000000000000000000e+00,4.241958170411482820e-01
6.333333333333333037e-01,1.642707273410290241e+09,0.000000000000000000e+00,3.911837323848251780e-01,0.000000000000000000e+00,3.911837323848251780e-01
6.500000000000000222e-01,1.642707273425721407e+09,0.000000000000000000e+00,3.352067192719296318e-01,0.000000000000000000e+00,3.352067192719296318e-01
6.666666666666666297e-01,1.642707273443718910e+09,0.000000000000000000e+00,3.042293592116055989e-01,0.000000000000000000e+00,3.042293592116055989e-01
6.833333333333333481e-01,1.642707273461697578e+09,0.000000000000000000e+00,4.012308885845756734e-01,0.000000000000000000e+00,4.012308885845756734e-01
6.999999999999999556e-01,1.642707273479692698e+09,0.000000000000000000e+00,3.667834958997166495e-01,0.000000000000000000e+00,3.667834958997166495e-01
7.166666666666666741e-01,1.642707273495623589e+09,0.000000000000000000e+00,3.797012681565387626e-01,0.000000000000000000e+00,3.797012681565387626e-01
7.333333333333332815e-01,1.642707273510579586e+09,0.000000000000000000e+00,3.725247280138601624e-01,0.000000000000000000e+00,3.725247280138601624e-01
7.500000000000000000e-01,1.642707273529870510e+09,0.000000000000000000e+00,3.581716477285021849e-01,0.000000000000000000e+00,3.581716477285021849e-01
7.666666666666666075e-01,1.642707273545937538e+09,0.000000000000000000e+00,3.868778082992176959e-01,0.000000000000000000e+00,3.868778082992176959e-01
7.833333333333333259e-01,1.642707273563910246e+09,0.000000000000000000e+00,4.069721206987186868e-01,0.000000000000000000e+00,4.069721206987186868e-01
8.000000000000000444e-01,1.642707273580785513e+09,0.000000000000000000e+00,3.722882531202509337e-01,0.000000000000000000e+00,3.722882531202509337e-01
8.166666666666666519e-01,1.642707273596742630e+09,0.000000000000000000e+00,4.173822185723229938e-01,0.000000000000000000e+00,4.173822185723229938e-01
8.333333333333333703e-01,1.642707273613929749e+09,0.000000000000000000e+00,4.409465635963593089e-01,0.000000000000000000e+00,4.409465635963593089e-01
8.499999999999999778e-01,1.642707273629069328e+09,0.000000000000000000e+00,5.176173056762188862e-01,0.000000000000000000e+00,5.176173056762188862e-01
8.666666666666666963e-01,1.642707273646016359e+09,0.000000000000000000e+00,4.392747806742141048e-01,0.000000000000000000e+00,4.392747806742141048e-01
8.833333333333333037e-01,1.642707273664109945e+09,0.000000000000000000e+00,4.751574813876086600e-01,0.000000000000000000e+00,4.751574813876086600e-01
9.000000000000000222e-01,1.642707273679310560e+09,0.000000000000000000e+00,4.197798848421765983e-01,0.000000000000000000e+00,4.197798848421765983e-01
9.166666666666666297e-01,1.642707273701353788e+09,0.000000000000000000e+00,3.681087958148884787e-01,0.000000000000000000e+00,3.681087958148884787e-01
9.333333333333333481e-01,1.642707273715736866e+09,0.000000000000000000e+00,3.350967111585653746e-01,0.000000000000000000e+00,3.350967111585653746e-01
9.499999999999999556e-01,1.642707273730367422e+09,0.000000000000000000e+00,3.508850994724589389e-01,0.000000000000000000e+00,3.508850994724589389e-01
9.666666666666666741e-01,1.642707273749002218e+09,0.000000000000000000e+00,2.782838065845976150e-01,0.000000000000000000e+00,2.782838065845976150e-01
9.833333333333332815e-01,1.642707273766331196e+09,0.000000000000000000e+00,3.090246917513122527e-01,0.000000000000000000e+00,3.090246917513122527e-01
1.000000000000000000e+00,1.642707273785103083e+09,0.000000000000000000e+00,4.447795378947483891e-01,0.000000000000000000e+00,4.447795378947483891e-01
1.016666666666666607e+00,1.642707273800028086e+09,0.000000000000000000e+00,3.764841690924937700e-01,0.000000000000000000e+00,3.764841690924937700e-01
1.033333333333333215e+00,1.642707273817484379e+09,0.000000000000000000e+00,3.486138999828507501e-01,0.000000000000000000e+00,3.486138999828507501e-01
1.050000000000000044e+00,1.642707273833998203e+09,0.000000000000000000e+00,4.123668698058882143e-01,0.000000000000000000e+00,4.123668698058882143e-01
1.066666666666666652e+00,1.642707273849314690e+09,0.000000000000000000e+00,4.172722104589590697e-01,0.000000000000000000e+00,4.172722104589590697e-01
1.083333333333333259e+00,1.642707273868300438e+09,0.000000000000000000e+00,4.279187832261731605e-01,0.000000000000000000e+00,4.279187832261731605e-01
1.100000000000000089e+00,1.642707273884878397e+09,0.000000000000000000e+00,5.060248333345684912e-01,0.000000000000000000e+00,5.060248333345684912e-01
1.116666666666666696e+00,1.642707273900557041e+09,0.000000000000000000e+00,4.549531608747435785e-01,0.000000000000000000e+00,4.549531608747435785e-01
1.133333333333333304e+00,1.642707273917732239e+09,0.000000000000000000e+00,4.440701132139206475e-01,0.000000000000000000e+00,4.440701132139206475e-01
1.149999999999999911e+00,1.642707273935951233e+09,0.000000000000000000e+00,4.374929896387054207e-01,0.000000000000000000e+00,4.374929896387054207e-01
1.166666666666666741e+00,1.642707273950048923e+09,0.000000000000000000e+00,4.633285341523494805e-01,0.000000000000000000e+00,4.633285341523494805e-01
1.183333333333333348e+00,1.642707273968299627e+09,0.000000000000000000e+00,4.432342217528484896e-01,0.000000000000000000e+00,4.432342217528484896e-01
1.199999999999999956e+00,1.642707273983273029e+09,0.000000000000000000e+00,4.217046013248118563e-01,0.000000000000000000e+00,4.217046013248118563e-01
1.216666666666666563e+00,1.642707274000523567e+09,0.000000000000000000e+00,4.142915862885237499e-01,0.000000000000000000e+00,4.142915862885237499e-01
1.233333333333333393e+00,1.642707274016640186e+09,0.000000000000000000e+00,4.185975103741312320e-01,0.000000000000000000e+00,4.185975103741312320e-01
1.250000000000000000e+00,1.642707274034589767e+09,0.000000000000000000e+00,4.249381590557372301e-01,0.000000000000000000e+00,4.249381590557372301e-01
1.266666666666666607e+00,1.642707274051535130e+09,0.000000000000000000e+00,4.364206232840237565e-01,0.000000000000000000e+00,4.364206232840237565e-01
1.283333333333333215e+00,1.642707274067951202e+09,0.000000000000000000e+00,3.790083021425921794e-01,0.000000000000000000e+00,3.790083021425921794e-01
1.300000000000000044e+00,1.642707274086934328e+09,0.000000000000000000e+00,4.062791546847722146e-01,0.000000000000000000e+00,4.062791546847722146e-01
1.316666666666666652e+00,1.642707274102883816e+09,0.000000000000000000e+00,4.568778773573788365e-01,0.000000000000000000e+00,4.568778773573788365e-01
1.333333333333333259e+00,1.642707274116298199e+09,0.000000000000000000e+00,4.474301377250918810e-01,0.000000000000000000e+00,4.474301377250918810e-01
1.350000000000000089e+00,1.642707274135248899e+09,0.000000000000000000e+00,3.582045650622640021e-01,0.000000000000000000e+00,3.582045650622640021e-01
1.366666666666666696e+00,1.642707274153819799e+09,0.000000000000000000e+00,2.936157037781537693e-01,0.000000000000000000e+00,2.936157037781537693e-01
1.383333333333333304e+00,1.642707274171176434e+09,0.000000000000000000e+00,2.792626234927959583e-01,0.000000000000000000e+00,2.792626234927959583e-01
1.399999999999999911e+00,1.642707274188603640e+09,0.000000000000000000e+00,2.827326561173311159e-01,0.000000000000000000e+00,2.827326561173311159e-01
1.416666666666666741e+00,1.642707274204612255e+09,0.000000000000000000e+00,2.253203349758994833e-01,0.000000000000000000e+00,2.253203349758994833e-01
1.433333333333333348e+00,1.642707274222299576e+09,0.000000000000000000e+00,1.834599272547528248e-01,0.000000000000000000e+00,1.834599272547528248e-01
1.449999999999999956e+00,1.642707274236438274e+09,0.000000000000000000e+00,2.185067365070747780e-01,0.000000000000000000e+00,2.185067365070747780e-01
1.466666666666666563e+00,1.642707274254955053e+09,0.000000000000000000e+00,1.171992830484979847e-01,0.000000000000000000e+00,1.171992830484979847e-01
1.483333333333333393e+00,1.642707274272360086e+09,0.000000000000000000e+00,1.551167083578910977e-01,0.000000000000000000e+00,1.551167083578910977e-01
1.500000000000000000e+00,1.642707274288438082e+09,0.000000000000000000e+00,1.163633915874249247e-01,0.000000000000000000e+00,1.163633915874249247e-01
1.516666666666666607e+00,1.642707274303263426e+09,0.000000000000000000e+00,1.479401682152124697e-01,0.000000000000000000e+00,1.479401682152124697e-01
1.533333333333333215e+00,1.642707274320910215e+09,0.000000000000000000e+00,2.297527258417519647e-01,0.000000000000000000e+00,2.297527258417519647e-01
1.550000000000000044e+00,1.642707274339118004e+09,0.000000000000000000e+00,2.906350796077180054e-01,0.000000000000000000e+00,2.906350796077180054e-01
1.566666666666666652e+00,1.642707274354393482e+09,0.000000000000000000e+00,2.315509755441420570e-01,0.000000000000000000e+00,2.315509755441420570e-01
1.583333333333333259e+00,1.642707274369081020e+09,0.000000000000000000e+00,2.120560797121039953e-01,0.000000000000000000e+00,2.120560797121039953e-01
1.600000000000000089e+00,1.642707274384717941e+09,0.000000000000000000e+00,1.408900948527787300e-01,0.000000000000000000e+00,1.408900948527787300e-01
1.616666666666666696e+00,1.642707274401443481e+09,0.000000000000000000e+00,1.658897479053498825e-01,0.000000000000000000e+00,1.658897479053498825e-01
1.633333333333333304e+00,1.642707274422720909e+09,0.000000000000000000e+00,1.509372510525287814e-01,0.000000000000000000e+00,1.509372510525287814e-01
1.649999999999999911e+00,1.642707274438302517e+09,0.000000000000000000e+00,1.136192423105986393e-01,0.000000000000000000e+00,1.136192423105986393e-01
1.666666666666666741e+00,1.642707274454656601e+09,0.000000000000000000e+00,1.601485157912068413e-01,0.000000000000000000e+00,1.601485157912068413e-01
