# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
0.000000000000000000e+00,1.642707441766495705e+09,0.000000000000000000e+00,-2.491178299013378783e-01,0.000000000000000000e+00,-2.161057452450149130e-01
1.666666666666666644e-02,1.642707441767518282e+09,0.000000000000000000e+00,-2.161057452450149130e-01,0.000000000000000000e+00,-2.161057452450149130e-01
3.333333333333333287e-02,1.642707441768515587e+09,0.000000000000000000e+00,-1.816583525601563609e-01,0.000000000000000000e+00,-1.816583525601563609e-01
5.000000000000000278e-02,1.642707441785473347e+09,0.000000000000000000e+00,-1.931408167884423599e-01,0.000000000000000000e+00,-1.931408167884423599e-01
6.666666666666666574e-02,1.642707441803396940e+09,0.000000000000000000e+00,-2.290235175018368596e-01,0.000000000000000000e+00,-2.290235175018368596e-01
8.333333333333332871e-02,1.642707441819356918e+09,0.000000000000000000e+00,-1.127635671904386738e-01,0.000000000000000000e+00,-1.127635671904386738e-01
1.000000000000000056e-01,1.642707441836310863e+09,0.000000000000000000e+00,-1.896707841639078962e-01,0.000000000000000000e+00,-1.896707841639078962e-01
1.166666666666666685e-01,1.642707441853264332e+09,0.000000000000000000e+00,-1.667058557073352876e-01,0.000000000000000000e+00,-1.667058557073352876e-01
1.333333333333333315e-01,1.642707441870253563e+09,0.000000000000000000e+00,-1.408703111936912278e-01,0.000000000000000000e+00,-1.408703111936912278e-01
1.499999999999999944e-01,1.642707441887204885e+09,0.000000000000000000e+00,-1.336937710510122945e-01,0.000000000000000000e+00,-1.336937710510122945e-01
1.666666666666666574e-01,1.642707441907153845e+09,0.000000000000000000e+00,9.237615235103012815e-03,0.000000000000000000e+00,9.237615235103012815e-03
1.833333333333333204e-01,1.642707441924106121e+09,0.000000000000000000e+00,4.081439186288995935e-02,0.000000000000000000e+00,4.081439186288995935e-02
2.000000000000000111e-01,1.642707441942061663e+09,0.000000000000000000e+00,8.401723774029951075e-03,0.000000000000000000e+00,8.401723774029951075e-03
2.166666666666666741e-01,1.642707441956021309e+09,0.000000000000000000e+00,-1.645432425720558690e-03,0.000000000000000000e+00,-1.645432425720558690e-03
2.333333333333333370e-01,1.642707441975944519e+09,0.000000000000000000e+00,6.090870426239097801e-02,0.000000000000000000e+00,6.090870426239097801e-02
2.500000000000000000e-01,1.642707441992925882e+09,0.000000000000000000e+00,6.090870426239097801e-02,0.000000000000000000e+00,6.090870426239097801e-02
2.666666666666666630e-01,1.642707442009876966e+09,0.000000000000000000e+00,9.021428140056959866e-02,0.000000000000000000e+00,9.021428140056959866e-02
2.833333333333333259e-01,1.642707442026834965e+09,0.000000000000000000e+00,-8.262209859118714583e-02,0.000000000000000000e+00,-8.262209859118714583e-02
2.999999999999999889e-01,1.642707442042791367e+09,0.000000000000000000e+00,-7.986081107326561609e-03,0.000000000000000000e+00,-7.986081107326561609e-03
3.166666666666666519e-01,1.642707442060740709e+09,0.000000000000000000e+00,-9.494045428054628810e-02,0.000000000000000000e+00,-9.494045428054628810e-02
3.333333333333333148e-01,1.642707442078693390e+09,0.000000000000000000e+00,-3.178690102497163522e-02,0.000000000000000000e+00,-3.178690102497163522e-02
3.499999999999999778e-01,1.642707442095614910e+09,0.000000000000000000e+00,-4.516048482792154282e-03,0.000000000000000000e+00,-4.516048482792154282e-03
3.666666666666666408e-01,1.642707442111573458e+09,0.000000000000000000e+00,1.988418800231648437e-02,0.000000000000000000e+00,1.988418800231648437e-02
3.833333333333333037e-01,1.642707442127529621e+09,0.000000000000000000e+00,-8.345799005225974787e-02,0.000000000000000000e+00,-8.345799005225974787e-02
4.000000000000000222e-01,1.642707442145514488e+09,0.000000000000000000e+00,-7.544555844850822646e-02,0.000000000000000000e+00,-7.544555844850822646e-02
4.166666666666666852e-01,1.642707442163466692e+09,0.000000000000000000e+00,-1.342931876184752515e-01,0.000000000000000000e+00,-1.342931876184752515e-01
4.333333333333333481e-01,1.642707442181420326e+09,0.000000000000000000e+00,-1.271166474757967901e-01,0.000000000000000000e+00,-1.271166474757967901e-01
4.500000000000000111e-01,1.642707442197344065e+09,0.000000000000000000e+00,-2.835652225861969300e-01,0.000000000000000000e+00,-2.835652225861969300e-01
4.666666666666666741e-01,1.642707442216292858e+09,0.000000000000000000e+00,-4.020963723872036932e-01,0.000000000000000000e+00,-4.020963723872036932e-01
4.833333333333333370e-01,1.642707442233279943e+09,0.000000000000000000e+00,-2.950476868144829568e-01,0.000000000000000000e+00,-2.950476868144829568e-01
5.000000000000000000e-01,1.642707442247242689e+09,0.000000000000000000e+00,-3.208832313281270165e-01,0.000000000000000000e+00,-3.208832313281270165e-01
5.166666666666666075e-01,1.642707442265194893e+09,0.000000000000000000e+00,-2.778239904720533615e-01,0.000000000000000000e+00,-2.778239904720533615e-01
5.333333333333333259e-01,1.642707442280157566e+09,0.000000000000000000e+00,-3.137066911854480278e-01,0.000000000000000000e+00,-3.137066911854480278e-01
5.500000000000000444e-01,1.642707442299104214e+09,0.000000000000000000e+00,-3.690842877308805892e-01,0.000000000000000000e+00,-3.690842877308805892e-01
5.666666666666666519e-01,1.642707442316026449e+09,0.000000000000000000e+00,-4.041310969832025979e-01,0.000000000000000000e+00,-4.041310969832025979e-01
5.833333333333333703e-01,1.642707442331018448e+09,0.000000000000000000e+00,-8.244792120260157064e-01,0.000000000000000000e+00,-8.244792120260157064e-01
