# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,inp0,inp1,dis,state...
0.000000000000000000e+00,1.642706750462430716e+09,-0.000000000000000000e+00,1.682610636787787092e-02,0.000000000000000000e+00,6.730442547151148369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.666666666666666644e-02,1.642706750467390537e+09,-6.418826485120109801e-06,7.291312759413763611e-02,0.000000000000000000e+00,2.916525103765505444e-01,0.000000000000000000e+00,1.007079756485258128e-05,1.205147995670774724e-03
3.333333333333333287e-02,1.642706750469410658e+09,-2.573099529579324401e-05,1.682610636787787092e-02,0.000000000000000000e+00,6.730442547151148369e-02,6.554416811020512150e-06,3.231507735679671370e-05,1.463448062290312237e-03
5.000000000000000278e-02,1.642706750486894369e+09,-5.798354769857891035e-05,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,2.538228703685628090e-05,5.772460118872816548e-05,1.585356155977772586e-03
6.666666666666666574e-02,1.642706750505891800e+09,-1.031767434332470410e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,5.413036346579454239e-05,8.515305927404937599e-05,1.705724450018992165e-03
8.333333333333332871e-02,1.642706750523823500e+09,-1.612669257716369193e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,8.896668294798774196e-05,1.145758418743868332e-04,1.824679024869898733e-03
1.000000000000000056e-01,1.642706750538809776e+09,-2.321699459471909181e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,1.246019007009392427e-04,1.459696926110630639e-04,1.942256451880348955e-03
1.166666666666666685e-01,1.642706750556754112e+09,-3.157650632640398637e-04,1.682610636787787092e-02,0.000000000000000000e+00,6.730442547151148369e-02,1.543540894588426703e-04,1.804177177165997925e-04,2.190816101063757567e-03
1.333333333333333315e-01,1.642706750573710918e+09,-4.118992299738261369e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,1.702564111404418457e-04,2.178695878446134651e-04,2.303096417190195287e-03
1.499999999999999944e-01,1.642706750588652134e+09,-5.203916641662132770e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,1.632062052751674652e-04,2.571763145834944186e-04,2.413404373274677731e-03
1.666666666666666574e-01,1.642706750606211424e+09,-6.410386095336579465e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,1.231531933766387356e-04,2.983007393251931212e-04,2.521227081158033869e-03
1.833333333333333204e-01,1.642706750623935938e+09,-7.736181780026473494e-04,8.813674764126647881e-03,0.000000000000000000e+00,3.525469905650659153e-02,3.932368582160518410e-05,3.411957380986558458e-04,2.625882056550375449e-03
2.000000000000000111e-01,1.642706750641003847e+09,-9.178951699133207787e-04,8.012431603754229968e-04,0.000000000000000000e+00,3.204972641501691987e-03,-9.952308881550196598e-05,3.846946728276938281e-04,2.594078456347336317e-03
2.166666666666666741e-01,1.642706750659425735e+09,-1.073625766698801812e-03,8.012431603754229968e-04,0.000000000000000000e+00,3.204972641501691987e-03,-3.048111196377810655e-04,4.276395857972269728e-04,2.559407410723430615e-03
2.333333333333333370e-01,1.642706750675990582e+09,-1.240561992866332387e-03,8.012431603754229968e-04,0.000000000000000000e+00,3.204972641501691987e-03,-5.878414386582611617e-04,4.699723444995959837e-04,2.520631347383014455e-03
2.500000000000000000e-01,1.642706750693004370e+09,-1.418455847496296555e-03,8.012431603754229968e-04,0.000000000000000000e+00,3.204972641501691987e-03,-9.594694137553362112e-04,5.116128618074893518e-04,2.476353725852122479e-03
